Q99436, 0.40754886, 0.40029130,-0.73399505,-0.70672134,-0.16597171,-0.40089030,-0.93803695,-0.85692013,-0.20558946, 0.40705842, 0.36777329,-0.16136893, 0.24900082, 0.09957834,-0.13030663,-0.32058878,-0.25942853, 0.06256006, 0.36836767, 0.01601910, 0.12014971, 0.25363028,-0.14167350, 0.30754381,-0.14247247, 0.08909209,-0.31021222, 0.05472464, 0.22071358,-0.27025578,-0.16675010, 0.36550530, 0.32961468,-0.11403656, 0.30801811, 0.38113332, 0.22189689, 0.32431851,-0.03642106, 0.66100730, 0.06138880, 0.71027168, 0.06067023, 0.25833884
Q99497, 0.014779846, 0.564392039, 0.290503478, 0.233243411, 0.570275576, 0.138428068, 0.099302248, 0.453932584, 0.136603190,-0.002669425, 0.344418169,-0.282141811, 0.729267026, 0.110072457, 0.357909539, 0.253150157, 0.057304184, 0.064494062, 0.716722952,-0.160393136, 0.049355512, 0.263726830, 0.260199161,-0.267672736, 0.133552042,-0.165316475, 0.034950077,-0.603584950, 0.313341307,-0.017760434, 0.387828160, 0.177547919, 0.512606061, 0.394417089, 0.172755698, 0.173713927, 0.080286425, 0.338229353, 0.251263964, 0.045613153, 0.081930895,-0.427608342, 0.860605377, 0.563293916
Q99536,-0.069068357, 0.447512099, 0.212210917,-0.013899459, 0.383803269, 0.375094149, 0.266277038,-0.508168774, 0.164351235, 0.380200030, 0.377056219, 0.315034750, 0.202076722, 0.310970417, 0.437871298, 0.760501859, 0.086670975, 0.078741065,-0.097323135, 0.194287508, 0.121472189, 0.327836631, 0.225324253, 0.288722935, 0.082814097, 0.134581231, 0.202558393, 0.297455702, 0.432675079, 0.455056620, 0.477619731,-0.051657639, 0.332254581,-0.038465376, 0.244938376, 0.235919902, 0.303219725, 0.018244917, 0.440232884,-0.085493192, 0.305885877, 0.235271261, 0.004852952, 0.490249334
Q99623,-0.516325997, 0.280129770, 0.223052725,-0.012402539,-0.170092662, 0.271799126, 0.034404580,-0.307698227,-0.424336087,-0.342143487, 0.892495718, 0.138446575,-0.189913596, 0.124137646, 0.121129442,-0.491621180, 0.352087435,-0.044154450,-0.569025054,-0.124863264,-0.139728887,-0.905974018, 0.102527410,-0.082689860,-0.404449453,-0.730516220,-0.339039623, 0.202470506, 0.225670869, 0.102282014, 0.535333751, 0.230248176, 0.055492977, 0.003450327, 0.096409300,-0.415433009, 0.555249796,-0.449439271,-0.251516331,-0.217283014, 0.594360405,-0.065940670, 0.485528612, 0.175270187
Q99714,-0.716601051, 0.215075557,-0.031083742, 0.019987494, 0.274731482, 0.255535070,-0.063843323,-0.102427800,-0.381155080, 0.480613658,-0.295673072,-0.624601370, 0.469721269,-0.116115820, 0.427726858,-0.094003854,-0.159958888,-0.285333418, 0.227793289, 0.159982786, 0.563685321, 0.224317188,-0.036825474,-0.301756675, 0.232437536, 0.009923044,-0.238604595, 0.814007193, 0.238092906, 0.134238341,-0.083934416,-0.487454311,-0.191529173,-0.154881523,-0.131847961,-0.123893044,-0.431145012,-0.046765379,-0.153389504,-0.455526177,-0.073392344, 0.520053889, 0.249242032,-0.066344101
Q99832,-0.22582888,-0.23459800, 0.38426519, 0.42658809,-0.15754324,-0.10873074, 0.20925080, 0.14869730,-0.32975423, 0.12043153, 0.28845892,-0.60666640,-0.28927342,-1.00232761, 0.09315201, 0.29796506, 0.22207486,-0.43636666,-1.22667605,-0.29228891,-0.59482723,-0.11762851,-0.29391559,-0.24490339, 0.41421963, 0.11224558,-1.23053131,-0.18020179,-0.27819280,-0.16928875, 0.26742477, 0.14956004, 0.25250431,-0.32376358,-0.47324343, 0.32996370, 0.24552702,-0.52864776, 0.30482644,-0.26074991,-0.24813110,-0.41881110, 0.25007107,-0.11576802
Q99873,-0.32048749, 0.09018155,-0.60979973,-0.10888447,-0.30237404,-0.24008941,-0.30183086, 0.99388683,-0.07234441,-0.25717092,-0.09113435,-0.12015579,-0.61429060,-0.36514401,-0.26621328, 0.10615020, 0.59444200,-0.31188298,-0.50946693, 0.25748204,-0.09733068,-0.38542654,-0.34729406,-0.29951977,-0.45244673,-0.74231239, 0.02796437, 0.30216330, 0.22378287, 0.17344368,-0.07315655,-0.24138630,-0.04789778,-0.29398349,-0.23440726,-0.14591950,-0.21395770,-0.23807075,-0.29879010,-0.30535278, 0.10215888, 0.25426616,-0.37164026, 0.16215933
Q99880, 0.842836537, 0.688745795, 0.135993096, 0.087076210,-0.017480619, 0.453611314, 0.584355641, 0.496502713, 0.173031537, 0.398787457, 0.091306879,-0.157100634,-0.008240010,-0.158521357, 0.193405818, 0.643166132, 0.230875874, 0.009027121, 0.002194300, 0.444066201, 0.073700851, 0.345027784, 0.112181448, 0.195140023, 0.211496223, 0.752558423,-0.206323180,-0.178630127, 0.497570950, 0.184200376, 0.433965715,-0.015729785, 0.479554281, 0.611830785, 0.108566903, 0.254435189, 0.127417703, 0.667022476, 0.539222013, 0.263184647, 0.032415670, 0.356666067,-0.100638997, 0.234736993
Q9BPU6, 1.20361859,-0.01278841, 0.24733517, 0.23602837, 0.15029259,-0.22628292, 0.54484043,-0.66980590, 0.24212341,-0.47613531,-0.47927912,-0.69232670,-0.39180792,-0.05606133,-0.13969675,-0.11142481,-0.47013514,-0.47878256, 0.38981074,-0.39389027,-0.49005984,-0.22756380,-0.57304634,-0.92107594,-0.44851474,-0.67515012, 0.19466943, 0.04893145,-0.16682016, 0.82796972,-0.12076753,-0.49129600,-0.88006476,-0.03733677,-0.61248058,-0.59254194,-0.17110464,-0.45978658, 0.18637423,-0.62352273, 0.14157681, 0.12090288, 0.16225820,-0.62356150
Q9BTT0, 0.16480090,-0.32075788, 0.04932552, 0.35278381, 0.17918018,-0.43545669, 0.64467376,-0.01715438,-0.36513379,-0.53334901, 0.01477925, 0.38897304,-0.40909824,-0.24749279,-0.04265714, 0.65305327, 0.03043287, 0.55943547, 0.40423918, 0.27214331, 0.52807924,-0.17516498,-0.12918211,-0.21181462, 0.21674674,-0.28901797, 0.14750601,-0.17063350, 0.07690834,-0.70046262, 0.24928979,-0.03370635, 0.29330241,-0.76483027, 0.20072371, 0.19496746, 0.42567939,-0.44117268,-0.59390282, 0.04768021,-0.20104663,-0.22571033, 0.36085970, 0.41232946
Q9BVC6,-0.342461598,-0.202776411,-0.479944993,-0.491251792,-0.711572977,-0.220384249, 0.471184828, 0.200703502,-0.214678524, 0.392589037,-0.840751148, 0.194606242, 0.392673438,-0.224683755, 0.373281607, 0.602454819,-0.207978462, 0.029033332,-0.709994096,-0.447528617,-0.227903168,-0.635131561,-0.354540954, 0.179118053,-0.430410335,-0.036068603, 0.029612366, 0.254004296,-0.181119787,-0.621909904, 0.668174247,-0.328684813, 0.081536831,-0.497419840, 0.180055567,-0.135238495, 0.093146122, 0.223389259,-0.541760880,-0.563167485,-0.563431220, 0.311258178, 0.034134099, 0.004603281
Q9BXP5,-0.114852597, 0.009450594, 0.006548895, 0.071348325,-0.337133309, 0.052542054, 0.282741223, 0.077818485, 0.024490645,-0.085153487, 0.190315329, 0.224101447,-0.267025202, 0.185972552, 0.009767522, 0.070670434,-0.074754260, 0.140288485,-0.212376436,-0.075807358, 0.129011206,-0.089728904, 0.042990459, 0.076160235, 0.173917883, 0.013868490,-0.165596641, 0.000397676,-0.093202678, 0.088935066, 0.183113645,-0.181944512,-0.164933217,-0.168752249, 0.020724363,-0.166316484, 0.114079290,-0.275209566, 0.032166394,-0.172426525,-0.172690260,-0.011194859, 0.031177438,-0.093345111
Q9BZZ5,-0.358129056,-0.326041241,-0.277243160,-0.288549959,-0.140130554,-0.122497978,-0.378529056,-0.388241132, 0.108747421,-0.430868298, 0.030000697, 0.147589892,-0.391441310, 0.098742190, 0.046577458,-0.150116467,-0.084130899,-0.092778326,-0.084478626,-0.330756161, 0.113490488, 0.035773818, 0.009259042,-0.408083991,-0.345086449,-0.392453937, 0.096852527, 0.024118110, 0.087601185, 0.005520258, 0.095817207,-0.019177589,-0.218242076,-0.262283418,-0.451907536,-0.005990465,-0.058233296, 0.012729834,-0.482544057,-0.331091665, 0.082984789, 0.058582977,-0.353505354, 0.079421273
Q9GZT3,-0.489111904,-0.479999690,-0.452492294,-0.310029739,-0.138081509,-0.173783608,-0.773889673, 0.311615704, 0.248289813,-0.819629291, 0.174603892, 0.034358842,-0.201763461, 0.170261115,-0.266252121, 0.090297294, 0.020479758, 0.220701898, 0.304294549,-0.754844538, 0.212652831, 0.268166900, 0.279248707,-0.616501285, 0.024466148,-0.807817483,-0.035415870,-0.005471612, 0.408614582, 0.295227099,-0.270255257, 0.511993882,-0.289069037, 0.257211816, 0.266368433,-0.071410777, 0.322896298,-0.253740268, 0.188882851, 0.334350458,-0.290699909, 0.073681317, 0.254282216, 0.332382176
Q9H1E3,-0.72779838,-0.11222090, 0.15532023,-0.14936913,-0.49398773,-0.40798644,-0.33878377,-1.03697955,-0.60996663,-0.05377252,-0.95230698, 0.11597695, 0.12293612,-0.92522712,-0.46414569,-0.36457239,-0.43080058,-0.62585778, 0.07426184,-0.97494946,-0.11452173,-0.73002003,-0.78930847,-0.63451500,-0.33708703,-0.78741118,-0.27689535, 0.03717743, 0.07489558, 0.11405424,-0.39698700, 0.34549200, 0.02895428,-0.31660439,-0.33684377, 0.03576165,-0.19855187,-0.64589345,-0.40936785,-0.35000910,-0.39549303, 0.22959041,-0.69363895,-1.09516539
Q9H299, 1.0743291, 0.1354534, 0.4509168, 0.6717270, 0.8547250, 0.8178295, 0.8581362, 1.5587342, 0.1797951, 0.3996698, 0.8929619, 0.1611322, 0.5991499, 1.0087092, 0.5193883, 0.4796654, 0.6475711, 0.6710625, 1.1835875, 1.0391367, 0.7564315, 0.6779387, 0.7670228, 0.8409854, 0.7540350, 0.7950385, 0.9717935, 0.8663647, 0.6437088, 0.2189038, 0.3896016, 0.6219012, 1.3109324, 0.7174673, 0.6550536, 0.4775685, 0.2296063, 0.7451957, 0.2013207,-0.2515643, 0.1344912, 0.9531258, 2.0909837, 1.2394356
Q9H3K6,-0.67378042, 0.11641084,-0.42140869,-1.09216168,-0.19894115, 0.19155013, 0.15047289, 0.91770964,-0.66295874,-0.12313269, 0.23664716,-0.16652634,-0.86008838, 0.23230439,-0.33522088,-0.06703932, 0.13715576, 0.19987581,-0.45303324,-0.29054289, 0.91484994,-0.03087533, 0.43531240, 0.39342818,-0.01702338,-0.50465661,-0.16751801, 0.45423631, 0.63992249, 0.12064659,-0.22427159,-0.10632680, 0.64133843,-0.33759522, 0.42603388, 0.13548313,-0.66173697, 0.20633081, 0.28925886,-0.24457734,-0.44255063,-0.18417336, 0.28826991, 0.18771853
Q9H4A4, 0.34332091, 0.32080447, 0.27451033, 0.26320353, 0.32202166,-0.06428314, 0.36028787, 0.31406068, 0.32560262, 0.32308398, 0.31994017, 0.30796342, 0.31219159, 0.31559739, 0.30208078, 0.30691263, 0.30356701, 0.29491959, 0.30321929, 0.30663637, 0.28364231, 0.35294987, 0.27923265, 0.36174091, 0.36107022, 0.34455351, 0.33608327, 0.33108269, 0.33035067, 0.31248484, 0.33504795, 0.30022486, 0.31723616, 0.31341712, 0.33325168, 0.31585289, 0.30775639, 0.32554862, 0.34061716, 0.31921055, 0.31894682, 0.30133246, 0.33962820, 0.32217076
Q9HB71,-0.120242312, 0.662203351, 0.056908518, 0.375112386, 0.217178528,-0.062459091,-0.117800846,-1.139534553,-0.090054150,-0.280002327, 0.367818452, 0.173425609, 0.147217816, 0.101229427, 0.232195774,-0.437938607,-0.455503582, 0.267164674, 0.165976409, 0.152820368, 0.228862058,-0.157681631,-0.367188010, 0.065179189,-0.213702038,-0.358740481, 0.124558882, 0.588734297,-0.801016503, 0.244691102,-0.460114984,-0.331501136,-0.172885033, 0.379643197, 0.725433940,-0.315624070, 0.202540900, 0.183015313,-0.518393545, 0.286000414, 0.228393411, 0.256653534, 0.007149423,-0.061514968
Q9NQC3, 0.21987261,-0.04867519, 0.24720946, 0.23590266, 0.43532648,-0.24693870,-0.10400898, 0.37683536, 0.23295161, 0.20622422,-0.15739384, 0.17442097,-0.16514241,-0.16173661, 0.05886791, 0.15016327, 0.18689284, 0.17824541, 0.03905540, 0.46459190, 0.16696813, 0.04119729,-0.27912337, 0.40228832, 0.40161763, 0.45117895,-0.12009979, 0.44850638, 0.67787531, 0.11765813,-0.12113511,-0.06386137, 0.32798939,-0.07283137,-0.14689743, 0.32660612,-0.23939395, 0.27581987, 0.28077385, 0.40575460, 0.07272402, 0.35681425, 0.58071243, 0.04005412
Q9NR30, 0.02444835,-0.04327983,-0.65572495,-0.20688492,-0.42359174,-0.31869483,-0.33910724,-0.12594174,-0.43534888,-0.78033966,-0.83184032,-0.24718726,-0.28956002,-0.94003924,-1.73423520,-0.58934958,-0.75605029,-0.79786546,-0.60095258,-0.27795427,-0.27647093,-0.49801148,-0.11946289,-0.57021248,-0.57881149,-0.31721083,-0.35423870,-0.76466443,-1.04148171, 0.25427650,-0.45362558, 0.38763028, 0.28072689,-1.08772836, 0.58446799,-0.11808151, 0.24558654, 0.16084489,-0.26593543,-0.70886736,-0.51044652,-0.12859443,-1.00785714,-0.48381264
Q9NR31, 0.45751093, 0.40575488, 0.48569669, 0.18837896, 0.47958136, 0.40391521,-0.18196783, 0.38193330, 0.42701637,-0.05746532, 0.46770808, 0.14308501, 0.01901711, 0.41701114,-0.15342988,-0.02232668, 0.10397017, 0.09532274, 0.22000346, 0.10143092, 0.20180699, 0.48416084, 0.34336292, 0.25227676, 0.04147216, 0.50077332, 0.29312352, 0.39455467, 0.31343198,-0.34558330, 0.19660799, 0.28471870,-0.00982568, 0.27959247, 0.03277504, 0.53012300, 0.25641908,-0.05817275, 0.28773585, 0.37645504, 0.05916019, 0.20093409, 0.19700716,-0.04296326
Q9NSD9,-0.147738596,-0.094787648,-0.016658284,-0.261979740,-0.054523187,-0.040784582, 0.024033458,-0.021126864,-0.066680861,-0.069199505,-0.072343315,-0.027224124,-0.080091894,-0.076686092,-0.264930768,-0.028274916, 0.062403946,-0.272091962,-0.263792263,-0.028551175,-0.283369241,-0.081300749,-0.055954890,-0.072509713,-0.073180402,-0.002496180,-0.290671779,-0.295672357,-0.225123986,-0.314270209,-0.291707099, 0.041929705,-0.303848037, 0.055121967,-0.222222973,-0.179170286,-0.007591681,-0.229926029, 0.025269083, 0.003862479, 0.003598744,-0.254142194,-0.254873568,-0.233303898
Q9NTK5, 0.007727518, 0.299388755, 0.335712457, 0.156250332,-0.579844090, 0.069736625, 0.494245625, 0.315668008,-0.137556701, 0.125997803, 0.077947942, 0.355553815,-0.123440593, 0.009723138,-0.466330234, 0.326815630,-0.333050211,-0.118077134,-0.020666742, 0.086876689, 0.285038330,-0.522596662, 0.396710689,-0.013478665, 0.533666426, 0.145170519, 0.261201582, 0.284843210, 0.671033255,-0.394414216, 0.222335442,-0.089338986, 0.058347292,-0.179617567, 0.028261116,-0.156158878,-0.245136926, 0.160004159, 0.196743414,-0.475341249,-0.158981188, 0.070183501, 0.483356420, 0.154349237
Q9NX63, 0.062042062, 0.220845633, 0.265654533, 0.061651158, 0.045592573, 0.096825254,-0.035850193, 0.186385812, 0.006142995, 0.165614266, 0.162470456, 0.180288552, 0.154721877,-0.086700957, 0.094269201, 0.179237761,-0.008870130, 0.291701774,-0.009217857, 0.023926791,-0.028794835, 0.054896181, 0.151557786, 0.249122434, 0.063016529, 0.164334550,-0.076924913, 0.150863735, 0.281211100, 0.132265883, 0.154828994,-0.022642029,-0.005630734, 0.290796186, 0.089908721, 0.094575384, 0.151177107,-0.017106447, 0.184037871, 0.162631267, 0.162367532, 0.057989500, 0.025285251, 0.078827796
Q9P0L0, 0.239491232, 0.224797313,-0.000202556, 0.402390105, 0.079389691, 0.159923667, 0.417478777,-0.547124643, 0.629197377,-0.031797016, 0.162357232,-0.402049690,-0.003556747, 0.342169195,-0.033546102,-0.107293447, 0.320593745,-0.026500729, 0.401688245,-0.186774971, 0.484793140, 0.530247429, 0.446501582,-0.079539894, 0.129338874,-0.397352787,-0.035367936,-0.963590793, 0.321718377,-0.333065842, 0.064520596, 0.232669245,-0.796115146, 0.433955330,-0.098273887, 0.086778213, 0.323336893, 0.425894450, 0.387757483, 0.545895474, 0.279534286,-0.371462391, 0.005653423, 0.014630819
Q9P258, 0.279536609, 0.114924606, 0.429546643, 0.208579527, 0.527282177, 0.364326913, 0.315661167, 0.269782357, 0.358362686, 0.163920190,-0.279438904,-0.285550239, 0.339660377, 0.241655478, 0.438763450,-0.062672791, 0.308187935,-0.341825294, 0.228987075, 0.080297599, 0.274341261, 0.651847197, 0.619989894,-0.038023235, 0.471930978, 0.329645791, 0.003635894,-0.163441375, 0.212143851, 0.302739817, 0.254801034, 0.329158724, 0.341061270,-0.033478692,-0.167030740, 0.695943757,-0.393928134, 0.330413141, 0.289590570, 0.484169203,-0.085424315, 0.387694691, 0.348730359, 0.488239131
Q9P2E9,-1.02082403,-0.74167933,-0.48089802,-0.26976289,-0.78202806,-0.05684774,-0.41373895, 0.03418128,-0.80438333,-0.94900760, 0.06574700,-1.57037833,-0.76680000, 0.02635322,-0.57605723,-0.05423399, 0.02308972,-1.16194913, 0.96683818,-0.00216215, 0.23546024,-0.73617122,-0.12986133,-0.11288684,-0.70592296,-0.19636580, 0.10345672,-0.13440106,-0.38021650,-0.69376248,-0.73034661,-0.22369517,-0.15992022,-0.54954886,-0.79686437,-0.58620982,-0.98823665,-0.71939332,-0.57773738,-0.57718263,-0.21706472,-0.74472290,-0.13987265,-0.10914165
Q9UBQ5,0.2182033,0.2361658,0.2908176,0.2795108,0.2234366,0.2752108,0.2053319,0.2624035,0.1993630,0.1968443,0.1937005,0.2276031,0.1859520,0.2540705,0.2231550,0.2265523,0.1948825,0.2159939,0.2242936,0.1593153,0.2047166,0.2407740,0.1988723,0.1753546,0.2488943,0.2565696,0.1446129,0.2120485,0.2333194,0.2245009,0.2160137,0.2450456,0.1688640,0.2582379,0.2075061,0.2606737,0.1899255,0.2285173,0.2536398,0.2322332,0.1291388,0.2043012,0.2217973,0.2251395
Q9UBT2,-0.287382079, 0.014752234, 0.461647103,-0.666199324,-0.137346405,-0.437066708,-0.713514683,-0.355734525, 0.163659727, 0.421337985, 0.061710778, 0.083974741, 0.654392832, 0.003757115,-1.114006131, 0.012901100,-0.324204075,-0.045461393, 0.296820503,-0.894345194, 0.227190602,-0.234365681,-0.297272151, 0.092897425, 0.391545237,-0.175556184, 0.283104006, 0.265645261, 0.398425612, 0.327330511, 0.282068686, 0.230867338, 0.488431250,-0.724976261,-0.112501789, 0.003667618,-0.151784583,-0.317400135, 0.252031657, 0.335764406,-0.455742367, 0.439922547, 0.275206753,-0.528975338
Q9UHB6,-0.58644129,-0.87996434,-0.52088605,-0.87835176,-0.02147276,-0.96092986,-0.57603849,-0.26714177,-0.45929153,-0.66053011,-0.84439758, 0.03323004,-0.73366077,-0.46929676,-0.23326718,-0.40710008,-0.49638396,-0.55036792,-0.54206822,-0.97946592,-1.02636026,-0.65888927,-0.37544198,-0.69544293,-0.69611361,-0.97878885,-0.38566611,-0.92564178,-0.86738417,-0.53143850,-0.60938728,-0.54873733,-0.83708441,-0.89463355,-0.51456233,-0.42277088,-0.46985842,-0.49428465,-0.63105468,-0.73060310,-0.74307178,-0.11261851,-0.80978019,-0.23386419
Q9UII2, 0.80098769,-0.18817162,-1.11915059, 0.47784972, 0.02851771,-0.49788946, 0.45794539,-0.52239071,-0.26497655, 0.08544761,-0.74376322,-1.11726380,-0.26061951,-0.78942706,-0.10361234,-0.22613097,-0.86667954,-0.29332561,-0.16992256,-0.30559570,-0.18613563, 0.57788113,-0.08865392,-0.28484715,-0.23020936,-0.91504189,-0.51950780, 0.67353098,-0.26080671, 0.71634233, 0.27242241, 0.42107105,-0.41663211,-0.37175369,-0.43094311,-0.06288147,-0.10890366,-0.16756943,-0.25066306,-0.58809724, 0.07811851, 0.85405823, 0.22397328, 0.53280436
Q9UKY7,-0.197028211,-0.212928369,-0.144910301,-0.156217100,-0.234940078,-0.001896095,-0.152080025,-0.001210385,-0.160678469, 0.132877689,-0.166340924, 0.026291575, 0.102225452,-0.026914403,-0.090085167, 0.333634026, 0.061970681,-0.148474285,-0.067664520, 0.017908299,-0.354804136, 0.009827036, 0.117735901,-0.154244651,-0.109349083,-0.054158947,-0.234593806,-0.518086616,-0.247761419,-0.062539800,-0.263242391,-0.167138699,-0.316809674,-0.025191841,-0.013268615,-0.220017692, 0.085890994,-0.057939813, 0.070519875, 0.026859650, 0.022312910,-0.597330376,-0.348627183,-0.161597494
Q9UMS4,-0.32775618,-0.11002110,-0.17833993,-0.34787576,-0.17868472,-0.49181161, 0.13104200, 0.56934002,-0.11491105, 0.27832829, 0.28430179, 0.04094665, 0.84427482, 0.18714276,-0.52737500, 0.32671636, 0.39149512, 0.28242847, 0.01409136,-0.00001520, 0.07091849, 0.50378322, 0.18788276, 0.14915987, 0.24126690, 0.45019523, 0.37781945, 0.09689381,-0.31039505, 0.09805917,-0.11577636,-0.37897705,-0.29538954,-0.37769751,-0.39950466, 0.34323026,-0.02034351,-0.30393010,-0.07745349,-0.31380779, 0.14123454, 0.38168907, 0.29117287, 0.22194194
Q9UNL2,-0.195361686,-0.052836896,-0.035920834,-0.049430323,-0.047626320,-0.333957975,-0.104675841,-0.176721492,-0.045764027, 0.171463853, 0.168320043,-0.327990309,-0.059175061,-0.059130138,-0.008839076,-0.183869543,-0.007352844,-0.019770981,-0.007700571,-0.184145803,-0.027277549,-0.384734312,-0.211549518,-0.375943276, 0.069744769,-0.338751885,-0.347222121, 0.086359673,-0.148774047,-0.370820551, 0.090324931, 0.075846653,-0.338034404,-0.341853436,-0.297463987,-0.339417671,-0.477690471,-0.305167044,-0.257608441, 0.042697593, 0.042433858,-0.329383209, 0.063115241,-0.154635474
Q9UQ35, 0.059873307,-0.134583929, 0.060508581, 0.049201782, 0.120245765, 0.147262644, 0.032728581, 0.115606296,-0.088802202, 0.198764142,-0.094464656, 0.396106471,-0.102213235,-0.098807433,-0.081114799,-0.096073492, 0.248338945,-0.088275993,-0.079976294, 0.035013291,-0.054225204,-0.031684494, 0.007609576,-0.064119432,-0.316484622, 0.220296997,-0.083432760,-0.294964240, 0.218385073,-0.107031190, 0.210791440,-0.049687565,-0.123886718,-0.144813781,-0.077136094,-0.048146466,-0.106320174,-0.043594514, 0.230552083,-0.052848884,-0.053112618,-0.067810679,-0.239583526,-0.046972383
Q9UQ80,-0.047945947,-0.146075886, 0.278812716, 0.125913599, 0.013849166,-0.177311461, 0.137437839, 0.425722760,-0.040742019, 0.243286626,-0.383751784,-0.094052040,-0.289246167,-0.514596195,-0.339545492,-0.163021827,-0.007288514,-0.210451137,-0.615775281,-0.333359353,-0.070157600,-0.279319890, 0.020296865,-0.309327249,-0.471471725, 0.385698094,-0.225036616,-0.366304853,-0.123259145, 0.034994765,-0.294291136,-0.414127643,-0.284037900, 0.081828142,-0.322069380,-0.007666339,-0.386455818,-0.367640716,-0.015640817, 0.162787554,-0.549465636,-0.290345344,-0.177551490,-0.014919757
Q9Y224,-0.46209374,-0.44603221,-0.40486472,-0.41617152,-0.45698014,-0.32103035,-0.49390617,-0.37585155,-0.42219717,-0.42471582,-0.42785963,-0.38194881,-0.43560821,-0.43220241,-0.41212638,-0.38299960,-0.41064015,-0.41928758,-0.41098788,-0.38327586,-0.43056485,-0.38270212,-0.41067957,-0.37391108,-0.69866791,-0.39301649,-0.40148673, 0.17659097,-0.02875196,-0.42508516,-0.40252205,-0.06597866,-0.15575085,-0.14375511,-0.43454648,-0.07134717,-0.42267929,-0.44224954,-0.38981852,-0.41122513,-0.41148886, 0.02410860,-0.39080748,-0.44562741
