Q14166,0.7539277,1.3200635,1.1200003,1.0588779,0.9951733,0.8836275,0.9125378,1.1264079,1.0301150,0.8739260,0.1617834,0.7336013,0.5574464,0.6306212,0.9517324,1.1310416,1.1120709,0.9407736,0.5665159,0.6769267,0.9923459,0.8654761,0.9548847,0.6239702,1.0847141,0.8397561,0.7431191,0.9097100,0.9137803,0.8985181,1.0437665,0.7972295,1.0569091,0.8343705,1.0059363,0.6625663,0.5490656,0.7814290,0.9331414,0.6769708,0.5854873,0.9586071,0.9012274,0.5578508,0.7553296,0.7136949
Q14197, 0.35863313,-0.34738904, 0.34303914,-0.14202560,-0.10270907,-0.17441487,-1.49128044, 0.78311630,-0.32346293, 0.32726541, 0.34062960, 0.33983542, 0.33970063,-0.21207755, 0.33181417, 0.37178711, 0.09336445, 0.35345621,-0.11341053,-0.33812595, 0.35252676,-0.23156772,-0.07354788, 0.24930902, 0.06375256, 0.36275051, 0.31901803, 0.31265512,-0.02930873,-0.08015495, 0.01823931, 0.30590652,-0.11166035, 0.21488028, 0.02441488, 0.31404353,-0.11401013,-0.18934039,-0.21588118, 0.28167620, 0.16010057, 0.09307249, 0.29970977,-0.10522489, 0.32109493, 0.31840035
Q14204, 0.061073946, 0.202996372, 0.262248146,-0.075598210, 0.052074688, 0.087259527, 0.283022059,-0.677427787, 0.002528531,-0.045564799, 0.094169331, 0.090332149, 0.052250901, 0.047962107, 0.094284366, 0.119060514, 0.031281396, 0.103845354, 0.114028302, 0.110478777, 0.114996951, 0.031874433,-0.009065608, 0.133345912, 0.142214191,-0.093251399,-0.019872312,-0.014357272, 0.035272523, 0.035875873, 0.128350451, 0.100382128, 0.103508682, 0.044964168,-0.318166083,-0.031609398, 0.034261913, 0.018437618, 0.115190782,-0.015882985, 0.103039028,-0.151389157, 0.094185384, 0.137809312,-0.011549532, 0.307055011
Q14247,-0.877922783, 0.323548024, 0.331590017, 0.298286186,-0.237165707, 0.277933655, 0.985393611, 0.349849330,-0.753553416, 0.659317736,-0.087983204, 0.271154857,-0.268968099, 0.120085535,-0.003246468,-0.467825424,-0.709595552,-0.204320186,-0.592715877,-0.588851788,-0.485421209, 0.668298774, 0.196674968, 0.164192165,-0.804110239,-0.016673266, 0.323433258, 0.327203966, 0.594903374,-1.446361906,-0.483915814,-0.050892446, 1.548482246,-0.653765019,-0.510556902,-0.821899699, 0.290141837,-0.215637846,-0.429904957, 0.372452642, 0.268520692, 0.117748341,-1.120634017, 0.298927081, 0.335643771,-0.137995515
Q14258,-0.105700565,-0.253552732,-0.161684604,-0.085491068,-0.024035817,-0.216525486,-0.111529260,-0.141264577, 0.477364883,-0.254289837,-0.075464870,-0.028188710,-0.124633064,-0.172153097,-0.036209951, 0.003762981,-0.008226172,-0.201837766,-0.047742011,-0.241277589,-0.015497367,-0.296400198, 0.151419893, 0.099091548, 0.094121691,-0.005273614,-0.246409557,-0.242638848,-0.178006096, 0.064489400, 0.144545623,-0.158427179, 0.032983997,-0.010659208, 0.267636179,-0.241250447,-0.048341613,-0.254172871,-0.013759082,-0.182657496,-0.089510959, 0.112910168,-0.164623923,-0.039556370,-0.234199043,-0.145933341
Q14376,0.5265392,0.4909454,0.4800326,0.4507249,0.7522746,0.7809388,0.4285738,0.4737297,0.4316711,0.4501544,0.1380637,0.1356008,0.3093216,0.5134273,0.9293730,0.2453690,0.8202773,0.8013417,0.4259849,0.5102179,1.2091732,0.1765827,0.3188687,0.4702344,0.8400640,0.8158723,0.1805001,0.2151879,0.4542336,0.8543128,0.8133649,0.1729828,0.8122591,0.4239278,0.4219077,0.4332548,0.1616539,0.4973226,0.8147444,0.1852943,0.1674636,0.8588525,0.4900689,0.1739722,0.2236277,0.5087595
Q14444,-0.57170740,-0.19386838,-0.04426896,-0.29652403,-0.02252543,-0.20453147, 0.06483755, 0.27284213, 0.19817622, 0.07513226, 0.27959167,-0.43554565,-0.07442861,-0.23082469, 0.17529106, 0.11836016,-0.26865033, 0.23841608,-0.03519016,-0.23701176, 0.04026426,-0.16218480, 0.06179163, 0.08823090, 0.38369612,-0.25279366,-0.43378027,-0.03718665,-0.10262089, 0.48698484,-0.25601624,-0.07393256, 0.61620843, 0.17439274, 0.46152540,-0.34788383,-0.09978807,-0.16226845, 0.14194069,-0.84123838,-0.26690392,-0.46072092,-0.04842316,-0.23836808,-0.16828882, 0.10058993
Q14498,-0.097307860, 0.049742379,-0.240467671, 0.131895026,-0.499858437,-0.621412076, 0.775951366,-0.018195232, 0.054294748,-0.170327112,-0.423278591,-0.300919481,-0.116240359, 0.261199014,-0.308940722,-0.268967790,-0.021443982,-0.110197334, 0.133961633, 0.071782631,-0.288228138, 0.136892711, 0.046945027, 0.046107412,-0.009842281,-0.278004385,-0.236065396,-0.150998416,-0.367144948,-0.052510112,-0.194153884,-0.150034474,-0.084015515,-0.452319230, 0.466888177,-0.149610014, 0.133362031, 0.179120037,-0.184090148,-0.174264791, 0.278496643,-0.093264016,-0.156231218, 0.142147274,-0.142558611,-0.137540636
Q14498,-0.724320102,-0.357107951,-0.129942408,-0.274802962,-0.343885099, 0.026074806,-0.239873504,-0.120291747, 0.063318001,-0.075681559,-0.086545851,-0.295933125,-0.001637425,-0.197574022,-0.064147742, 0.133023105,-0.404986912,-0.014815471,-0.557328137,-0.147618156,-0.106814248,-0.169013062, 0.658304139,-0.701020000, 0.292268344, 0.433229713,-0.243842373,-0.357324631,-0.174703057, 0.194548247, 0.115860605,-0.262929948, 0.366717811, 0.066958620, 0.021087373, 0.317134604,-0.111919965,-0.078614911, 0.071463024, 0.150840343,-0.041235386, 0.144351065,-0.292772600,-0.337355165,-0.868422641, 0.082471943
Q14566,-0.582215759,-2.812804931,-2.668570383,-2.081681158,-0.324567105,-0.159305623,-1.338539802,-0.895917547,-0.614007237,-0.554174115,-0.382406365,-0.143752177,-0.885483796,-0.016983441,-0.306600032,-0.281451007,-0.393315514,-0.483904899,-0.469892754,-0.110883645,-0.135557062,-0.255116944,-0.002586697,-0.023634432, 0.597699694,-0.374968871, 0.487368451, 0.022503372,-0.312863645, 0.320037807,-0.133017895,-0.198709440, 0.301420849,-0.088987492, 0.009414108,-0.931436546, 0.047675282, 0.054092272, 0.597937336,-0.067943275,-0.062117344,-0.664918443, 0.042244053, 0.056460525,-0.132271108,-0.394765130
Q14651,1.4332941,1.4655842,1.1264659,1.5223055,1.0677217,1.3614451,1.4106740,1.3720673,1.0748063,1.0874092,1.0676515,1.0579511,1.4143616,1.0534132,1.0677665,0.5450479,0.8691133,1.0815754,1.4084004,1.3884356,1.0706424,0.5386818,1.0545957,0.7542320,1.0188665,1.0987028,0.8266409,1.1306383,1.3609886,1.4102351,1.1879187,0.7421673,0.9910616,1.1745145,0.1338411,0.8479851,0.8629459,1.3755403,1.0739432,0.9686691,0.7366482,1.0376550,1.1027396,1.1847572,1.3494409,1.0262923
Q14696,0.3838899,0.3968437,0.4355342,0.3940348,0.8394185,0.3162818,0.5660459,0.3269040,0.3049052,0.3138770,0.2926334,0.3007697,0.3649574,0.3707780,0.2927484,0.3327214,0.3127208,0.3148202,0.3203563,0.3214536,0.3134610,0.2663310,1.0011145,0.3641270,0.9453688,0.8802109,0.3610082,0.3647789,0.4032654,0.9490693,0.3317034,0.3311633,0.5588254,0.3182992,0.4190180,0.2754075,0.3197567,0.3085583,0.8895154,0.3986140,0.3256441,0.9641573,0.3249665,0.3285419,0.3732187,0.3436571
Q14697,-0.536977282,-0.203295760,-0.005460744,-0.164350356, 0.388141423, 0.197663910, 0.494300935, 0.381135500,-0.165907349, 0.117630083,-0.463367617,-1.010282894,-0.909028016, 0.185193665, 0.521340491,-0.211799462,-0.028303785,-0.519364176, 0.148789041, 0.440072377, 0.409180206,-0.465252683, 0.191611444,-0.253985334, 0.556690824, 0.011344215, 0.089694820,-0.078752063,-0.143179785, 1.001685084,-0.789654142,-0.645306706, 0.396597769, 0.034174548, 0.341818227, 0.126451252,-0.098967678, 0.461038556, 0.106220621,-0.022601757,-0.981853284, 0.506011482, 0.390203299, 0.103523424, 0.446340515, 0.321293334
Q14697, 0.83047543, 0.96243628, 0.75598286, 0.83199832, 0.97287202, 0.89301017, 0.99415235, 0.82618633, 0.15267231, 0.50905319, 0.76670482, 0.80159939, 0.81154293, 0.81429412, 0.79357815, 0.83355108, 0.71651093, 0.86141338, 0.81830401, 0.99646190, 0.81429074, 0.80974836, 0.33246091, 0.51700841, 0.66569518, 0.82451449, 0.78735474, 0.82061230, 0.78398524, 0.56802693, 0.60776823, 0.77774882, 0.53652153, 0.93854313,-1.00998024, 0.82200070, 0.81770441, 0.85197568, 0.73768784, 0.75351850, 0.07789627, 0.65598430, 0.77155208, 0.82648965, 0.82905210, 0.79024266
Q14739,-0.24552282, 0.50167798,-0.35276172,-0.26435166, 0.59394648,-0.23505297,-0.60003452,-1.37485582,-0.38243017, 0.16507290,-1.78174574,-0.94224615, 0.08439601,-1.01285997,-1.07902143,-0.11262900,-0.43797775,-0.26243120,-1.16368326,-0.10902315, 0.31029828,-0.82472572, 0.23149549,-0.70917509,-0.30771892,-0.42054911,-1.22633088,-0.01579847, 0.23846715, 0.21363345, 0.13822679,-1.10917047, 0.18212805,-0.23628263, 0.70687477,-1.10936402,-0.92644327,-0.41261144,-0.12396622,-0.31856850,-0.88620657,-0.61753579,-0.13162568,-0.91765802,-0.29479248,-0.64887594
Q14764,0.74761909,1.97840821,2.15054963,1.87019677,1.82643964,1.59998613,1.84223183,1.99152424,1.77627806,1.52065654,0.07927307,0.54047099,0.76847686,0.67141676,0.53244974,1.54375050,1.59870795,0.80914640,0.57480127,0.77682470,1.12112205,0.69297354,1.01819198,1.05580958,0.93211958,0.76406003,1.10195659,1.28493754,0.61222307,1.15550235,1.33996636,0.63180199,1.10013498,0.89597216,0.55403995,0.68614892,0.55945797,0.73520087,0.92564337,1.25449851,0.60903885,0.88565250,1.15930446,0.56824321,1.39200363,0.70577968
Q14847,1.2088511,0.7206892,1.0955870,0.8029770,0.3395386,1.0097002,1.0573609,1.2617799,0.6287111,1.0221007,0.4805087,1.3967039,1.0847313,1.1049941,0.9667952,0.7964181,0.2658915,0.3186692,1.1264971,0.2815510,1.1304672,0.1941624,0.8092224,0.5929551,0.5997229,0.8433306,0.1980798,0.2018505,0.4699652,0.7599265,0.6170965,0.6938605,0.3795359,0.9101931,0.8299002,1.0605276,1.1970485,0.2363898,1.0823648,0.8389395,0.9434464,0.7750145,0.2626910,0.3701212,0.2102903,0.3390651
Q14974,-0.46605756,-0.74756465,-0.94376985,-1.03916725,-0.99321364,-0.39590373,-1.11088347,-0.73469173,-1.09230651,-0.27464593, 0.19878075,-1.86097893,-0.60177721,-0.25250065,-0.33848227,-0.48407562,-0.31236742,-0.99823269,-0.23626314,-0.67974893, 0.09988671, 0.25842445,-0.60068446,-0.53310036,-1.68196285,-0.33225455, 0.20641813,-0.04969993, 0.07603691,-2.34302301,-0.69482282,-0.45451785,-1.42792234,-1.38503661, 0.67197362,-0.60204972,-1.44113510,-0.01326463,-0.51245455, 0.56198012,-0.92541602,-1.04029177,-1.74131317,-0.87471444, 0.25827755,-0.50347557
Q14978,-0.33983450,-1.41668659,-1.79453972,-1.27480983,-0.58497121,-1.02490459,-1.47565143,-0.52223403,-0.48014092,-0.06470222,-1.16915421,-0.74814414,-0.66347990,-0.93034092,-1.09923188,-0.54538075, 0.21321164,-1.12238732,-1.03452766,-1.68608695,-0.74379513,-1.43124494,-0.33221570,-0.52332459,-1.20675471,-1.05550189,-0.09821070,-0.03217865, 0.08792639,-0.52783296,-0.24816457,-0.98595621,-0.50244450,-0.36929660, 0.56611374,-0.80476267,-0.85804495, 0.35390718,-0.78476171, 0.15271727,-0.98553230,-0.51615010,-0.86681051,-1.92291735,-0.61680671,-0.87022734
Q14980,-0.873022974,-0.462104878,-0.367811670,-0.497015326, 0.077388966, 0.126756830,-0.356013124,-0.011500586, 0.095674772,-0.324660203,-0.408345177,-1.261243969,-1.489838768,-0.753506808,-0.228231980,-1.534790736, 0.048128471,-0.123423701,-0.252545633,-0.661141580,-0.065608307,-0.795524164,-0.178305567,-0.418531616, 0.172693454, 0.119275939, 0.104664781,-0.800880150, 0.126668733, 0.920065914,-0.155673411,-0.791409389, 0.334300994, 0.347797379,-0.232587204, 0.500249356,-0.028038800,-0.952157198,-0.320884709, 0.329129469,-1.310048951,-0.377234141,-0.616401739,-0.678559602,-0.834788947,-0.002414839
Q14980,-0.111552271, 0.022725852, 0.068567828, 0.015016916,-0.526444485, 0.180454231, 0.086489938,-0.077590706,-0.299267162, 0.024215755, 0.066172568,-0.177121956,-0.130484770, 0.038346850,-0.185143197,-0.145170264,-0.307609368,-0.199784233, 0.036800699, 0.037828660,-0.164430612,-0.072565799,-0.058342033,-0.069776474,-0.236397799,-0.154206860,-0.017026598,-0.240585315,-0.094302098,-0.194419515,-0.217489550,-0.164278885,-0.225924919,-0.098460704,-0.244016166,-0.239196913, 0.036201097,-0.030338472,-0.216611226,-0.188509202,-0.770926472,-0.006706755,-0.170475628, 0.044986340,-0.232145510,-0.151785047
Q15008,-0.34978159,-0.57210222,-0.54250109,-0.11384230,-0.19799470,-0.11150351, 0.05715101,-0.57974525,-0.68081433,-1.44510900,-0.44410261,-0.43596634,-0.35675360,-0.21477250,-0.62166856,-0.98723044,-0.55976469,-1.11137127,-0.24626140,-0.45284968,-0.41580028,-0.50797229,-0.75228522,-0.72955675,-0.35514088,-0.99626704,-0.88715406,-0.81652571,-1.20917518,-0.61960896,-0.39210291,-0.39054772,-0.59349413,-0.42735299, 0.37417500,-1.03458140,-0.41697936,-0.60025894,-0.77501145,-0.77080714,-0.19625072,-0.73969323,-0.76093568,-0.40819411,-1.17396697,-0.50777517
Q15019, 0.659455668, 0.432227294, 0.358867948, 0.493835240,-0.023220532,-0.019383557,-0.049466199, 0.181578481,-0.081527609,-0.031993588, 0.193671966, 0.245592202, 0.434207539, 0.065483960, 0.298534841, 0.566948809,-0.300635605, 0.244812292, 0.576465069, 0.437857462, 0.306420789,-0.452721740,-0.734660205, 0.206351401,-0.103481753,-0.121993533, 0.536192367, 0.414500081, 0.254799164,-0.076185725, 0.404365578, 0.219707238,-0.207281529, 0.464626577, 0.718701254, 0.424297467, 0.220795223, 0.108860868, 0.416593564, 0.001638869, 0.667267261,-0.931789243, 0.774768979, 0.149440777, 0.824986897, 0.695131111
Q15029,-0.148433787,-0.199049320,-0.192786501,-0.181737378,-0.698355830,-0.212915848,-0.174178263,-0.009407339, 0.138234950,-0.215320632,-0.339252008,-0.195254579,-0.167366285,-0.161545626,-0.203275820,-0.163302887,-0.190479464,-0.188380134,-0.311529149, 0.014357251,-0.182563236,-0.394036083,-0.263631945,-0.168196617,-0.175193273,-0.172339483,-0.232951924,-0.229181216,-0.220739317,-0.171492795,-0.164320847,-0.365980077,-0.202998198,-0.177725076,-0.089101861,-0.227792815,-0.301957792,-0.194641994,-0.196012375,-0.592355738, 0.169591539,-0.156404795,-0.207357144,-0.167482355,-0.220741411,-0.188666563
Q15046, 0.49350263, 0.26998313, 0.23028256, 0.46652273,-0.35960983, 0.54420696, 0.26002863, 0.44692985, 0.44470473, 0.08522961, 0.44389925, 0.45203552, 0.47457013, 0.48039079, 0.44401428, 0.48398722, 0.48340914, 0.48550847, 0.47162211, 0.49214190, 0.46472687, 0.43701929,-0.34074887, 0.20132701,-0.36608289, 0.47495062, 0.23288600, 0.23665671, 0.20441380,-0.36238241, 0.48296926, 0.44077601,-0.39388782, 0.46956503, 0.18883810, 0.44609579, 0.47102250, 0.47924661,-0.32140133, 0.19976240, 0.43525688,-0.34729441, 0.43457927, 0.47980775, 0.24509651, 0.45326985
Q15056,-0.5531582,-0.6248974,-0.5242976,-0.4642398,-0.8448139,-0.6240576,-0.3221252,-0.8934495,-0.2995744,-0.1067204,-0.5713967,-0.6321655,-0.5720907,-0.3935361,-0.6401868,-0.6002138,-0.6862438,-0.6232205,-0.4483248,-0.6171352,-0.6194742,-0.4872910,-0.2300304,-0.3842751,-0.6369815,-0.6092504,-0.5904281,-0.6640216,-0.5321257,-0.3666957,-0.4019960,-0.6058848,-0.3982011,-0.7793784, 0.3673125,-0.6626332,-0.4489244,-0.4450637,-0.5921247,-0.6301151,-0.3119835,-0.5457306,-0.6120815,-0.4401391,-0.6555818,-0.5933910
Q15056,-0.02323692,-0.31242033,-0.05512391,-0.35795074,-0.19551097,-0.55206320,-0.18425125,-0.18533966,-0.34251046,-0.34130402, 0.11072670, 0.22173934,-0.15805320,-0.58676233,-0.22862598,-0.62023411,-0.48659705,-0.32151558,-0.02138444, 0.17204225,-0.41886612, 0.02684971, 0.07766745,-0.71509245, 0.12322114,-0.46667911,-1.21822713,-0.67329067,-0.58349342, 0.10237766,-0.39226724,-0.06121219,-0.81916217,-0.05741809, 0.08949124, 0.08673246,-0.09509792,-0.17565428, 0.44532723, 0.24549914, 0.14890169, 0.17667106,-0.22847603,-0.19946859,-0.53184928,-0.27020190
Q15084, 0.077509256,-0.404735204,-0.347840929,-0.189643737, 0.341341046, 0.606428067, 0.474761961,-0.168248056,-0.006249221,-0.139860816,-0.098040551,-0.537101519,-0.184220805, 0.509867171, 0.308415153,-1.400484261,-0.927249297, 0.358819631, 0.051792207, 0.408557932, 0.188406118,-0.576560608,-0.119274336,-0.955955481,-1.053219637,-0.347245369, 0.485152842, 0.296396136, 0.082143791, 0.823195426,-0.995878165,-0.875027678, 0.232655353,-1.104750938,-0.230458190,-0.365234465,-1.835551682, 0.137341942,-0.326557042, 0.775794410,-1.898114755, 0.731893744,-0.439743527,-0.868692974, 0.770364033, 0.405404834
Q15102, 0.12794847, 0.02774360, 0.04526379, 0.30892505,-0.26142786,-0.35000759, 0.38097876, 0.04925819, 0.08766874, 0.50671460, 0.06581424, 0.09127656, 0.10901597, 0.34027625, 0.08325532, 0.12322825, 0.06986412, 0.07196345, 0.31502328, 0.02726415, 0.10396790, 0.21338535,-0.17664910, 0.10818564,-0.18518667, 0.11419165, 0.01127486, 0.03116237,-0.07390493, 0.10488946, 0.12221029, 0.07522186, 0.07338406,-0.15053831, 0.29507795, 0.03255077, 0.31442368, 0.25561268,-0.17691261, 0.05099154, 0.45905296,-0.16639819, 0.06902512, 0.32320892, 0.03960217, 0.08771570
Q15149, 0.86087256, 1.17873827, 0.94065189, 0.91160034, 0.99741972, 1.33971250, 1.23800824, 0.72492186,-0.30035039, 0.66909209, 0.91647729, 0.81297832, 0.84194007, 0.91969570, 0.80495708, 0.84493001, 0.52208471, 0.89213546, 0.90278567, 1.22032381, 0.82566966, 0.92214347, 0.69481610, 0.39554029, 0.49692173, 0.83589342, 0.97235657, 0.85133437, 0.99703797, 0.48635460, 0.50082833, 0.80814595, 0.45484920, 1.04793853,-0.83671610, 0.85272278, 0.90218607, 0.96437080, 0.74404037, 0.78391563, 0.01928014, 0.63007066, 0.80194921, 0.91097132, 0.85977418, 0.82063979
Q15165, 0.195128508,-0.111806935, 0.629015193, 0.187653587,-0.035660961, 0.177600809, 0.083408399, 0.188222981,-0.028576354, 0.105866281, 0.072136227, 0.158585561, 0.214618519, 0.079888369, 0.150564320, 0.085681757, 0.142550862, 0.037133489, 0.178172143, 0.229133511, 0.192141129,-0.987634110,-0.155334044,-0.155228086,-0.105664150,-0.001435458, 0.100078402, 0.023875464, 0.020694678,-0.025808518,-0.203360251, 0.253936790,-0.133469076,-0.012230361,-0.114736915, 0.105118475,-0.794398022, 0.007496848,-0.050472398,-0.029301943,-1.517682873,-0.056065738, 0.105297916,-0.140212788, 0.061371077, 0.028238780
Q15181,-0.159486260, 0.774147783, 0.449814245, 0.482788738, 0.626260429, 0.687235706, 0.890132622, 0.123815812, 0.128266883, 0.131347759, 0.113330702, 0.238533921,-0.587528909, 0.037872138, 0.341766641, 0.122665300, 0.344733082, 0.248865026, 0.117410661, 0.255498449, 0.641031493, 0.393950118,-0.676717607, 0.398050824, 0.321948492,-1.102599690, 0.400665489, 0.791432545, 0.414618957,-0.156798676, 0.351452052, 0.041640781, 0.481469014, 0.527302641, 0.005339931, 0.209452345, 0.381885618, 0.512376778, 0.025805321,-0.025972954, 0.338865081, 0.336195610, 0.130716076, 0.390670862,-0.047521705, 0.143245827
Q15185, 0.27052774, 0.31007053, 0.24212925, 0.32365039,-0.62866642, 0.72892269, 0.31700154, 0.19988163, 0.29415994, 0.53597176, 0.29641693, 0.30455320, 0.25159524, 0.25741590, 0.29653196, 0.33650489, 0.34103139, 0.34313072, 0.32413979, 0.34976415, 0.31724455, 0.29464154,-0.45785658, 0.25076491, 0.24376825, 0.32746830, 0.29855893, 0.30232964, 0.19822221, 0.24746873, 0.33548693, 0.32842339,-0.34955379, 0.32208271, 0.05551671, 0.30371804, 0.32354018, 0.33686886, 0.33549848, 0.19357081, 0.55834002, 0.26255673, 0.21160438, 0.33232543, 0.31076945, 0.23029496
Q15233,-0.04951446,-0.10111555,-0.12399485,-0.09624381, 0.04870334,-0.20979441,-0.09116648,-0.05559773, 0.27502849,-0.05943306,-0.01001688,-0.34429480,-0.08432106,-0.52731338, 0.12835966,-2.60128519,-0.66882456, 0.26102012,-0.13985570,-0.07858592,-0.34508128,-0.68961714,-0.12306449, 0.37695991, 0.40589705,-0.08373001,-0.16239722,-0.12913238,-0.28947293, 0.40424534, 0.03491801,-0.28736076, 0.10815011,-0.50184310,-0.04524423,-0.10744412,-0.40156894,-0.18599474, 0.27990750,-0.25395358,-0.42185684, 0.65405579, 0.05591404,-0.48063215,-0.41830913, 0.27901895
Q15233,-0.21414616,-0.16745237,-0.20131481,-0.09854175,-0.40928906,-0.36062272,-0.06479986,-0.07489970, 0.03194406,-0.24915264,-0.17766548,-0.21337131,-0.23307866,-0.09842073,-0.22139255,-0.18141962,-0.16443202,-0.24180840,-0.08893040,-0.15117901,-0.20067997,-0.17121823,-0.08079539,-0.05609244,-0.15491733,-0.19045622,-0.23659026,-0.28260948,-0.37815198,-0.20495885,-0.15619388,-0.26687278,-0.23646425,-0.22673420,-0.04439055,-0.28122108,-0.08953000,-0.12899090,-0.25471998,-0.29110309,-0.01166697,-0.08225890,-0.27306952,-0.08074476,-0.27416968,-0.25437894
Q15233, 0.299649639,-0.050494078, 0.025763914,-0.004324357, 0.004351547,-0.213098571,-0.085689539,-0.213889646, 0.095830324,-0.242436319,-0.337956920,-1.025310959, 0.336410361, 0.068107904, 0.148005507, 0.377814242,-0.426668012,-0.337441928,-0.462885898, 0.065678629,-0.202958433,-0.960322238,-0.085304414, 0.218641336,-0.156554890, 0.579790522,-0.011670351,-0.921081755, 0.233056368, 0.437739790, 0.440142986, 0.113634162,-0.607460700, 0.354046069,-0.182287705,-0.646734841,-0.626550118,-1.275427779, 0.435077717,-0.045519507, 0.003251078, 1.371537322, 0.444857197,-0.118168178,-0.444267119, 0.230889381
Q15287,-0.316923921,-0.397080592,-0.393687545,-0.465162144,-0.126154271,-0.362358178,-0.218944142,-0.351736006, 0.607042023,-0.364762962,-0.459226285,-0.451090008,-0.335856420,-0.279589092,-0.459111249,-0.419138317, 0.003050822,-0.451251611,-0.373516973,-0.444618189,-0.438398665,-0.499740798, 0.337093812,-0.336686751,-0.023869671,-0.428174912,-0.337567333,-0.333796625, 0.064271069,-0.020169193,-0.061657848,-0.369650535, 0.317257483,-0.433560506, 0.175550102,-0.490664292,-0.432103028,-0.457513471,-0.080293964,-0.252264409,-0.375169664,-0.005081193,-0.375847279,-0.423317785,-0.325356820,-0.357156697
