Q92734, 0.43248212, 0.49770449, 0.57294721, 0.21279069,-0.06279086, 0.15950979, 0.41919242, 0.26304075,-0.06671847, 0.31839990, 0.38422838, 0.23179894, 0.28408537, 0.35325636, 0.47055944,-0.08582673, 0.46056147, 0.25201003, 0.01880112, 0.30797853, 0.28551796
Q92736,-0.201738064,-0.395083064, 0.337367407, 0.116659518, 0.084318279,-0.199761989,-0.177836075,-0.353360614, 0.175176789,-0.516727642,-0.476497743,-0.003637941,-0.118472144, 0.046120327, 0.151711374, 0.423988587,-0.061912553,-0.250207242,-0.111862964,-0.169232272,-0.130403393
Q92804, 0.284488363,-0.008293050,-0.063752362,-0.257347281, 0.197671750, 0.234270798, 0.597685012,-0.130512066, 0.072287451, 0.321430908, 0.162341837,-0.269395927,-0.089016201,-0.003127085, 0.636748238,-0.189099673,-0.038802527, 0.131124369, 0.250429073,-0.135861763, 0.444492489
Q92841, 0.58944861,-0.22705709, 0.47065779, 0.27585482, 0.68262131,-0.10777584, 0.51980968, 0.24310553,-0.59750001, 0.35282174,-0.07858402, 0.09108165, 0.21893904, 0.43551961, 0.74573336, 0.24750045,-0.29621378, 0.29520011,-0.11436646,-0.49294326,-0.09811240
Q92945,-0.072249792,-0.275401842, 0.266614921,-0.285119646, 0.006297647, 0.193010413,-0.453380090,-0.116854270, 0.211790323, 0.233356986, 0.108324808, 0.331988115,-0.074661201,-0.164649811,-0.238119072, 0.209729894, 0.125055442,-0.179055179, 0.349172255, 0.308649225,-0.156951193
Q92994,-0.01979142, 0.42648827, 0.82158603, 0.99883107, 0.20712960, 0.55406580, 0.62081374,-0.06252807,-0.45389069, 0.19017724, 0.28413743, 0.07183213, 0.23646647, 0.39500457, 0.15733665, 0.55978393, 0.29690091, 0.23756306,-0.38693398, 0.74305013, 0.59254354
Q93045,-0.04107881,-0.30583757,-0.43598720,-0.48706192,-0.16356609,-1.03354812,-0.85726590,-0.45024405,-0.86294126,-0.40835159, 0.27800366,-0.11215855,-0.55889544,-0.63666067,-0.60851047,-0.23001326,-0.22492649,-0.23332691,-0.50709908,-0.27006666,-0.20955581
Q969H8,-0.03723128,-0.07105263,-0.84027927,-0.69213994,-0.09254785,-0.59604699,-0.99516930,-0.61292929,-0.71635688,-0.51584167,-0.10462072,-0.19358793,-0.55319067,-0.73979808, 0.19546115,-0.33493387,-0.41305493,-0.33824752,-1.13401734,-0.61595567, 0.28957013
Q969P6,-0.22031266, 0.84137156, 0.33913373,-0.15865172, 0.66805196, 0.83266180, 0.71424296, 0.65267788, 0.04359684, 1.15887000,-0.23644197, 2.46708969, 0.48113669, 1.47384889, 0.59282887,-0.15052157, 1.07588742, 1.92123291, 2.03681929, 1.01369738, 0.22291682
Q96AE4, 0.389006285, 0.387320002, 0.138924454, 0.198922082, 0.323458059, 0.443488926, 0.034925355,-0.003215773, 0.012490652, 0.070530103, 0.052845052, 0.695035685, 0.233638003, 0.441208565, 0.484710966, 0.071049051, 0.161611685, 0.570238051,-0.415391724, 0.012475627, 0.269876394
Q96AG4, 0.50075895, 0.32043861,-0.23677989, 0.06008699, 0.69684634, 0.55456376, 0.39344232, 0.45186868, 0.35538395, 0.50700367, 0.75405968, 0.04621993, 0.35700676, 0.45492573, 0.33781587, 0.06959119, 0.39091711, 0.41918651, 0.25784957, 0.17187510, 0.21090320
Q96C24,-0.21528350,-0.25535982,-0.24313485,-0.03584911, 0.14017780,-0.10765949, 0.24675281,-0.24708646,-0.24090521,-0.05129197,-0.16764630, 0.14588391,-0.28870626, 0.14371681, 0.13305356, 0.13260835,-0.22445407,-0.23285449,-0.16556466,-0.10674525,-0.26235314
Q96DG6, 0.01133306,-0.64101044,-0.09447550,-0.22061833,-0.07433318,-0.38642840,-0.65457980,-0.43836594, 0.40118539,-0.15425061, 0.32377067, 0.33368309,-0.04126996, 0.08778521,-0.19340198,-0.19384719,-0.18876043,-0.19716084,-0.11786618,-0.57967111,-0.25863832
Q96GQ7, 1.35861027, 0.09710995,-0.07099303,-0.13231246,-0.23225520,-0.63029156, 0.26030293, 0.76093402, 0.46824200, 0.83046037, 0.79924857, 0.87017658, 1.32746252,-0.98958876,-0.24634013,-1.04202989, 0.46848610, 0.39114092, 0.70947477,-0.78140820, 0.04434836
Q96HE7,-0.44376664, 0.20334111, 0.26413185,-0.20237396, 0.13170665,-0.29039579,-0.14992423,-0.34773153,-0.02602298,-0.28419148,-0.29018655, 0.11995943, 0.10980829, 0.11394131, 0.16384441,-0.11411353, 0.03954349,-0.27584738,-0.33350135, 0.28929277, 0.26683219
Q96JP2, 0.43119900, 0.03060211,-0.32169604, 0.88233756,-0.05742685,-0.28053735,-0.32093863, 0.07438126, 0.17025162,-0.27848042, 0.02568565, 0.00033176, 0.28752481,-0.09261636, 0.27997750, 0.48182658, 0.75157266, 0.71286788, 0.23302126, 0.76888195,-0.23236785
Q96K58, 0.27289368, 0.62360214,-0.01696482, 0.78199413, 0.58568463,-0.11303348, 0.76018738, 0.44288296, 0.67626111, 0.52686570, 0.70607445, 0.56472012, 0.55339686, 0.62730104, 0.21699667, 0.88142875, 0.36959961, 0.50872227, 0.58155412, 0.04559949, 0.35221390
Q96L73,0.6195895,0.7290779,0.8057886,0.6007389,0.6414570,0.5583600,0.5000407,0.6611412,0.7711930,0.5260983,0.5630491,0.6320325,0.6356754,0.6128089,0.5171157,0.5166705,0.5217573,0.6752694,0.5574074,0.6623011,0.6398405
Q96ME7, 0.001312277, 0.327952987, 1.274654884, 0.628352937,-0.285808905, 0.853232828, 0.657137010, 0.125245723,-0.400331834,-0.331838299,-0.139921836, 0.670735451,-0.476846499, 0.010264298,-0.996100796, 0.719726200, 0.569862763,-1.064416040, 0.906597097, 0.610703141, 0.852165088
Q96MS0, 0.26690293, 0.16976388, 0.13895789, 0.23874196, 0.07312364,-0.06312673, 0.14394184, 0.44319359,-0.05384584,-0.04670792, 0.26563290, 0.03733150, 0.21280699, 0.03917465, 0.06012126, 0.13080919, 0.19735818, 0.33682240, 0.26929968, 0.21419465, 0.47373155
Q96MW7,-0.639894671,-0.449888102,-0.177413295,-0.465818599,-0.165007368,-0.002406086,-0.799162130,-0.277827022,-0.036898166,-0.497071678,-0.137333276,-0.454926171, 0.217607914, 0.078265992,-0.302930062,-0.200935033,-0.205182021,-0.385016660,-0.421297191, 0.087324601,-0.363886227
Q96N67,-0.11674629,-0.12217414, 0.05913896,-0.15661439, 0.30352534, 0.12037668,-0.56860169,-0.25718151,-0.25100026,-0.28979528,-0.34005995, 0.08600544,-0.26783535,-0.29986592, 0.08284446, 0.09003442,-0.11344092, 0.07330784,-0.57918528, 0.35283437, 0.18929235
Q96PE7,-0.65501881, 0.51903029, 0.14118663, 0.30596666,-0.09548379, 0.22540621, 0.22345922,-0.11909854, 0.55003137, 0.53395672,-0.03908445, 0.59399330, 0.64375677, 0.58064018, 0.78524213, 0.05725698, 0.64927044, 0.14122362, 0.53358303, 0.57972726, 0.55726669
Q96QK1,-0.132205741, 0.455797690, 0.006564126,-0.578764679,-0.086387792,-0.697209976, 0.472818142,-0.258997496,-0.199131061,-0.105970036, 0.268739279,-0.076657831, 0.249124959,-0.125086489,-0.160193129,-0.347500612,-0.084739221, 0.018569593, 0.011173872,-0.033986279,-0.107290833
Q96RT8,1.0687790,0.7515946,0.3231249,1.2483416,0.7878772,0.8115012,0.4414812,1.0345246,0.7426783,1.0856612,1.0055380,0.9742110,1.2565740,0.6311286,0.9193748,0.9586439,0.8918354,1.2586915,1.1627421,0.8310575,0.8085969
Q96RU3,-0.48827547, 0.29864060, 0.40356126, 0.59518060,-0.39463121, 0.45124004, 0.05756292, 0.15855703,-0.35854497,-0.12519173,-0.18447519,-0.77453911,-0.53756364,-0.34243139, 0.80568578,-0.26230082,-0.06974747,-0.28088012,-0.10895131,-0.11383216, 0.59223961
Q96SB4,-0.6515837,-0.7684923,-0.5188690,-0.2360795,-0.5923775,-0.2328777,-0.5381966,-0.6537299,-0.6763000,-0.5105984,-0.5671832,-0.5711222,-0.7891033,-0.5594124,-0.6944439,-0.6586430,-0.6535562,-0.3871810,-0.4177621,-0.7851435,-0.3626149
Q99436,-0.59117473, 0.68322245, 0.15560477,-0.02289076,-0.28957780,-0.05938890, 0.26249224, 0.12642764, 0.27460771,-0.15186180, 0.38842498, 0.31624876,-0.95691118, 0.59096143,-0.41172747,-0.28710889,-0.49660007, 0.17705101, 0.34794476, 0.13360799, 0.23911986
Q99497,-0.15207049,-0.24812757, 0.16216999,-0.00301044,-0.12624808, 0.10339084,-0.10896870,-0.35118144,-0.32594161,-0.35624629, 0.50874699, 0.36293018, 0.07722062,-0.17290519,-0.74962087, 0.05429392,-0.16072517,-0.33896651,-0.18730389,-0.54599356, 0.26884144
Q99536, 0.065478317,-0.487847241, 0.265340942,-0.029861458, 0.063938114, 0.003662207,-0.765568375, 0.449581471,-0.112838027,-0.356450567, 0.391186229,-0.294986871,-0.475755075, 0.069628662, 0.093369472, 0.285226988,-0.176664902, 0.089610610,-0.115738163, 0.140317187, 0.161576553
Q99613,-0.13554791,-0.34029801, 0.03130382,-0.33457063,-0.39593774,-0.04649384, 0.21814813, 0.68374942, 0.06153100,-0.66728315,-0.57298441,-0.43059251, 0.12893763,-0.45263057,-0.07235260,-0.28799075,-0.22561604,-0.56378526,-0.04324186,-0.10638463,-0.01673942
Q99623, 0.193764186,-0.069651777,-0.037589399, 0.172298665,-0.526651383, 0.100562953, 0.007631739,-0.048822840, 0.104925049, 0.157526785,-0.267459525, 0.968486017,-0.131818525,-0.051957775,-0.069800386, 0.354734018, 0.276949123,-0.341314537, 0.108702108, 0.275409616, 0.754329689
Q99714, 0.394114062, 0.500549595,-0.122659793, 0.263750151,-0.364650225,-0.354738989, 0.247634137,-0.228491481,-0.504063622, 0.066040050, 0.344375702, 0.531661544, 0.142987827, 0.121235867, 0.317715024, 0.874055192, 0.001733962,-0.006383931, 0.439720823, 0.224037202, 0.249902334
Q99729, 0.487510241, 0.063161414, 0.049681988,-0.801868288,-0.043411985,-0.371068357,-0.294793988, 0.009883175, 0.329761490, 0.691476479,-0.114563311,-0.228723467,-0.216217552, 0.567596808, 0.056918481, 0.123993198, 0.357542892, 0.521502472,-0.115266587,-0.084195221, 0.363924120
Q99733,-0.001750032, 0.060042740, 0.354665545, 0.344114194, 0.333685223, 0.056368063, 0.477998673,-0.118397908, 0.307880430, 0.318549755, 0.152954931,-0.087447903, 0.548802872, 0.422008097, 0.868672005, 0.230443902,-0.232806913,-0.049595694,-0.460430442,-0.287806565,-0.060637943
Q99798,-0.195621176,-0.084626330,-0.158824649, 0.027506694, 0.005783320,-0.084270995,-0.005432284,-0.113586187,-0.317698882, 0.010063001,-0.211711812, 0.015192984,-0.016838527,-0.038590487,-0.039106978, 0.141897422, 0.146984192,-0.146913917, 0.081527153,-0.071464366,-0.093924943
Q99832,-0.50460695, 0.55787151, 0.21973385,-0.34981134, 0.12393431,-0.01276540, 0.29126589, 0.13715276, 0.18641554,-0.39162615,-0.33716595,-0.54618745, 0.01374603, 0.11562333, 0.30953663, 0.11393791,-0.76649172,-0.63392949,-1.05133097,-0.18865172,-0.16508773
Q99848, 0.180466295, 0.033041794, 0.013986747, 0.337600068, 0.242126751, 0.539368294, 0.086481266, 0.447695723, 0.296397038, 0.102455966, 0.169250207, 0.182295119, 0.300761974, 0.283371009,-0.040910121, 0.008078922, 0.053580229, 0.265848323, 0.110622342, 0.301840930, 0.279380354
Q99873, 0.414383848, 0.126659944,-0.397944146,-0.165859140, 0.006096206,-0.028336762,-0.400378119, 0.324296071, 0.541120889, 0.532103963, 0.099242456, 0.197589138, 0.165894837,-0.007075616,-0.062762447, 0.265964483, 0.375856875, 0.487017355, 0.525611882, 0.016141722, 0.269081987
Q99878,-0.5691339,-0.1760831,-0.1025297, 0.4085267, 0.3574161, 0.3777346,-0.4388395,-0.4631201, 0.5387265,-0.3309382, 0.1423620,-0.1539515,-0.5378093,-0.2202836, 0.5452902,-0.4943361, 0.1470295,-0.2231951,-0.7372816,-0.1953359, 0.6062832
Q99879, 0.37299142, 0.32446866,-0.38186896,-0.41102131,-0.04103675,-0.08953947,-0.73334760,-0.38343040, 0.78151729, 0.05525591,-0.97938796,-0.08067372,-0.04807056,-0.13761029,-0.31629508, 0.11892949, 0.12401626,-0.20074641,-0.03063166, 0.23262985, 0.02658591
Q99880,-0.253771546,-0.053271229,-0.100929665, 0.012347703,-0.029415665,-0.035302996,-0.329810270,-0.327386452, 0.578705774, 0.474766950,-0.011043581,-0.014280142,-0.389299940,-0.244361568,-0.032903681,-0.188897795, 0.268355053,-0.395372553,-0.007766712,-0.113270963, 0.157831201
Q9BPU6, 0.62558471,-0.35638809,-0.03054060,-0.25325928, 0.68548444, 0.20168448,-0.47802997, 0.31290074,-0.19407434,-0.49296856, 0.45880278, 0.25019175, 0.14529542, 0.10952711, 0.81978891,-0.07500885, 0.08617744, 0.40695301, 0.35810486, 0.14870301,-0.18033096
Q9BPW5,0.3981439,0.3070557,0.8109598,0.5123711,0.4256864,0.4555065,0.1971606,0.9452136,0.7017386,0.8773583,0.8004347,0.7168329,0.5549783,0.5390137,0.8450966,0.3539325,0.2756253,0.7736326,0.2217519,0.3751755,0.4367715
Q9BQE3,-0.07746796,-0.01870103,-0.16048329,-0.10786545,-0.05767163, 0.07643988,-0.12165154,-0.06055518,-0.05437393,-0.17498761, 0.05008869,-0.06134515,-0.01510990,-0.20038707, 0.15863176,-0.07043218,-0.06802396,-0.11714142,-0.03513286,-0.09108894,-0.11354952
Q9BQI6,-0.175455966,-0.081009887, 0.157021755,-0.607289904,-0.585448736,-0.085337615, 0.000647393,-0.610591546, 0.088219839,-0.497595894,-0.734770686,-0.412324130,-0.725458819,-0.166257036,-0.724172705,-0.209123587,-0.498559260,-0.271718871,-0.085776936,-0.072519123, 0.183068494
Q9BQT9,-0.26393101, 0.69345710,-0.04397060, 0.05555418, 0.37791551,-0.16846789, 0.51369994,-0.10624392,-0.93275926, 0.53933205, 0.52393005, 0.21067766, 0.04152780,-0.03300007, 0.01111777, 0.21257444, 0.25657046, 0.18491056,-0.44310526, 0.38661565,-0.02577351
Q9BTT0, 0.125294408,-0.540855542, 0.185956728,-0.340504656, 1.095853882,-0.275115563,-0.307672235,-0.144355692, 0.097854537, 0.550713520,-0.464436805,-0.364211847, 0.365971511, 0.063593469,-0.058096787,-0.058541999, 0.005913201, 0.556697293,-0.002825883, 0.338110688, 0.143515136
Q9BVC6,-0.002504304, 0.144490655, 0.066825303,-0.301642809, 0.135596431,-0.123247754,-0.561295769,-0.012353557, 0.478476470,-0.437924233, 0.100601473, 0.255704908,-0.270155188, 0.132979714,-0.328312350,-0.328757562,-0.566156180,-0.144724024, 0.060969615,-0.044162364, 0.382000922
Q9BXF3, 0.04754034, 0.09378488, 0.45624604,-0.28524335, 0.42892218, 0.35463937,-0.08500120, 0.28240666, 0.22973198, 0.17199194, 0.02779803,-0.16583309, 0.32060098,-0.19137117, 0.17943652,-0.70685339,-0.22817420, 0.01609680, 0.24367375, 0.40883556, 0.32704800
Q9BXP5, 0.02368678, 0.02501306, 0.21414390,-0.08535580, 0.03189915,-0.12229746,-0.29536766, 0.05379785, 0.08934695,-0.27451450,-0.05291813, 0.27810621,-0.08956621, 0.08352876, 0.23065920,-0.10130503, 0.12839776,-0.10461867, 0.14327610, 0.06356734, 0.42938169
Q9BY32, 0.034664733, 0.108631704, 0.024872108, 0.075301051, 0.056532196, 0.090354454, 0.119344588, 0.192802397, 0.033902988, 0.024235594, 0.010833299, 0.020745721, 0.194360268, 0.006084077, 0.023709718, 0.023264506, 0.028351277, 0.019950857, 0.124255184, 0.120765984,-0.022789000
Q9BZH6, 0.415922056,-0.654244022,-0.291892610,-0.321914641,-0.073749814,-0.984651230,-0.146261592,-0.602726523,-0.337376450, 0.313988081, 0.164258529,-0.008134663,-0.198786945,-0.378505151, 0.123551977, 0.307686053,-0.004653389,-0.145130180, 0.198568994,-0.016332381,-0.260652075
Q9BZZ5, 0.61176278, 0.13064597, 0.14581033, 0.66506374,-0.09741638, 0.19308054, 0.23086988, 0.36990040,-0.02074275, 0.45192884, 0.62801813, 0.01543342,-0.15318968, 0.18320156,-0.32743473, 0.21356264, 0.32543418, 0.64490680, 0.52346007,-0.02082933,-0.04328991
Q9C0B2,-0.09273230,-0.19644204,-0.27051793,-0.47215959,-0.36355737,-0.09184919,-0.10565920,-0.28084063,-0.27465938, 0.13007816,-0.20266318,-0.24467192,-0.27785502,-0.28812017,-0.09601211,-0.04683894,-0.09137055, 0.23026528,-0.13393424,-0.15294765,-0.25159530
Q9GZT3,-0.28709871, 0.20316431, 0.21104005, 0.11849105,-0.14467540, 0.04290104, 0.07859262,-0.21928542,-0.27290301, 0.02135959,-0.22084777,-0.12043024, 0.13127241, 0.34246258, 0.58064623,-0.36420003,-0.17998894,-0.23904351,-0.36840919, 0.05586563, 0.03340506
Q9H0A0, 0.29820627, 0.04951868, 0.11043611,-0.22099584,-0.35558993, 0.15714268,-0.21244245, 0.26308778, 0.14924319, 0.40292776, 0.46197319, 0.35927317, 0.18849736,-0.24417353,-0.16912165,-0.26627685, 0.20546097,-0.20134889, 0.06550619, 0.23612043, 0.13141688
Q9H0H5, 0.12744677, 0.28666712, 0.23811067, 0.03770497, 0.28328058, 0.13123179,-0.10945127, 0.20144282, 0.18184207, 0.16809672, 0.12877561, 0.17708270, 0.15556659, 0.30193797, 0.25391279, 0.12353618, 0.23566399, 0.12022253, 0.17499952, 0.18598311, 0.17567700
Q9H1E3, 0.70691591,-0.41273490,-0.92467139, 0.09717424, 0.44309961,-0.40504493,-0.00634186, 0.53333741,-0.00834197,-0.04319931, 0.19638672, 0.14977784, 0.29038682, 0.39662281, 0.29773569, 0.04244944,-0.55003896, 0.12062697,-0.44903097,-1.06675925, 0.40553388
Q9H1R3,-0.05660460,-0.12555532,-0.08001245, 0.33388600, 0.13589707,-0.14853626, 0.16106176,-0.01445576,-0.33200047,-0.40246134, 0.38213868,-0.27083733,-0.09611458, 0.31148018, 0.42781108,-0.01523948,-0.01015270, 0.02326472,-0.41813229,-0.20724857, 0.03196167
Q9H254, 0.01982355, 0.24780731, 0.05458833,-0.23134985,-0.20269345,-0.03906158,-0.18857678,-0.57531803,-0.43334231,-0.61969860,-0.21936229, 0.37025847,-0.63252473,-0.72485977,-0.49069272, 0.32925068,-1.12553076,-0.20544272,-0.83790714, 0.59388638, 0.35376567
Q9H299,-1.52873545,-0.49108183,-0.34971342,-0.01042955,-0.42022536,-0.64227407,-0.80775627,-0.71817108,-0.65826594,-1.07479149,-1.02220490,-0.63666133,-1.12964861,-0.80971709,-1.21919509,-1.01896838,-0.22661781,-0.88631690,-0.85168709,-0.56787916,-0.40494280
Q9H3K6,-0.32881095,-0.90342970,-0.01522054,-0.37979159,-0.32643808,-0.02576690,-0.12234081, 0.27958606, 0.28576731,-0.28521803,-0.52258991,-0.19639868, 0.02888644,-0.45079275,-0.06872694,-0.36546915,-0.47590377,-0.35038843,-0.65153475,-0.34268532,-0.35737677
Q9H3Q3,-0.15443871, 0.10100109,-0.14198690,-0.65638011,-0.11264008,-0.09492171,-0.05211780, 0.20259120,-0.02782482, 0.08140915,-0.13779111, 0.40791227, 0.11487162, 0.05836322,-0.03233098,-0.79214004, 0.36373943,-0.07011499,-0.09529405,-0.55106349,-0.05429849
Q9H4A4,-0.04770666,-0.46801761,-0.63453530, 0.02633021,-0.27329419, 0.17410324,-0.29606920,-0.34407536,-0.11998101,-0.14308267,-0.10207739,-0.35586138,-0.22908322,-0.25083518,-0.26845514, 0.08230472, 0.08739149,-0.27629542,-0.23360525,-0.22014180,-0.24260237
Q9H939, 0.15414369,-0.05091823,-0.34562612, 0.27711749,-0.23919826, 0.73392778, 0.01450523, 0.56485735, 0.05215200,-0.07356077,-0.30036986, 0.27120442, 0.24758988, 0.22583792,-0.11571920,-0.28027554,-0.35892369, 0.27316129,-0.19134367,-0.16606971,-0.38823859
Q9HAV0, 0.26478429, 0.22598377, 0.24935065, 0.22751391, 0.28665175, 0.21383303, 0.19377342, 0.24171915, 0.24790040, 0.21739429, 0.23898893, 0.24890135, 0.26587006, 0.24411810,-0.06657984, 0.31081367, 0.29731046, 0.17535712, 0.24680264, 0.24349209, 0.22103152
Q9HB71, 0.86634478,-0.10874516,-0.36202901, 0.62466040, 0.22139534, 0.40105754, 0.81171881, 0.37024268,-0.48790131, 0.01885121,-0.04173193, 0.42222029, 0.01223904, 0.60466956, 0.61072994, 0.32517287, 0.86656310,-0.10732533, 0.84168090,-0.25894552, 0.13239511
Q9NNZ3,-0.15850428,-0.01506260, 0.64565153, 0.88257371, 0.32432490, 0.08965806,-0.02442638,-0.37531795,-0.10619703, 0.81705627, 0.49935461, 0.73410153, 0.71831972, 0.62651594, 0.28656227, 0.39854226, 0.65017641,-0.61417425, 0.54565482, 0.45143577, 0.65363222
Q9NPB6,-0.05966725,-0.66697333, 0.58389675,-0.03173241, 0.14593929, 0.54251257, 0.13433219,-0.19280852,-0.18662727,-0.21425544,-0.12007455, 0.22901514,-0.15671334,-0.11772926, 0.62350450,-0.17685617, 0.21045992,-0.50550910,-0.23710541,-0.51856553, 0.32018944
Q9NQC3,-0.02409574,-0.25628034,-0.32417591, 0.39879528,-0.21770367, 0.31094103, 0.54763030, 0.18179748, 0.04437867, 0.08759502,-0.13071671,-0.12080429,-0.38778251,-0.40953447,-0.43478372,-0.10414812,-0.43014216, 0.23600619,-0.34520765,-0.14594533,-0.16840590
Q9NQV6,-0.40859002,-0.17142315,-0.15964072, 0.47480879, 0.14810175, 0.53023493, 0.33208207,-0.11600899,-0.56583515,-0.67779202, 0.94639931, 0.16442653, 0.04008453, 0.23958511,-0.72759920, 0.09584107,-0.24413254,-0.61425918,-0.10402282,-0.26344056, 0.45123307
Q9NQV7,-0.06064816,-0.25118168, 0.08983871,-0.15033210, 0.38717820, 0.03203540, 0.39367095, 0.21804114, 0.30686128, 0.00930355, 0.21977912, 0.47680325, 0.08423477, 0.24897104, 0.33831456, 0.17480518,-0.51326713, 0.26960130, 0.06006793, 0.02522378,-0.03047850
Q9NR30, 0.03908867, 0.54390147, 0.06319155,-0.07806604,-0.14867270, 0.26691878,-0.58167043, 0.18970012, 0.50586883,-0.35865699,-0.37260352,-0.50246915, 0.34510109, 0.54709828,-0.49840334,-0.01410233, 0.88992527,-0.48207350, 0.12353858, 0.35743280, 0.09719772
Q9NR31, 1.41301520,-0.46056319,-0.44553850, 0.21030575,-0.15212588,-0.36848279, 0.12674714, 0.84641592,-0.11860352,-0.17368859, 0.64800373,-0.51392776,-0.08100276, 0.05969346,-0.21085168,-0.32103205, 0.44042028,-0.21461054,-0.50186266,-0.40281407,-0.38218736
Q9NSD9, 0.002943933, 0.250443440, 0.260135669,-0.209885409, 0.028417310,-0.406938232,-0.078733224, 0.008380102,-0.054877153, 0.237521679,-0.154778031,-0.139786502, 0.215644079, 0.193892119, 0.244470544,-0.148773270,-0.143686500,-0.033697470, 0.222352936, 0.155664799, 0.133204223
Q9NTK5, 0.75632932,-0.04523291,-0.43620697,-0.85948075, 0.03102188,-0.72823098,-0.57700838, 0.74841020, 0.31992785, 0.02087597,-0.08005197,-0.56227046, 0.44340442,-0.37116041, 0.26041749,-0.26203565, 0.23569820,-0.49876160,-0.22655562, 0.25415819,-0.13830333
Q9NVA2,-0.02083969, 0.11119119, 0.33116997, 0.01236808,-0.01294739,-0.52640814,-0.11159010, 0.31611257,-0.20888875, 0.35434495, 0.42052003,-0.08053623, 0.29331143,-0.01665465, 0.40363166, 0.40288563, 0.22783904, 0.65896188, 0.44757584, 0.08594118, 0.06348061
Q9NW08, 0.073675382,-0.381682431,-0.329986954,-0.464065666,-0.570332070,-0.680474245,-0.408149804,-0.587146083,-0.445864210,-0.396397711,-0.297166621,-0.311623664,-0.353223206,-0.598892095,-0.008808836,-0.383839364,-0.680960471,-0.689360890,-1.125352826,-0.433589676, 0.223515162
Q9NX63,-0.07952054,-0.06723366,-0.08575355,-0.09733847,-0.05765308,-0.07126967,-0.31356705,-0.05805257,-0.05187132,-0.06276808,-0.09916172,-0.08924930,-0.09995435,-0.12170631,-0.07022979,-0.07067500,-0.06558823,-0.07398865,-0.10267174,-0.06479269,-0.08725327
