Q9H1E3,-1.014326312,-0.839899202,-0.325253089,-0.430966124,-0.317951011,-0.073038992,-1.134031639,-0.719986163,-1.163194822,-0.531703854,-0.760671451,-0.283393142, 0.128024123,-0.524243300,-0.014456208,-0.130830752,-0.048467209,-1.852541596,-0.008229881,-1.115409359,-0.932979452,-0.895615532,-0.637558238,-1.097013452,-0.070727157, 0.060425513,-0.350475619,-0.853119071,-0.476658965,-0.721834326, 0.615325707,-1.013465581, 0.018593754,-0.988270102,-0.657252263, 0.179794100,-0.309866456,-0.670112002, 0.053295275,-0.870707861,-1.078986272,-0.463849639,-1.099712089,-1.152621674,-0.705764305,-0.491280920,-0.478376791, 0.132428883,-1.023693791,-0.101184926,-0.682220878,-0.783433090,-0.206708098,-0.816835952,-1.160850443,-0.848704216,-0.874031414,-0.141446540,-0.640857706,-1.142508058,-0.798327040,-0.752334642,-0.434322499,-0.163158361,-0.768942305
Q9H299, 0.25232679,-2.19721522,-0.58690330,-0.39911786,-0.28416275,-0.52671778,-1.04760484,-0.76614476,-1.06555926,-0.82040760,-0.12158327,-0.13545138,-0.22873802, 0.10548469,-0.19475982,-0.19621104, 0.21242341,-0.70332113,-0.67289205,-0.40539751,-0.81886992,-0.41417766,-0.33291067,-0.46018396,-0.56769872, 0.40469453,-0.73379024,-2.22190247,-0.36209033,-0.55692360,-1.49951908,-0.47238007,-0.63517579,-0.09091156,-0.12783591,-0.18648931,-0.68617973, 0.30817826,-0.03597075,-0.99672602,-0.23498329,-0.46604854,-1.68493687,-0.61599165,-0.67011683,-0.42450149,-0.64954675,-0.77230496,-0.95045385,-1.38963606,-1.66532755,-0.57390239,-0.06934656,-0.55668189,-0.07881260, 0.20397312,-1.97599794,-0.84144496,-0.34060941,-0.82127432,-0.11309077,-1.71770822,-0.56651438, 0.16886291,-0.90812066
Q9H2U2, 0.077610667, 0.070535923, 0.205625713, 0.270901087, 0.103342202, 0.209302178,-0.085788691, 0.131383038, 0.008359159, 0.270144375, 0.350623083, 0.436924337, 0.317396454, 0.509349744, 0.082274576, 0.210303292, 0.352798022, 0.177008111,-0.074316081,-0.133430648, 0.030642289, 0.026251163,-0.029468820, 0.254533038, 0.146356415, 0.221402971, 0.218697198, 0.031178507, 0.203107274,-0.026616783, 0.062565576,-0.047946471, 0.035998565, 0.076211343, 0.218591160, 0.358486650,-0.403382100, 0.153542388,-0.168838380,-0.379085491,-0.175418671, 0.017140077, 0.898573119,-0.379751144, 0.068257262,-0.132852502,-0.296378057,-0.441428550,-0.039936025, 0.624594792, 0.000654985, 0.183026952,-0.160153659, 0.194646780, 0.383432614,-0.053589943,-0.077625341, 0.174568749, 0.022610143,-0.024964904, 0.228332839,-0.082130948, 0.222793093, 0.217445519, 0.335724356
Q9H3K6, 0.276693685, 0.489946902, 0.427246303, 0.377913294, 0.652576306, 0.833304713, 0.120999169, 0.302446926, 0.481331490, 0.100496929, 0.419122415, 0.311576455, 0.310603750, 0.152161848, 0.076241338, 0.589692190, 0.736819044, 0.128919564, 0.107508162, 0.766463441, 0.326739546, 0.503503156, 0.865893216, 0.068712274,-0.170130823, 0.987898692, 0.143451902,-0.458430143,-0.044509401, 0.440625752, 0.018547925, 0.174772171, 0.418045685, 0.195037307, 0.219388413, 0.634371652, 0.154290085, 0.097301210,-0.006167977, 0.534546184, 0.015257992, 0.545342092,-0.354204715, 0.527292727,-0.030650500,-0.124229959, 0.149388566,-0.030892601, 0.389388856, 0.556037364, 0.091711537, 0.243521166, 0.283395003,-0.066990930, 0.468112244, 0.264181909,-0.060090283, 0.850839182, 0.592155498, 0.332668428, 0.488211744,-0.040415822, 0.568618014, 0.595757241, 0.488770584
Q9H3N1, 0.108658126, 0.379648817,-0.761787440,-0.584556942,-0.000232480, 0.039976585, 0.109010876, 0.539174777,-0.512254340, 0.152948076,-0.431531994, 0.531510614,-0.817864562,-0.068146678, 0.437839368, 0.372312486,-0.541635623,-0.084671888,-0.014934104, 0.161493144,-0.933413670, 0.231883071,-0.368092195,-0.368635353,-0.775006556, 0.018754486, 0.573754644,-0.024308750,-0.100627575,-0.196711427, 0.145661982, 0.468547731, 0.098775504, 0.641922777, 0.185645137,-0.007164238, 0.573743178,-0.090517444, 0.119763248,-0.377464780, 0.030028672, 0.541769963, 0.431696073, 0.401758717, 0.315013803, 0.136151559, 0.581288615, 0.546441425, 0.591675621,-0.744736972, 0.287952023, 0.020133777, 0.105924821,-0.177037416, 0.423096011,-0.104686934, 0.010218593, 0.707499384,-0.319375352, 0.400649163, 0.549513471,-0.245186234, 0.128329218, 0.074783673, 0.291563559
Q9H3P7, 0.149995813, 0.203555658, 0.116978006, 0.107539842, 0.109774441, 0.215792410, 0.106471527, 0.142440535, 0.095339246, 0.118382324, 0.113971703, 0.254955285,-0.062533974, 0.282949269, 0.053894832, 0.232602249, 0.186339563, 0.160227521, 0.170600704, 0.204198615, 0.212140162, 0.163102877, 0.126128416, 0.119433662, 0.148168967, 0.181311701, 0.233096964, 0.005653185, 0.095797190, 0.155989401,-0.020189089, 0.025079470, 0.060656877, 0.071318281, 0.177787968, 0.113277763,-0.044955043, 0.252556255, 0.137328516, 0.012496111, 0.176656689, 0.069902691,-0.186545302, 0.188879284, 0.150374793,-0.048669617,-0.041303525,-0.089030882, 0.118613687, 0.222657395, 0.195734789, 0.167877573,-0.017962013, 0.104902471, 0.139861084, 0.170562412, 0.170333234, 0.183937562, 0.148462688, 0.124323836, 0.161625757, 0.168289270, 0.137854247, 0.122172193, 0.218717013
Q9H444, 0.02868535, 0.03111401,-0.01273515, 0.28830630,-0.07253662, 0.14432982,-0.11910102, 0.10641238, 0.18713773, 0.10429205,-0.22804563, 0.35724622,-0.26137314,-0.46247699,-0.20435353,-0.29083352, 0.16631120, 0.16825359,-0.18732121,-0.18428792,-0.77025417,-0.13021596, 0.02845663,-0.15986333, 0.03437341,-0.09416067, 0.66425315,-0.05569172,-0.14970294,-0.96877069, 0.02974695,-0.07348723,-0.60781827, 0.26546736, 0.36670289,-0.31442709,-1.25568744,-0.28165112,-0.06431017,-0.78135443, 0.12480716,-0.23529884,-0.94910150,-0.23528739, 0.45401802,-0.19995423, 0.39001421,-0.03503564, 0.11699264,-0.68294016,-0.02929695, 0.31634699, 0.15620077,-0.46422570, 0.16939038, 0.51237691,-0.07900454, 0.28478921, 0.06330609, 0.32155428, 0.07593677, 0.07790967, 0.30022555, 0.02114145,-0.02522637
Q9H4A4,-0.18864053,-0.05779187, 0.03595629,-0.15854939,-0.18444612,-0.17857633,-0.11111566,-0.19433464, 0.02108348, 0.34506900,-0.41766759,-0.37074359, 0.10402735,-0.25834882, 0.05892622,-0.21686608, 0.11674866,-0.32157004,-0.67439353,-0.11630375, 0.62467392,-0.55183802,-0.16011200,-0.58134720,-0.17319500,-0.10822814, 0.12381471,-0.23041395, 0.46935292, 0.09720718,-0.59844885,-0.27280875, 0.79698227,-0.39680152, 0.37841626,-0.21458793,-0.19393755,-0.10432751,-0.34506811,-0.25909486,-0.37752017,-0.29136933,-0.43886289,-0.77568201,-0.03249808,-0.09969719,-0.72224902, 0.61458606,-0.47819767,-0.10651214,-0.03536959,-0.44127300, 0.09981761, 0.14104956,-0.93171053,-0.03862116,-0.24729795,-0.25540659,-0.30230525,-0.35610291,-0.13865384,-0.16969552,-0.25880147, 0.06149165,-0.42292669
Q9H4G0,-0.06949132, 0.19076483, 1.19583747, 0.36080396, 0.88801632, 0.64345586, 0.78454110, 0.33658832, 1.01207669, 0.53517194, 0.32546464, 0.08161532, 0.80321513, 0.19059009,-0.01468491, 0.45145433, 0.27632170, 0.04930469, 0.11108097, 0.11922729, 0.80661822, 0.40392876, 0.20545171,-0.42810191, 0.01980716,-0.06696262, 0.22406947,-0.56039534, 0.19990797, 0.80348905, 0.14896879, 0.44196224,-0.51373844,-0.24859131, 0.52783607,-0.37384599,-0.17950959, 0.36419547, 0.18498863,-0.32838120, 0.36559748, 0.29223100, 0.15547675, 0.17926882, 1.00601863,-0.46310022,-0.16878091, 0.34959859, 0.18489401, 0.84808462, 0.50949903, 0.62969639, 0.35259174, 0.48977250, 0.03272417,-0.48100349, 0.49918508, 0.52998779,-0.18850850, 0.72397500, 0.28676035, 0.15795982, 0.66364676, 0.63605633, 0.67111664
Q9H6S3,-0.55176090, 0.18141673, 0.36803686, 0.20361712,-0.30564826,-0.21177414, 0.26151917,-0.01339386, 0.39765688,-0.49576518, 0.17142898, 0.24487896, 0.90338958,-0.01560669, 0.54314756,-0.05670634,-0.73514112, 0.03004429, 0.16978728, 0.27294598,-0.57752774, 0.40629154,-0.35239330,-0.19540867,-0.15105982,-0.04815854, 0.01816923, 0.05539890, 0.08749116, 0.28946555, 0.37773591,-0.23364338, 0.48881127,-0.26698348,-0.92489504, 0.48711955, 0.06834576, 0.05337216, 0.08739656,-0.54707622, 0.01564216,-0.03501386,-0.28900578,-0.36376321,-0.95685106, 0.02136882,-0.08249108, 0.04784783, 0.10410819, 0.09183302, 0.17005563,-0.54401465,-0.29688317, 0.40609159,-0.20752746,-0.04308389, 0.38374192,-0.45619713, 0.23972064, 0.19102968,-0.14557727,-0.48425369,-0.70887396,-0.46598300, 0.53071846
Q9H9B4, 0.129933019, 1.108738906, 1.068258124, 0.231755306, 0.934726230, 0.701789139, 0.201435653, 0.378884005, 1.079543926, 0.560261304, 0.353861952, 0.675483636, 0.183641265,-0.122535083,-0.835683685,-0.259259702,-0.592622093,-0.732335507, 0.170432615,-0.619143554,-0.431046385, 0.008280650, 0.522716503, 1.355480591, 0.401254851, 0.122732452,-0.686497185,-1.389670942,-2.718300855, 0.853326995, 1.160088820, 0.912601584,-1.417133103,-0.484870523, 0.126327779,-0.343203936,-0.605601204,-0.227426088, 0.011050895,-0.955383681, 0.069908277, 0.706226789, 0.574886303,-0.074058210, 0.201616349, 0.458929129, 0.277881687,-0.049251343, 0.422421212, 0.318488380, 1.078092177, 0.712283315, 0.291100098,-0.460559757,-0.053442458,-0.200021588,-0.269461107, 0.206831396,-0.323598056,-0.705226361,-0.281860511, 0.006052161, 0.138052958,-0.025371927, 1.163734279
Q9HAV7,-0.133026346,-0.160096065, 0.029062008, 0.352214391, 0.250557563,-0.089062232,-0.112340726,-0.489285711, 0.312593055, 0.002899618, 0.355354012, 0.739118083, 0.229004234, 0.129411711, 0.452000672,-0.621123403,-0.034542697, 0.308374586,-0.893032196, 0.086910541, 0.154059802, 0.410928696,-0.106858349, 0.509893030, 0.041010068, 0.161395785, 0.756155543,-0.520037816, 0.056091127,-0.100144482,-0.315346377,-0.353927452, 0.129631039,-0.401012932,-0.229833057, 0.116499653, 0.252066884,-0.113003958,-0.102761479, 0.669919963,-0.753755604,-1.177092239, 0.207992913,-0.384796619,-0.239778307, 0.714030254, 0.153401456,-0.425094123,-0.833799900, 0.555165209, 0.162539842,-0.156908944,-0.543989957,-0.375579753,-0.292261351,-0.292518812,-0.126441995,-0.029148758, 0.302981507,-0.399141105, 0.121848248,-0.401237171, 0.034215616,-0.262292559,-0.483913672
Q9HB71,-0.321942723,-0.336853694, 0.028044943,-0.513821318, 0.137044465, 0.481011181, 0.032790217, 0.377106271, 0.096380728,-0.085844838,-0.007111570,-0.563981315,-0.553061542,-0.097142233, 0.087155769,-0.029692948,-0.714501032, 0.104492433, 0.250101509,-0.198811814, 0.032935437, 0.067380582, 0.081949242, 0.288719451, 0.374778118, 0.020337290, 0.001784821,-0.271939880, 0.147093490,-0.162338437,-0.000290217,-0.236830626,-0.084886447, 0.022891570, 0.025610865, 0.108303078, 0.009268135,-0.516318255, 0.145541369, 0.035393487,-0.263971244, 0.072500813,-1.285805359, 0.651141793, 0.123510143,-0.047294666, 0.295268538, 0.621648651, 0.274463414,-0.569292541, 0.201181278,-0.058849544,-0.273296418,-0.262460309, 0.056082299,-0.419284149,-0.030621638, 0.458693315,-0.041658345,-0.060942986, 0.012214149,-0.290792786,-0.288580730, 0.037345370, 0.146350962
Q9HC35, 0.392611940,-0.151664183,-0.630897482, 0.238782778, 0.109321816, 0.335964506, 0.070065094,-0.180525262,-0.095038519, 0.655567068, 0.572298453, 0.002817033,-0.050528163, 0.362728790, 0.225325388, 0.195520571, 0.019603244,-0.065210674,-1.005278422, 0.057010976, 0.754559171,-0.677802331, 0.201810281, 0.187656782, 0.443560158, 0.341166132,-0.112786530,-0.092374584,-0.149765000,-0.467757193, 0.021898568, 0.250764408,-0.277344985,-0.055642209,-0.098568387,-0.009956536, 0.033677764, 0.540152489,-0.145845910, 0.169798571,-0.404102575, 0.500387404, 0.087789700,-0.400080277, 0.232370996, 0.092719322,-0.027046463, 0.360453665,-0.328205403, 0.167361183, 0.081575461, 0.333923355,-0.079226616, 0.027572298, 0.353854651, 0.248196413,-0.080245919,-0.033002948, 0.118982238, 0.233590171, 0.137959783, 0.220644829, 0.491399894, 0.344022279, 0.280175499
Q9HC38,-0.12005484, 0.12619008, 0.35470197, 0.14400275, 0.15796166,-0.04406660, 0.54074133, 0.11420235, 0.54473632,-0.11103454, 0.04296885, 0.33594812,-0.08868418,-0.13254200,-0.04313482, 0.54741959, 0.29830561,-0.15771017,-0.11743950, 0.08712083, 0.06976398,-0.11415212,-0.03461532, 0.21261730, 0.05231522,-0.53057748, 0.14621503,-0.63996037,-0.14177940,-0.35229382, 0.47313019, 0.17059975,-1.64724008,-0.07975482, 0.03399957,-0.45528105, 0.71623890, 0.13808267,-0.56592442, 0.31916173, 0.07209308,-0.07542328,-0.17836246, 0.05952155,-0.22382837, 0.01869814, 0.07706963, 0.36125913, 0.41094027,-0.27266264, 0.04511002,-0.06727164, 0.04910227,-0.11161654,-0.11099971,-0.20330890, 0.06447341, 0.18962973,-0.21002507, 0.20672800,-0.10363902, 0.02355571, 0.19375943, 0.06172593, 0.55014914
Q9HDC9, 0.280988774, 0.146524212, 0.443068431, 0.470310390, 0.202418762, 0.180608411,-0.034802960,-0.476358652,-0.079394796, 0.414735186,-0.016316172, 0.234454425, 0.545348624, 0.636981925, 0.502067650, 0.012066569,-0.439744278,-0.177770864, 0.512889249, 0.033137754, 0.226818745, 0.008663355,-0.572618514,-0.998614375, 0.089949547, 0.296386889, 0.738270669, 0.245720220, 0.115932770, 0.326442104, 0.256272337, 0.497161160, 0.632612855, 0.054675658, 0.427815973,-0.059836025, 0.006533277,-0.418711657, 0.696475151,-0.237519366, 0.583807054, 0.402885903, 0.090712280,-0.073974551,-0.273796468,-0.069514425,-0.341514093, 0.727847126,-0.322245313,-0.686804507, 0.535815198, 0.472462343, 0.776223034,-0.295491705,-0.047772046, 0.287111278,-0.348624590, 0.593258203,-0.659913587, 0.297970832,-0.207067442, 0.650628265, 0.437421300, 0.351623948, 0.636255783
Q9NQC3, 0.281743501,-0.148818817,-0.323099494,-0.052827514, 0.089321222, 0.005285281, 0.203098753,-0.114558121,-0.130425090,-0.590344005,-0.047639936, 0.114186749,-0.530237535,-0.302677407,-0.011003695,-0.017616632, 0.402092195, 0.022602829, 0.400144189,-0.044483575,-0.032614493,-0.343866100,-0.281385965, 0.179861348, 0.022820071, 0.175422362,-0.280841825,-0.589441266, 0.110531136,-0.142134962, 0.228138213,-0.397876825, 0.138047306, 0.170913721, 0.127623622,-0.141776015,-0.462230013,-0.252629760, 0.361404121, 0.472309568, 0.490373876, 0.230739819, 0.714033438,-0.299240306,-0.054836021,-0.081578588, 0.515008463, 0.706482161,-0.000835471, 0.391509493,-0.053017005,-0.314706460, 0.083439514, 0.517763762, 0.190327820, 0.366109655, 0.190620450,-0.300001053,-0.033917602, 0.017082278, 0.232257469, 0.111104144, 0.352476192, 0.535837959,-0.363391399
Q9NQG5,-0.187555800, 0.254373817,-0.117072342, 0.110679142, 0.126843335, 0.071978670, 0.334306152, 0.198876105, 0.246185657,-0.067400373,-0.034390759,-1.107614468, 0.373145002, 0.231524808, 0.028952655, 0.300167461, 0.001245435,-0.167952157, 0.470909616,-0.045841414, 0.417760063, 0.655645941,-0.252497927,-0.261001571, 0.384258297, 0.067348156, 0.187217243,-0.199979826, 0.294106059,-0.194699902, 0.272898125, 0.332583445, 0.180961409,-0.294496589,-0.792378895,-0.096269284, 0.444844430,-0.304956031, 0.296638316,-0.156750463,-0.057744558,-0.682322444,-0.519238659, 0.115700192, 0.128738720,-0.018157245,-0.310347030,-0.214425814, 0.113017797,-0.204129332, 0.032567730,-0.027917444,-0.551887083,-0.118391603,-0.142280828,-0.542658088, 0.164254012,-0.072081944, 0.036091755, 0.393349843,-0.358808043,-0.133417723, 0.105418084,-0.321793706, 0.418516474
Q9NR30, 0.258434687, 0.370140703, 0.171762881, 0.171876641, 0.026574599, 0.027862542, 0.136309010, 0.412270613, 0.091957331, 0.283713151, 0.164252717,-0.110177715, 0.340183822, 0.080784366,-0.541335627, 0.237048282, 0.090535668, 0.092598198,-0.586865099, 0.593442963,-0.106942300, 1.032925622,-0.016042905, 0.087140063,-0.021162139,-0.139154740, 0.567796513, 0.404943240, 0.833349166,-0.324352510, 0.365906446, 0.255696303, 0.765189482, 0.886754528,-0.336763598,-0.373196485, 0.366010940, 0.311863549,-0.106704697,-0.295736959,-0.104034742, 0.595470796, 0.100446995,-0.113202985, 0.015621909, 0.534260693, 0.004892575, 0.423155976, 0.677433518, 0.147043413,-0.109246211,-0.000843608,-0.022778138,-0.334130369, 0.273133422, 0.237742593, 0.074425674, 0.560932643, 0.434593740,-0.105354584, 0.284162054, 0.065510669, 0.007683377,-0.101091806, 0.158083662
Q9NR31, 0.118520370,-0.128185288,-0.084967325,-0.034670591,-0.205941206,-0.096032198, 0.157459357,-0.034613533,-0.021619427, 0.210367707,-0.118101719,-0.673343820,-0.029733659,-0.265504647,-0.207898682, 0.250494303,-0.017572295,-0.020110017,-0.427781796,-0.302937671, 0.528074361,-0.215568272, 0.163111259,-0.329372312, 0.332622395, 0.017795290, 0.123665834, 0.114887833, 0.124170074, 0.277764631, 0.008066269,-0.562197712,-0.794848970, 0.708875198,-0.123040487,-0.097453041,-0.554660173, 0.120991529, 0.350962664, 0.021937948,-0.025210059,-0.170146115, 0.079097810, 0.250895546, 0.350683690, 0.074465110, 0.475533316, 0.078446534,-0.194075378,-0.940948224,-0.169657846,-0.002146006, 0.049276899,-0.076908444,-0.034704616,-0.174030758,-0.212513596, 0.147509960,-0.204464283,-0.038839653,-0.164237641, 0.112312382, 0.368596716, 0.017447894, 0.122113205
Q9NR45, 0.37640310,-0.59869377,-0.39073596, 0.37649079, 0.40661722, 0.28841792, 0.15755706, 0.52683375, 0.01282864, 0.46692297, 0.72871802, 0.05545826, 0.16690712, 0.71084969, 0.03953289,-0.29308135, 0.18915012, 0.21412613,-0.60752555, 0.03748513, 0.91624155, 1.03622021, 0.30084899, 0.76231155, 0.57000618, 0.50383414,-0.14203251, 0.79572588, 0.78288859, 0.44572019, 0.10889401, 0.39853506, 0.43022597, 0.36110959, 0.56148708, 0.38753401, 0.53633374, 0.33048706, 0.43647348, 0.69316961, 0.37076511, 0.28642634,-0.80560335, 0.17214889, 0.35101527, 0.28116574, 0.50851437, 0.32974598, 0.74103498, 0.57267757, 0.15213566, 0.15682768, 0.17655978, 0.09635905, 0.45608738, 0.46558660, 0.55238073, 0.72957534, 0.56305943, 0.41574703, 0.28444278,-0.08238490, 0.27343981, 0.17797997, 0.39548550
Q9NRV9,-0.248586813, 0.222842452,-0.425848458,-0.054859905,-0.156646401, 0.141544524,-0.109576234,-0.209282104,-0.281719120, 0.079698497,-0.083869354,-0.063190631,-0.147175009,-0.066041424, 0.014458516,-0.109643019,-0.103671514,-0.490188323,-0.735478674, 0.754680195,-0.590248410, 0.003259567, 0.048956496,-0.336850843, 0.022441233, 0.040765465, 0.269560599, 0.372022279,-1.133118317, 0.034580347, 0.382159184, 0.152546885, 0.030971451,-0.124233424, 0.171968443,-0.111303973, 0.227083971,-0.030335825,-0.178737291,-0.331899530, 0.104515838, 0.080834367, 0.263895082, 0.031503762, 0.052069991, 0.371845238, 0.366245854, 0.072263406,-0.012206247, 0.239452523,-0.319297759,-0.090077986,-0.259479155,-0.607003782,-0.239710099,-0.078832362, 0.124856559,-0.147547215, 0.037996201,-0.084862795,-0.059248282,-0.133687187,-0.000682287,-0.120385435,-0.054375200
Q9NS69, 0.23546923,-0.27298493, 0.08599085, 0.52334669, 0.01868865, 0.22589144, 0.51127924, 0.73452999, 0.11422864, 1.10147060, 0.04516073, 0.38450430, 0.26298118, 0.07463828, 1.00700725, 0.05655447, 1.07665900,-0.47594746,-0.21214860,-0.45763782,-0.21615984,-0.11402321, 0.19816960, 0.09829053, 0.33631197,-0.13153430, 0.40394510,-0.67649979,-0.11267327, 0.60318111, 0.49071494,-0.50592901, 0.88619715, 0.13797145, 0.01402654, 1.03669836,-0.36750652,-0.36145753,-0.88758484,-0.07402468,-0.24306958, 0.07669649,-0.07714301,-0.36175313,-0.11544403, 0.43260717, 0.03962354, 0.48691100, 0.80317259, 0.16932925, 0.72635319, 0.64315563,-0.19611355,-0.50385821, 0.89600459,-0.22447143,-0.35620359, 0.68151502,-0.06337935, 0.32432745, 0.51607463, 0.16980300, 0.55177372, 0.36079845, 0.51884610
Q9NSD9,-0.15143024, 0.28475125,-0.36435453,-0.02486103,-0.27825675,-0.18528018, 0.14436563,-0.13440098, 0.07400439,-0.46143121,-0.16969162,-0.44177331, 0.24508581,-0.31294340, 0.35635638, 0.28401985,-0.33438711,-0.08035994, 0.78608869, 0.13120741, 0.36303006, 0.13616843, 0.09303844, 0.34593026,-0.34962663,-0.20930566, 0.08027302, 0.20949026,-0.14606231, 0.21536115, 0.20144573,-0.18557666, 0.20006635, 0.16929544, 0.07078969,-0.41646783, 1.41054519,-0.88873984,-0.07792233, 0.47231396,-0.11308998,-1.08678864, 0.68467576, 0.50746716,-0.02119923, 0.09676285,-0.09448638, 0.08480054, 0.19453773, 0.44503072, 0.15313374,-0.03125137,-0.03050712, 0.11231427,-0.01649673, 0.26947488,-0.05074975, 0.03102358, 0.01786483,-0.02945687, 0.29256463, 0.08930438, 0.13044000,-0.03502394, 0.14248998
Q9NTK5, 0.522338252,-0.347477058,-0.165291748, 0.051764346, 0.373942332, 0.440722519, 0.079974145,-0.198391294, 0.607410772, 0.442047086,-0.021387145, 0.044656108, 0.274767854, 0.130088507, 0.233219676,-0.206958371, 0.061850236, 0.378417219,-0.154699081, 0.061034430, 0.219509369,-0.095938625,-0.000483775,-0.306290294, 0.207853709, 0.116848261, 0.657415760,-0.554839759,-0.305591795, 0.098935938,-0.267510596,-0.089285287, 0.006757329, 0.679075214,-0.003963190, 0.413640827,-0.872653768, 0.336267884,-0.126269926, 0.667139371, 0.331326396, 0.202011093,-0.851699875, 0.222177415, 0.222396203, 0.173239056,-0.256087506, 0.822536447, 0.357795802, 0.199197683, 0.454930523, 0.426462111,-0.015604497, 0.200584660, 0.449008418, 0.413662293, 0.336913431, 0.376960105, 0.035153310, 0.178146304, 0.176129055, 0.208652906, 0.162170377, 0.259117422, 0.239655812
