Q9UBI6, 1.03477331, 0.76167378, 0.16153465, 0.62026085, 0.63612347, 0.02652105, 0.62060963,-0.41076538, 0.41258171, 0.77350032, 0.27477516, 0.51483599,-1.00151126, 0.77033014, 0.24887451, 0.30756874, 0.29513941, 0.68387606, 0.50430554, 0.43787678, 0.50607357, 0.01041707, 0.35234191,-0.11566139, 0.01201929,-0.28153237,-0.48251220, 0.15877179, 0.08782185,-0.58709596, 0.38062431, 0.37990218, 0.31842964, 0.03805913, 0.28267015, 0.39485849, 0.24217242, 0.60667863, 0.10062521,-0.08232933, 0.56540289, 0.79564701,-0.17913451, 0.55510743, 0.12049216, 0.33774899, 0.92742570, 0.43416659,-0.13882971,-0.29908809,-0.13635680, 0.14975867, 0.01712652,-0.65815185, 0.22488054,-0.04231264, 0.34978632,-0.19115644, 0.64679525,-0.06417794, 0.69889469, 0.25343111, 0.33385607,-0.05469364, 0.27094739, 0.31834147, 0.16511322,-1.09189000, 0.85836142, 0.59022857, 0.26439987
Q9UBM7,-0.740525308,-0.278845087,-0.014182916,-0.513138740,-0.364714489,-0.790995297,-0.219877052,-1.982585799,-0.605665194,-0.122192014, 0.010983406,-0.482745389,-0.507821039, 0.322150560,-0.780749565,-1.183140525,-0.256479589,-1.030938965,-0.077423079, 0.008998619, 0.534749017, 0.302944549,-0.906345241,-1.209852954,-0.318186052,-0.625461880,-0.737003683,-0.523629922, 0.359053590,-0.074747860,-0.697546311,-0.389838703, 0.039783990, 0.668224420,-0.788643607,-0.694884518,-0.640212876,-0.868512427, 0.192167737,-0.487220001, 0.186171124, 0.090821705,-0.010169534,-0.396223096, 0.078858784, 0.400819354,-0.340201696, 0.044350727,-0.400329557,-0.462617998,-0.187629607,-0.226511743,-0.431495126, 0.001383047,-0.006564319,-0.568032059,-0.232544243,-0.039057586,-0.672080734,-0.071058613, 0.054637541,-0.173910450, 0.236575418,-0.358207369,-0.523669998,-0.335708796,-0.803603904, 0.133350456,-0.763799748, 0.134707493,-0.618401388
Q9UBQ5, 0.36133446, 0.38380735, 0.06740959, 0.42440884, 0.59399432, 0.54581903, 0.66557787, 0.35221343, 0.51949704, 0.45902308, 0.54577240, 0.66700266, 0.49792098, 0.41353138, 0.18355531, 0.47254553, 0.50195317, 0.57733859,-0.20960719, 0.55522829, 0.43648935, 0.37219336, 0.53011189, 0.36737904, 0.38124097, 0.51905308, 0.30073688, 0.62636792, 0.33497104, 0.54099913,-0.15198002, 0.29509706, 0.63459248,-0.78924273,-1.04858808, 0.89713519, 0.42612641, 0.36185008, 0.54091968, 0.52816419, 0.37125953, 0.56844896, 0.32141816, 0.69708646, 0.16387332,-0.02816681, 0.53797947, 0.22359233, 0.24331541, 0.13232796, 0.97926314, 0.46022605,-0.24142118, 0.52330189, 0.76333695,-0.28492123,-0.03808523, 0.01307621, 0.33451876, 0.29513951, 0.45096939, 0.33458078, 0.44373306, 0.39056422, 0.51168949, 0.40679364, 0.50721930, 0.37084494, 0.53690492, 0.34469212, 0.47997791
Q9UBR2,-0.150265260,-0.047671428, 0.158897051, 0.062621007, 0.294904300, 0.081328038,-0.431243647,-0.243477646, 0.695632532, 0.068435109,-1.109715353,-0.118343681,-0.321788170, 0.104313723, 0.318559853,-0.625458636,-0.027943667,-0.007186471,-0.369404517, 0.049977355,-0.318751525,-0.135980488,-0.303700205,-0.490643952, 0.069303481, 0.266396453,-0.547080954, 0.575171348, 0.138933726, 0.138438156, 0.439101458,-0.322079619, 0.285182513, 0.019136919, 0.562219648,-0.541893465, 0.207068536,-0.036076866,-1.088039845,-0.249035932, 0.007386115, 0.313398354,-0.182638991,-0.030473160, 0.194220149,-0.169249197,-0.090876525,-0.243952805,-0.926452312, 0.213901027, 0.063462045,-0.454035292, 0.350924171,-0.302668967, 0.046940242,-0.464886339,-0.031355955,-0.379817842,-0.005939786,-0.185592565,-0.554071357, 0.088631041,-0.421000929,-0.371017491, 0.090271743, 0.324560782, 0.287610271, 0.056816797,-0.713351418,-0.017946558, 0.341879824
Q9UBT2, 0.70552457, 0.52381354, 0.41879902, 0.50728402, 0.47658407, 0.30970315, 0.41930026, 0.67507677, 0.49504047, 0.87952987, 0.43955810, 0.41524267, 0.50399661, 0.68550971, 0.57290217, 0.47643430, 0.21840545, 0.70874748, 0.70457572, 0.34950070, 0.59519382, 0.91993125, 0.82434954, 0.56927769, 0.89734459, 0.30158623, 0.46760970, 0.33256844, 0.58529183, 0.50468226,-0.17105412, 0.50402889, 0.49313652, 0.16695400, 0.10990119, 0.31931072, 0.62287845, 0.41461009, 0.94977907, 0.31449501, 0.88617804,-0.36963079,-0.09021195, 0.54550378, 0.56194776, 0.73142756, 0.54309281, 0.17417040, 0.64856948, 0.20408830, 0.45735648,-0.70744147,-0.01275079, 0.36213101, 0.76425171, 0.43009456, 0.17304711, 0.04742572, 0.61294876, 0.58278144, 0.62998153, 0.46885479, 0.54835234, 1.02659578, 0.64312807, 0.29491309, 0.37464238, 0.43572732, 0.72546559, 0.89513246, 0.68447723
Q9UEW8,-0.18125932,-0.57014760,-0.05134759,-0.60951118,-0.47786190,-0.50230480,-0.55340286, 0.05574739,-0.21268188,-0.60031017,-0.03648291,-0.05242693, 0.10988108,-0.56272068,-0.07305540,-0.47887903, 0.35614651,-0.66944840,-0.69320247,-0.09563156,-0.10346226,-0.41493059,-0.43343792,-0.07061392,-0.34687686,-0.07308017, 0.08607789, 0.39561963,-1.37247224, 0.01484360, 0.41761144,-0.17628796, 0.65119905, 0.18021401, 0.15716969,-0.85346521,-0.68696762, 0.19645918,-0.13621767,-0.48535186,-0.29958791, 0.05874393,-0.16992339,-0.13060459,-0.19036558, 0.11455100,-0.67263951, 0.31450369,-0.04214220,-0.02210754,-0.04799892,-0.16600734, 0.32726303,-0.07382452,-0.03985564, 0.32429487,-0.40883895,-0.14663125,-0.72775766,-0.47798098, 0.07854786,-0.11479593,-0.05274541,-0.35944811, 0.05879084,-0.12496524,-0.03696207,-0.12048466,-0.33333106,-0.12209854,-0.01497561
Q9UGI8, 0.78401303, 0.39304905, 0.11093281, 0.87523714, 0.19988914, 0.52120387, 0.32811696, 0.36327218, 0.33889455, 0.46512659, 0.53905082, 0.71512411,-0.02449289, 0.24777105, 0.50043156, 0.69049969, 0.28452773, 0.73800856, 0.29212898, 0.28400103, 0.20015345, 0.16672725, 0.80529168, 0.27731447, 0.34954434, 0.31084693, 0.13864496, 0.09444018, 0.55515637, 0.73356975,-0.03792027, 0.73565657,-0.22468333, 0.43460452, 0.50035842, 0.48668790, 0.51268106, 0.24161617, 0.02436244, 0.11215252, 0.24959302, 0.91207621, 0.21214625,-0.12853044, 0.70009426,-0.15925995, 0.22618454, 0.92999835, 1.08528055, 0.28197222,-0.67822013, 1.23778437, 0.17412267,-0.32322115,-0.16029260,-0.20907175, 0.55294816, 0.83642494, 0.60424696,-0.05407478, 0.41495399,-0.23974785,-0.82752346, 0.60971394, 0.62979162, 0.43685430, 0.27272652, 0.74432907, 0.37883455, 0.20855933, 0.24659834
Q9UHB6,-0.57094782, 0.32737788,-0.20048902,-0.27921506,-0.35945100, 0.02385458,-0.69066064,-0.29056533,-0.54306383,-0.34932138,-0.70471986,-0.10535471,-0.26970930,-0.95286351,-0.52797669,-0.74341097,-0.55126000,-0.21894927,-0.32204329,-1.07358855, 0.03848637,-0.03676857,-0.41161793,-0.01042413,-0.01628990,-0.08535438, 0.12665156,-0.22525880, 0.20519711, 0.19026488, 0.06131169,-0.22763229,-0.01878159, 0.38649026, 0.14803806,-0.37698110,-0.50760936,-0.21575034, 0.25491751,-0.19123976,-0.63911365,-0.34490791, 0.21711388,-1.49506890,-0.33591231,-0.17957837,-1.35069638,-0.33465302, 0.04863407, 0.32672844,-0.18174166, 0.05696957,-0.04235854,-0.42235302,-0.12265816, 0.20806116,-0.22274301,-0.06193201, 0.19755499,-0.67665070, 0.08673001,-0.99364158,-0.16856264,-1.69942398,-1.49835939,-0.57433022,-1.05913080,-0.97053441,-1.10248570,-0.51772757,-0.76250827
Q9UHD8,-0.05056608,-0.01552809,-0.06827172, 0.09403158, 0.02885668, 0.10835592,-0.01544291,-0.30875833,-0.23512978, 0.16256996, 0.16729354, 0.06497379, 0.05250117,-0.03928929, 0.08720819,-0.05274038,-0.31239650,-0.07542573,-0.21880397, 0.13160356,-0.21528220,-0.25511927,-0.13238141,-0.19391681, 0.29337594, 0.15468668, 0.12222906, 0.25737418, 0.37031026,-0.09333581, 0.42267857, 0.03124737, 0.18141150,-0.29866166, 0.07062946, 0.07109296, 0.04720496, 0.51308101,-0.23218336, 0.16897990, 0.16474340, 0.15106168, 0.23346495,-0.13830234,-0.32850663,-0.15387505,-0.15972559, 0.41087414, 0.13381800,-0.23054763, 0.19884083,-0.01823885, 0.67106657, 0.32819384, 0.16479639,-0.47539204,-0.91379718, 0.51743196, 0.02118019,-0.05229599,-0.11100088,-0.01259271, 0.08953439,-0.06045901, 0.07440528,-0.11257160,-0.02606488,-0.14037208,-0.04172079, 0.07306875, 0.10699631
Q9UHV9,-0.024863619, 0.394374267, 0.284249628, 0.552258953,-0.173331798, 0.220662025, 0.002293757, 0.268053926, 0.295883452, 0.532229691, 0.154817870, 0.415299569, 0.928295892, 0.404639653, 0.475859792, 0.453325576,-0.058489444, 0.403560340,-0.009641796, 0.587569254, 0.182777363, 0.246026272, 0.211641117, 0.395684041,-0.043798857, 0.233467410, 0.961471188,-0.652584083, 0.115781569,-0.323012742, 0.522710147, 0.065894960, 0.508790857, 0.287014254, 0.016799720, 0.267206846, 0.387213476,-0.100657828,-0.536693721,-0.418719132, 0.091495072,-0.773897929,-0.254896330, 0.589530793, 0.799268713,-0.261230114,-0.212118487,-1.392219777, 0.529833054, 0.065289444, 0.335589389, 0.122863495, 0.326636173, 0.433393410,-0.142777122,-0.117304385, 0.045621934,-0.548370653, 0.127784682,-0.179735705, 0.142789071, 0.479960314, 0.746688797, 0.490988548, 0.627041501, 0.137153348, 0.284975205, 0.591048225, 0.310371678, 0.364031401, 0.424319023
Q9UHX1, 0.52018938, 0.07407018,-0.88061776,-0.77888646, 0.23902934, 0.44599578, 0.13352463, 0.31222694, 0.24226589,-0.45685522,-0.52763208, 0.15562420, 0.26596766, 0.29114437,-0.25027828,-0.46479946, 0.45139559, 0.49164761,-0.60538052, 0.19178488, 0.32266600,-0.68867795, 0.30415495,-0.23280940,-0.06242296,-0.15514610,-0.39433668, 0.49737212,-0.35596787, 0.35322165, 0.33854641, 0.26054717, 0.26765707, 0.13036264,-0.49974022,-0.37304756,-0.11650795, 0.75091581, 0.55565375,-0.98308464, 0.17939194, 0.15569871,-0.37266691,-0.01129462,-0.19333769, 0.48237343,-0.90252173, 0.44518857,-0.85015941, 0.20100196, 0.69409397, 0.16065875, 0.01920749,-0.03947013, 0.13819621, 0.53746513,-0.44793473,-0.33037013,-0.49628118,-0.68575770, 0.31548575, 0.16014314,-0.31346333,-0.71344133,-0.89118103, 0.14926410, 0.12080102, 0.35921615, 0.53553922,-0.57374479,-0.39479305
Q9UII2,-0.466196064,-0.277806743,-0.162541861,-0.096332491,-0.341897394, 0.006451128,-0.131289364,-0.165374089,-0.200762356,-0.035823145, 0.092088821,-0.059651039,-0.163669589, 0.000136233,-0.309796795, 0.016658691,-0.271629954,-0.103913006,-0.243321901,-0.027546922, 0.060806031,-0.303225724,-0.113301268,-0.098591427,-0.144313116,-0.072267830,-0.131071013, 0.054604687,-0.498672551,-0.111959354,-0.357563882,-0.134089522,-0.071164109,-0.087202582,-0.038899729, 0.069749629,-0.390967128,-0.323714999,-0.389536247, 0.151127365, 0.641062070,-0.160099501,-0.384467573,-0.020667565,-0.214482817,-0.289360727,-0.282981704,-0.135785420, 0.022795946,-0.143574588, 0.056452476, 0.096646696,-0.294334299,-0.074544998,-0.131641322,-0.572576864,-0.089843824, 0.056301062, 0.019224031, 0.240607140, 0.081115987,-0.097738192,-0.260954762,-0.347732950,-0.147097325,-0.211937442, 0.046861802,-0.504350036,-0.288886524, 0.052178243,-0.301420456
Q9UJS0, 0.38766136,-0.54987648, 0.85981794, 0.65356396,-0.57626157, 1.05471031, 0.62251534,-0.21300869, 0.63209482, 0.89323993, 0.34589652,-0.15288506, 0.51849501, 0.65783130, 0.25175840, 0.02116316, 0.22504479, 0.61691444, 0.08668526,-0.09201315,-0.53064190, 0.86039701,-0.62637882,-0.49861644, 1.54654106,-0.42494955, 0.52060368,-0.91696207, 0.43347919,-0.40858858,-0.13794854,-0.55951869, 0.22013341, 0.09139453, 0.46056478,-0.10913565, 0.53120756, 0.34578670,-1.06934676, 0.66123238,-0.17972623,-0.26556948, 0.25100130, 0.38718652,-0.52422159,-0.28439104,-0.09263641,-0.46830728, 0.70644639,-0.09068686, 0.28952569,-0.42996574,-0.55417753,-0.06334532, 0.71376577,-0.38422348,-0.68704926,-0.20832007, 0.85133596, 0.36728520, 0.61082936, 0.76240689, 0.63399503, 0.18817481, 0.74882695, 0.47563914, 0.67302922,-0.20692062, 0.66742571, 0.90899549, 0.36104312
Q9UJU6, 0.66729071, 0.52421578, 0.37124956, 0.47873055,-0.15759353, 0.66885805, 0.29763200, 0.45302333, 0.17001438, 0.28468061, 0.55417414, 0.28877864, 0.18664283, 0.77522282, 0.32332641, 0.50098759, 0.20570790, 0.71738012, 0.26197861, 0.15469533, 0.12173389,-0.19064318, 0.22886193, 0.07739103, 0.57883557,-0.21024946, 0.46747859, 0.42972983,-0.54250674, 0.28531501, 0.32834382,-0.08288016, 0.05938159, 0.16873685,-0.36449847, 1.05744844,-0.13903000,-0.09386620, 0.11348378, 0.25362763, 0.27408500, 0.08528159,-0.44737447, 0.01780028, 0.02811320, 0.32934013, 0.21331700, 0.38563722,-0.79770854,-0.16890139, 0.42797399, 0.54383892,-0.81032203, 0.46815765,-0.05382334, 0.45501032, 0.20507798,-0.57490560, 0.22835765, 0.12345176, 0.19914139, 0.20856391, 0.28583704, 0.77913070,-0.11444979, 0.35444502, 0.47441442, 0.23859711, 0.27694623, 0.12355849, 0.51982705
Q9UJZ1, 0.339702819, 0.404963889, 0.203435845, 0.411428025, 0.074014452, 0.070153293,-0.155716510, 0.017556784, 0.373136717, 0.355294460, 0.315016873,-0.035414422,-0.031707674, 0.245444853,-0.160511220, 0.226116101, 0.432455225, 0.211404751, 0.326239479,-0.356738219, 0.238363458,-0.080545863, 0.188544076, 0.049439407,-0.179661443, 0.043756014,-0.000296031, 0.120408686, 0.088873545,-0.031985462, 0.309156586, 0.320811493, 0.234062157, 0.079807490, 0.188432373,-0.306672723, 0.114766169, 0.060589889,-0.448575001, 0.518392963,-0.009304473,-0.025697587,-0.089141850, 0.152680956, 0.203831301, 0.047311391, 0.020592164, 0.166503471, 0.017461098, 0.165743260, 0.026837953, 0.384390598,-0.145283646, 0.368211300, 0.456247787, 0.136717302, 0.468598996,-0.275228938, 0.190341799,-0.112951796,-0.219913116, 0.253378722,-0.023626802, 0.168677210, 0.292587588, 0.175563690, 0.327605950, 0.044266746, 0.125952310, 0.393972935, 0.196473556
Q9UKM9,-0.03827884,-0.01964018, 0.03068367, 0.05102580, 0.14944651,-0.20700911, 0.33660230,-0.01764756,-0.20630692, 0.40433551,-0.11536888, 0.35075034,-0.75186513,-0.05567957, 0.65735831, 0.16528326, 0.01225064,-0.07636855,-0.25688801, 0.12377959,-0.04358737,-0.25219257, 0.27358922, 0.01295580, 0.16511362, 0.28739141, 0.02818509, 0.01296477, 0.24498474,-0.05116027, 0.20760047,-0.20115803, 0.26484038,-0.03563370, 0.38332903, 0.02686101,-0.15251297, 0.28636831, 0.08404175, 0.24324046, 0.76854988, 0.36888901,-0.66274161,-0.09513820, 0.04451795,-0.11754518, 0.11948569,-0.72661848,-0.05008394,-0.65207954,-0.15063413,-0.15864828, 0.01256551, 0.50072972,-0.73927426, 0.05678969, 0.20407567,-0.34072253,-0.13203279, 0.05784995, 0.38898234, 0.44593226, 0.48102045,-0.59784371,-0.26605696, 0.40262761,-0.09175221, 0.62025175, 0.09144192,-0.04623827, 0.34022799
Q9UL46,-0.37401473,-0.47567039,-0.27003035,-0.37278995,-0.63579983,-0.26939828,-0.18916688,-0.34209437,-0.21611467,-0.27746054,-0.47140921,-0.44668509,-0.29510014,-0.08623089,-0.35505974,-0.18580823,-0.32796980,-0.13888915,-0.34397185,-0.52125743,-0.41855268,-0.68562025,-0.68539788,-0.43184564,-0.23960749,-0.44861611,-0.30186527,-0.05149201,-0.44506949,-0.22156262,-0.32943668, 0.49501294,-0.30725678,-0.42601167,-0.48895761,-0.21008006,-0.29148180,-0.48413872,-0.52539641,-0.34064919,-0.51192987,-0.43583680,-0.47991741,-0.48067498,-0.46469875,-0.49781001,-0.48824540,-0.58552886,-0.49517224,-0.66732978,-0.57761551,-0.41669740,-0.46020183,-0.16901540,-0.08200912,-1.32844208,-0.12503234,-0.39063233,-0.31873288,-0.09776054,-0.22829417,-0.43143679,-0.45938404,-0.29668215,-0.29086574,-0.32264861,-0.38431442,-0.43989578,-0.53715162,-0.24163603,-0.41588089
Q9ULC5,0.25930013,0.25215847,0.27011001,0.27564559,0.17353234,0.26129363,0.27829611,0.20499889,0.29496419,0.21260485,0.28643077,0.20393566,0.24068390,0.26858061,0.25739740,0.25599832,0.18760669,0.20268343,0.26986182,0.22219399,0.18407418,0.21526680,0.23060984,0.22756560,0.21875287,0.15111658,0.23189499,0.16206768,0.11459481,0.22354075,0.19855831,0.19247508,0.15687912,0.16710253,0.16003875,0.14624537,0.28179717,0.16596854,0.19871571,0.24776283,0.22032374,0.29402263,0.09499942,0.23783004,0.25685359,0.27272848,0.23841165,0.15371308,0.15435633,0.16524392,0.22178103,0.19444769,0.23118806,0.17554224,0.16153709,0.17764725,0.22323642,0.14401114,0.30612384,0.23413042,0.24738482,0.30135165,0.23206802,0.27415745,0.31481502,0.27193754,0.30309445,0.19511658,0.24150916,0.23029300,0.28560699
Q9ULV4,-0.00091209,-0.43957396,-0.60831946,-0.26442575, 0.05493384,-0.66473766,-0.44579863,-0.48218261,-0.25512163,-0.11564933,-0.21085630,-0.38879125,-0.54663821,-0.73752134,-1.09417017, 0.16496927,-0.05251464, 0.13804567,-0.06918979,-0.18950589,-0.60882232, 0.08013029, 0.23040037,-0.04259764,-0.46658671, 0.38100273,-0.04116112, 0.01930132, 0.05449699,-0.01901538,-0.20213700,-0.11614950, 0.11045486, 0.41117860,-0.49137325,-0.44737547, 0.07728059, 0.08181970,-0.65174876, 0.20634186,-0.15037558,-0.19657954,-0.10180802,-0.69031886,-0.13336050,-0.29222149,-0.68111959,-0.56457396,-0.73124231, 1.51099824,-0.54571147, 0.38037095,-0.97626911,-0.12562573, 0.39127928,-0.42928447,-0.14139101,-0.83568544,-1.16999212,-0.08681712, 0.49766820,-1.28724326, 0.06356136, 0.02911248, 0.01551093, 0.29342029,-0.68730988, 0.25936843,-0.45326836,-0.06167466,-0.43898857
Q9UM00, 0.10344543,-0.26920301, 0.12803239,-0.31716572,-0.10934318,-0.62760109,-0.37471764,-0.01911451,-0.06228104, 0.25320720,-0.41950876,-0.15012757, 0.16670526,-0.15078024,-0.23129097, 0.17427692, 0.33354840,-0.18643559, 0.08254842,-0.03286231, 0.79299701,-0.24347862,-1.45538345,-0.17784222,-0.32263984,-0.15426035,-1.42846234,-0.58568853,-0.22023070, 0.54337604, 0.14587906, 0.80738709, 0.87020581, 0.55627327,-1.40889197,-0.17388377,-0.28925539, 0.24242075,-0.06503408, 0.09413645, 0.13727329,-0.09284265, 0.02201828, 0.03823262,-1.11689044, 1.05543311, 0.20272131, 0.36295217,-0.03788673,-0.35353251, 0.09723562,-0.17817310,-0.06993984,-0.23268928,-0.20220328, 0.50804954,-1.07852274, 0.33546131, 0.33151545,-0.02358428,-0.24874677,-0.19001018, 0.35455023,-0.25187997,-0.16768465, 0.45451460, 0.16239865,-0.53205662,-0.97738600,-0.24874642,-0.17679695
Q9UMS4, 0.431105704, 0.604232540,-0.006447880, 0.259490082, 0.427058690, 0.684184978,-0.073474184,-0.769103433,-0.164154169, 0.823671730,-0.241678492, 0.218839777, 0.162280379, 0.608417846, 0.130895271, 0.146637280, 0.158708430,-0.294717100, 0.477261246, 0.454366412, 0.407055513, 0.266820675, 0.865958625, 0.707602206, 0.846156846, 0.923258994, 0.547169232, 0.397387742, 0.061900691, 0.389534420, 0.179594637,-0.008482368, 0.186968365, 0.332271411, 0.543667875, 0.637049756,-0.050624420, 0.152928412,-0.132983010, 0.111312994, 0.103884089, 1.003266981, 0.141410284, 0.149185817, 0.005955446,-0.207684334,-0.081407651, 0.500029062, 0.458822831, 0.456563339, 0.793279347,-0.092891182, 0.318168929, 0.219932586, 0.075415480, 0.341772878, 0.430269232, 0.322459176, 0.368525362, 0.168062716,-0.110860850, 0.352124800,-0.034056645, 0.220739058, 0.315791485, 0.066476267, 0.432922157, 0.051422327, 0.319850253, 0.272713698, 0.512157496
Q9UNF0, 0.29553016, 0.32326756, 0.31603396, 0.23951950, 0.08881626, 0.16079697,-0.05192037, 0.01602820,-0.30774205, 0.60554416, 0.35134260, 0.19790536, 0.02848919, 0.39790079, 0.28517501, 0.46782499,-0.02788640, 0.40888764, 0.21815028,-0.09484994, 0.09915459,-0.36083139, 0.31078746, 0.12691432, 0.09331973, 0.01425717, 0.48352404, 0.17623612, 0.61121065, 0.63666731,-0.37041269,-1.05955815, 0.22506622, 0.26480051, 0.36526771, 0.80655952,-0.15268081,-0.27324465,-0.13938678, 0.01586561, 0.42719181, 0.36199477, 0.02339358,-0.21011930,-0.78534901,-0.37563438, 0.15225712, 0.14999705,-0.59089144, 0.05142028,-0.11909666, 0.33565220, 0.04453370, 0.06839315, 0.20549017, 0.22142409,-0.12162731, 0.21224339, 0.24683557, 0.03764535, 0.01781529, 0.32702890, 0.19335402, 0.46336830, 0.03640807, 0.27822472, 0.20551254, 0.05760939, 0.25987965, 0.59982216, 0.27408643
Q9UNL2, 0.02373852,-0.19803046,-0.30355180,-0.16818490,-0.85075494,-0.43671092,-0.17395582,-0.03752464,-0.09499303,-0.24420344,-0.38188919,-0.54160556,-0.59841899,-0.04120471,-0.46797485,-0.10629650, 0.16519862,-0.57499574, 0.02463945,-0.84261386,-0.31680889,-0.49490315,-0.73749475,-0.42787473,-0.31614899,-0.28802239, 0.48243254, 0.09440394,-0.04290266,-0.52370696,-0.67835829, 0.68300146,-0.44484947,-0.89549220, 0.41329567,-0.01761664,-0.12923918,-1.23024292,-0.54340204,-0.26824982,-0.34509667,-0.88519792, 0.19057826,-0.53736016, 0.15462381, 0.40876760, 0.08172911,-0.90746066, 0.62656411, 0.24641926,-0.38319372,-0.14695115,-1.31965320,-0.10113161, 0.42510090, 0.82459992,-1.00269088, 1.06583231,-0.60493610,-0.25994114,-0.64882909,-0.31320707,-0.56067351,-0.19480353,-0.15156812,-0.43348353,-0.44861318,-0.93384125,-0.21747025,-0.26388162,-0.23636222
Q9UNM6, 0.235976052, 0.138429057, 0.097327827,-0.217221071, 0.193367023, 0.166836234, 0.008709748, 0.056962708,-0.107602880, 0.007860074, 0.135432180,-0.050215572, 0.844539956, 0.346123045, 0.182574653,-0.209089910, 0.631709361,-0.034893435, 0.131109201, 0.177285781, 0.141954465, 0.021359658,-0.007475786, 0.011075455, 0.100629406,-0.175918810, 0.057415591,-0.727252089,-0.348389205, 0.002385511, 0.151542366, 0.177860539, 0.059775197, 0.010945839, 0.161788786,-0.155265809,-0.070922183,-0.062515318,-0.043869110,-0.205568992, 0.207018176,-0.227313525,-0.012325002, 0.010246479,-0.108789229,-0.017521813, 0.010429113,-0.135533705, 2.135683459, 0.501800143,-0.394996655, 0.138837362, 0.225475135, 0.189622054,-0.053486736,-0.132562448,-0.031592102, 0.248161079, 0.188714945, 0.212981160,-0.000152864, 0.320275504, 0.441801145, 0.328491543, 0.082479001, 0.191746358, 0.131794862,-0.481001113, 0.464060531, 0.068032528,-0.137363595
