Q16543, 0.198824900, 0.128793300,-0.070528720, 0.466048800, 0.537056200, 0.503685800,-0.406955600,-0.683548000,-0.483459200, 0.206683200,-0.082928690,-0.445398600, 0.076786750,-0.086735780,-0.189305700, 0.118019400,-0.054827570,-0.542754600, 0.279434200, 0.717909700,-0.045438070, 0.133732100, 0.120405600,-0.095315730,-0.089142730,-0.011265070, 0.257100600, 0.149776800, 0.150073900,-0.427724800, 0.185902800,-0.125089500,-0.001694749,-0.090450880,-0.286725900,-0.440291100,-0.523536700,-0.032818340,-0.480950700, 0.079412470, 0.091545780, 0.444186000,-0.057709570, 0.185337000, 0.344982400,-0.575140600,-0.077157770, 0.113050600, 0.080272320,-0.460064300,-0.142529500,-0.315859700
Q16555, 0.27968140, 0.85841080,-0.06200613,-0.39810630,-0.27630930,-0.22317390,-0.31928020, 0.49909120,-0.23920720, 0.04452319,-0.57500430,-0.01635326,-0.03741091, 0.17854540, 0.03626995, 0.26063970,-0.14474900, 0.38876990,-0.25374190,-0.13657100, 0.05445256,-0.00885545,-0.05691530, 0.43396570,-0.21012720, 0.20690910, 0.41469530,-0.19933390, 0.17941780,-0.65692620,-0.23374730,-0.73270870, 0.19769150,-0.52007190,-0.39048580, 0.04403910,-0.24281060,-0.14376190, 0.41571890,-0.21190890, 0.04750491,-0.53561930,-0.33932290,-0.06984873,-0.01367899,-0.03409160,-0.31641890, 0.19597170,-0.78921010, 0.02036191, 0.25178980, 0.09331860
Q16629,-0.388213300,-0.431581500, 0.241590600,-0.188093900,-0.183928800,-0.454228000, 0.632377300, 0.280597500,-0.122315400,-0.275907600, 0.005149058, 0.483657800,-0.294837800, 0.174617600,-0.061345510, 0.269092800, 0.672336000,-0.111614400, 0.597101600,-0.414532500, 0.441144900,-0.026978710,-0.202390000,-0.179762500, 0.321648000, 0.398357600, 0.179525300, 0.109142200,-0.024663500,-0.347947900, 0.416917100,-0.078238790, 0.493731900, 0.078278960,-0.186846100, 0.451273200, 0.412400900, 0.325681700,-0.068103830, 0.187533300, 0.325875300, 0.095887800, 0.215562900,-0.276232600, 0.470173200, 0.427246900, 0.522850200, 0.171547300, 0.281712800, 0.054138390, 0.137456300,-0.183228000
Q16822, 0.099129330, 0.043359480, 0.094696850,-0.248690500, 0.133814600, 0.114665100, 0.051225340, 0.197767800, 0.160404400,-0.014262770,-0.397540700,-0.224300100, 0.158789800, 0.234292900, 0.445298400, 0.082852780,-0.182454900, 0.160187300, 0.113621000, 0.173375700, 0.130559700,-0.366542900,-0.389322100,-0.471349900, 0.152131600, 0.214836500,-0.517566700, 0.305758100,-0.174511100, 0.117711800,-0.219538400,-0.062869630,-0.081076890,-0.172192700, 0.132780500, 0.076948560,-0.318152000,-0.039218380, 0.206619400,-0.155447900,-0.155619700,-0.009407005, 0.225359600, 0.069480860, 0.271844600,-0.141792700, 0.049984070,-0.116116700, 0.334772800,-0.268690400,-0.024637900,-0.234812700
Q16851,-0.01077335, 0.69691890, 0.48115430, 0.01924191, 0.45924190, 0.43944310,-0.40260360, 0.09354101, 0.25865620,-0.42245480,-0.09116358, 0.44797980, 0.59492470, 0.42913360,-0.09812409, 0.04414415,-0.31734900, 0.32112860,-0.20976410, 0.27429370,-0.05726326, 0.22289650,-0.28576090,-0.19034590,-0.11762010,-0.06066434,-0.04823054, 0.44848700, 0.17371910, 0.66057530, 0.01154366,-0.46475030, 0.82539320,-0.24104220, 0.29544870,-0.61057210,-0.14982140,-0.03391047,-0.17358420,-0.43544980,-0.07171350,-0.22995140, 0.21101820, 0.37365760, 0.24446640, 0.19717800,-0.19998760,-0.43849110, 0.23452660,-0.51839070, 0.18449010, 0.32717900
Q16878, 0.245674000,-0.147341200, 0.033559100,-0.017890390,-0.158007100,-0.127189700,-0.155038600,-0.158591200,-0.290258100,-0.110465400, 0.306095600,-0.330751400,-0.072958100,-0.050712720,-0.388866200,-0.181006200,-0.197857500, 0.129536200, 0.168620100, 0.338075600,-0.179363500,-0.449586400,-0.415009000,-0.536412900, 0.114199700,-0.050619320, 0.056982930, 0.026330330,-0.254953500,-0.263843300,-0.238470400, 0.184785100,-0.005549294,-0.035951020,-0.044485580, 0.197637400,-0.238017700, 0.002853363,-0.168524600, 0.061698060,-0.073542870, 0.083349000,-0.184729900, 0.113179900,-0.156179000, 0.351045500,-0.232466900,-0.280071600,-0.197355200, 0.197601700,-0.390357200, 0.034783020
Q16891,-0.423210000,-0.363438000,-0.465620800,-0.468046600,-0.140764900, 0.225483700,-0.004317003,-0.627907900,-0.197228800,-0.420625100, 0.018780160, 0.193800300,-0.674573800,-0.435668300, 0.094878380,-0.121692200,-0.160911500, 0.294752900, 0.104311800,-0.480930500, 0.392687000, 0.435729700,-0.409793400,-0.387043800, 0.340020500,-0.134450000,-0.270529000, 0.031258820,-0.242378300, 0.407064900, 0.015391150,-0.423663600,-0.010033350, 0.431488800,-0.427560100, 0.049099920, 0.235888600, 0.233513200,-0.101585200, 0.411993100,-0.033246920, 0.560892600,-0.213112800, 0.182930200, 0.127628300,-0.517955300, 0.354154500,-0.250381400, 0.196537500,-0.158311200,-0.278998800,-0.002638196
Q6IBS0, 0.300740500,-0.244475400, 0.001392759, 0.421362700,-0.544360100,-0.211041000,-0.040381070,-0.019218000,-0.471922600,-0.227968600,-0.004586704, 0.008346499,-0.267961300,-0.093306790,-0.130170900, 0.107136400, 0.187789000,-0.380216900,-0.326754800, 0.334160100,-0.363458200,-0.022505410, 0.449571800, 0.227832900, 0.241767600, 0.047777970,-0.267984000,-0.520349900, 0.448442700,-0.427809400, 0.433826300,-0.247760100, 0.001539560, 0.541820200, 0.033997590, 0.160895800, 0.263639300, 0.462220900, 0.664191300,-0.000447381, 0.268391100, 0.039688290, 0.062349930, 0.054949950, 0.315317200, 0.119435800,-0.400387100, 0.378987700,-0.423761600,-0.619775500,-0.122184300, 0.460372400
Q6P2Q9, 0.019068950,-0.159442500, 0.455538100, 0.236009500, 0.024524210, 0.153252500, 0.236171800, 0.314356900,-0.326830100, 0.235906000,-0.420173900, 0.331513100, 0.344235700, 0.036825040,-0.146000600,-0.119987100, 0.659254600, 0.060267210, 0.145690700, 0.417324100, 0.168048900, 0.586559400,-0.004350713,-0.237325600, 0.313445300, 0.246979000, 0.480512600, 0.443349700,-0.016754010, 0.646123200,-0.215251700, 0.143455400, 0.011244200,-0.157106200, 0.056089370, 0.187981600, 0.310303300,-0.363055000, 0.296948700, 0.053061020,-0.128884100,-0.041377380, 0.039478910, 0.015086790,-0.184501500,-0.059245170, 0.245537900,-0.213000600, 0.242991900,-0.076939970,-0.092106220,-0.026604040
Q7KZF4,-0.48729550,-0.33558280,-0.53810300, 0.19860630, 0.32613720, 0.32096560,-0.25957730,-0.16472530,-0.05990696,-0.44037240, 0.50326260, 0.33843710,-0.37277160,-0.07922525,-0.27766650, 0.05913324,-0.30611970, 0.16941480,-0.43617880,-0.33384310,-0.22148460,-0.08963767,-0.14417830,-0.04541955,-0.26134940, 0.09781251,-0.02492054,-0.23792960,-0.11414800,-0.41862470,-0.03881228,-0.18898850,-0.40577510,-0.37834430,-0.04411857, 0.14051370,-0.11749910,-0.38874290, 0.24058210,-0.04606342, 0.17557910,-0.29714500, 0.04285776,-0.08276316, 0.37404580,-0.52138210,-0.41066450,-0.18491400,-0.21061380,-0.02212952, 0.08352979,-0.09702026
Q7L1Q6,-0.363374900, 0.272082200,-0.052731480, 0.099279760, 0.227270900, 0.132459600, 0.192952600, 0.334913200,-0.009332387,-0.040850090, 0.181282200, 0.295299800,-0.100311900, 0.065677600,-0.179347300, 0.436600600, 0.091748820,-0.095378390,-0.018916750, 0.312644400, 0.075548950, 0.053733410, 0.191445300, 0.152428500,-0.009881429, 0.243454800, 0.220748700,-0.223294700, 0.130796400,-0.105263800, 0.239234100, 0.113674900, 0.134439300, 0.019961080,-0.050127770,-0.205147400,-0.073245890, 0.126684600,-0.227198700,-0.230167600,-0.127093100,-0.093670550, 0.124246700, 0.400530300,-0.110723500,-0.252110400, 0.169651800,-0.200556300,-0.055391460,-0.119942200,-0.037762720, 0.459179500
Q86V81, 0.168806100, 0.519215100,-0.174563300, 0.398958600, 0.079712200, 0.164995600,-0.235693300, 0.177445800,-0.401044300, 0.464559600,-0.458477500,-0.274027600, 0.173295900,-0.065066200,-0.169437300,-0.140434200, 0.100071300,-0.325960000, 0.187696200, 0.189112300, 0.412975900,-0.062264650, 0.168900000,-0.005173062, 0.534074800,-0.121688700, 0.124795100,-0.154660200, 0.348215600,-0.677760700,-0.008609608,-0.126083500,-0.616042200,-0.110797100, 0.347053600,-0.027381950, 0.566951500,-0.044781700,-0.048372290, 0.024590940,-0.139081700, 0.164169800, 0.014330920, 0.131625700, 0.134535900,-0.253679000,-0.383080000, 0.085055180,-0.016661350, 0.195802000,-0.192774400, 0.295574500
Q86VP6,-0.264008200, 0.201788700,-0.131552400, 0.161487400, 0.028391190,-0.318364300,-0.212522500,-0.012035650,-0.182017800,-0.032512170,-0.060401940,-0.194486400,-0.022249410,-0.041098610,-0.162092700,-0.188457100,-0.281267400, 0.033086530,-0.011632440,-0.146899700,-0.313090700,-0.399830500,-0.424394100,-0.197751400,-0.376195700,-0.127029000,-0.469039600,-0.140625200, 0.049367240,-0.261392200,-0.315634100,-0.266321700,-0.139958600,-0.291151600,-0.037937550,-0.175824100,-0.230950900,-0.362738100, 0.003035466,-0.458809100, 0.081950640,-0.255880600, 0.069823430, 0.133532800,-0.198930500,-0.327361000,-0.347445900,-0.017736000,-0.042847840,-0.221548700, 0.171569200,-0.124713800
Q8NBS9,-0.251214000,-0.022935730, 0.245400400,-0.239258900, 0.317407400,-0.206414600,-0.074898140,-0.165084000, 0.061197610, 0.188766300, 0.172100200, 0.115256900, 0.127979400,-0.171222200,-0.065697960,-0.303179000,-0.080729610, 0.252907100,-0.239502900, 0.336848000,-0.393187500,-0.172890100,-0.174516900,-0.053774920, 0.135544500, 0.123646700,-0.101878500, 0.023031840,-0.050551050, 0.042270310,-0.041275920, 0.242876400, 0.020014610, 0.202205300, 0.147512100, 0.186212000, 0.224338700,-0.123270300,-0.008725184, 0.182168200, 0.053299430, 0.026834890,-0.020258150,-0.295515100,-0.268917100,-0.031114930, 0.391763100, 0.359806600,-0.250924100, 0.452632200,-0.261362500, 0.051893700
Q8NC51,-0.09161712, 0.66942290,-0.16842640, 0.25613850, 0.11353720, 0.13022500, 0.23642270, 0.16908040,-0.29876160, 0.44223150,-0.03840685, 0.26092060, 0.63344190, 0.13737450, 0.37922390, 0.24320660, 0.51307950, 0.40308050, 0.05095305, 0.53613100, 0.38695030, 0.31756310, 0.38106590,-0.04550721, 0.28369520, 0.25246050, 0.15414010, 0.41109930, 0.04981722,-0.05907653, 0.57702920, 0.53200370,-0.10815230,-0.03235995,-0.01215843, 0.37772740, 0.07500155, 0.27143920, 0.36434410, 0.19954700,-0.03185236, 0.40031140, 0.17193640, 0.09687214, 0.61695400,-0.20950880, 0.43021280, 0.43943550, 0.16091310,-0.25345470, 0.28148420, 0.22155580
Q8WUM4,-0.074853560, 0.475944500,-0.202208200,-0.305577000,-0.517786400, 0.022111710, 0.328524100,-0.646919400, 0.012502960, 0.364881500,-0.380572400, 0.341400700, 0.154011800, 0.115495300,-0.202064800, 0.379292200,-0.182623800,-0.326505100,-0.317965100,-0.321883700,-0.166250300,-0.208593800,-0.319322700, 0.007586586,-0.083021390, 0.639279100,-0.073726160, 0.180219700,-0.309610000, 0.307951300,-0.072477630, 0.311326300,-0.342399000, 0.153024200,-0.060843720, 0.384629700, 0.036542370, 0.291410700, 0.114971900,-0.309175500,-0.176633900, 0.069790050,-0.082811210,-0.214674200,-0.120756400, 0.311575400,-0.201385500, 0.286908700,-0.103393300,-0.020309020, 0.051966260,-0.200287800
Q92499, 0.554976300,-0.025296920, 0.032034040, 0.030714910, 0.477655900,-0.134122200,-0.230385800, 0.094777510,-0.261114200, 0.372143100, 0.093264150, 0.154829600, 0.249839200, 0.276153100, 0.123820000, 0.305770200,-0.294223600, 0.333576000, 0.537351600,-0.153512500,-0.269497200,-0.141056900, 0.240257500, 0.055960760, 0.422957900, 0.079441670, 0.032598840, 0.068292040,-0.007090559, 0.089352850,-0.298607600, 0.234137700,-0.222178700,-0.363206200,-0.003763702, 0.129788100,-0.114526500,-0.152927600,-0.032723040,-0.187348400, 0.071544310,-0.077285990, 0.082869840,-0.156462500,-0.184464200, 0.251332900, 0.422470700,-0.064422750, 0.278087200,-0.185601900, 0.306084600, 0.086870980
Q92522, 0.45395220,-0.15870540,-0.50220770,-0.10760580,-0.50134560,-0.35044790,-0.17102930, 0.22181240, 0.21110700,-0.29942460,-0.03410843, 0.12472100, 0.26960150, 0.66643420,-0.28784560, 0.59680110,-0.33485160,-0.13906550, 0.23634910, 0.45547930, 0.23053190, 0.29500130,-0.06883036, 0.01517651,-0.17994600, 0.50550980,-0.09999032,-0.38654270, 0.06494423, 0.08936817,-0.18274250,-0.44955090,-0.13422880,-0.47657590,-0.24842570, 0.30378760,-0.45045850, 0.59197000,-0.08546332,-0.11016280, 0.24628650,-0.36041530, 0.41618280, 0.07841893, 0.22560580, 0.59604850,-0.51740290,-0.09239721,-0.34561290,-0.04916125, 0.51683870,-0.45836720
Q92616,-0.093801560, 0.122561700, 0.216504800, 0.039286600,-0.153384800, 0.087028690,-0.082624170,-0.068479770, 0.163400500,-0.031970450, 0.304050400, 0.083184640, 0.050729780,-0.176886200,-0.246302800, 0.026096770,-0.102978800, 0.138239900,-0.009818783,-0.004999737,-0.163129800,-0.063527270,-0.005355012,-0.274130200,-0.022478010,-0.045445270,-0.053343850,-0.158194600,-0.063131930,-0.093456290, 0.011625880,-0.121550800, 0.146470600, 0.234982000,-0.172322600, 0.071445250, 0.144768800,-0.009338207,-0.128379600,-0.266358800,-0.062005730, 0.001463940,-0.044150280, 0.115657600, 0.134823000, 0.203269800,-0.263571200,-0.111322800,-0.112226700,-0.103123600,-0.580089800,-0.222611300
Q92945,-0.134722300, 0.060538920, 0.037819990,-0.194391400, 0.276753200,-0.127081000,-0.195850300, 0.089635910, 0.068011110,-0.053940570, 0.088899500, 0.085384160, 0.136690400,-0.300215300,-0.197574700, 0.287965100, 0.134226400,-0.032940750, 0.100331900, 0.272423100, 0.224230200,-0.235075800, 0.223055200,-0.154130100,-0.091931150,-0.277981000, 0.205639600, 0.167902000, 0.229135600, 0.189549400,-0.190039700,-0.160213100, 0.247471300, 0.126787200, 0.310773500, 0.177851000,-0.043342610, 0.272814400, 0.026186180, 0.110661600,-0.028444630, 0.046923930,-0.194917600, 0.043853810, 0.304223000,-0.202692200, 0.214687100, 0.004303462,-0.101222800,-0.195327800,-0.301781600, 0.117832200
Q92994,-0.54875840,-0.40417500,-0.06756173, 0.01644559, 0.02658318, 0.14890850,-0.56728780,-0.04423365, 0.23064310, 0.08166861, 0.27661790,-0.14623900, 0.44530270,-0.31917770,-0.12411100,-0.10704450, 0.06839988, 0.19718410,-0.08173858,-0.28239110, 0.23600160,-0.21011520, 0.08835376, 0.29291860, 0.10305550,-0.29814910, 0.13583080, 0.00566426, 0.09705701,-0.19567200,-0.01109749,-0.03953533,-0.03873218,-0.23237360, 0.16105710,-0.40660470,-0.55087290, 0.10631420, 0.10484730, 0.31137200, 0.29738570, 0.42858130,-0.43878730, 0.22802310,-0.05480569,-0.16232500,-0.36609320, 0.05950812,-0.32898400,-0.28995370,-0.06329876,-0.13577410
Q969H8,-0.42237080, 0.71313750, 0.26250910, 0.42523880, 0.59272200, 0.28383270, 0.17434190,-0.04307211, 0.44622370, 0.54379150, 0.16877860,-0.54117020,-0.11276370, 0.36062860, 0.02288821, 0.15462310, 0.16617910, 0.25490980, 0.75394220, 0.33777490,-0.66833960, 0.11756030, 0.24779890, 0.10815550, 0.44326210, 0.14767570,-0.52010720, 0.26828920,-0.46621590,-0.07354351,-0.08816278, 0.15881200,-0.21898710, 0.65441280,-0.09169403, 0.50075220,-0.09117670, 0.47492650, 0.09877240, 0.39589580,-0.37339750, 0.53764060, 0.05012225,-0.25273710, 0.63238230, 0.20419340,-0.04566449, 0.01161837,-0.26655930, 0.24759930, 0.26261740, 0.12484660
Q96AE4, 0.50017980,-0.61369230,-0.43360000,-0.57181220,-0.67542340,-0.71282880,-0.30810110,-0.02987548,-0.11109610, 0.10924740, 0.58963450, 0.13379770, 0.17145060, 0.22299060,-0.22562270, 0.05279474, 0.54758090,-0.03441320,-0.21729530,-0.06690996, 0.32007960,-0.50887350, 0.26694090, 0.38327990,-0.04716037, 0.06137761, 0.62769380, 0.16746770, 0.16757650,-0.37313000, 0.49076180,-0.63053740,-0.31192730,-0.14701590, 0.21999040, 0.26715180, 0.40704800,-0.22957630, 0.55653720,-0.19528270,-0.07061663,-0.03890234,-0.07448981,-0.26453750, 0.03245361, 0.27258350, 0.25121320,-0.02156329, 0.10669330,-0.15455930,-0.35347880,-0.38956210
Q96AG4, 0.292863100, 0.685370800,-0.226454300,-0.071590390, 0.102753200, 0.337919700, 0.216228800, 0.414156000, 0.246031400,-0.036714280,-0.056105310,-0.119330200,-0.546474400,-0.017371300, 0.077308540,-0.162942100, 0.155123100,-0.285747700, 0.303876400, 0.532105400,-0.031790100, 0.230854000, 0.317158700, 0.054169770,-0.038421780,-0.601802200, 0.084779020,-0.327524300, 0.109935800,-0.060064980, 0.001909150,-0.362675300,-0.149696300,-0.004885584, 0.448798300, 0.815102100, 0.407645800, 0.082221660,-0.571173000,-0.051460400,-0.139388300,-0.270558400, 0.175950800, 0.093018860, 0.504442400, 0.351608300,-0.032648570,-0.039255420,-0.339854700,-0.027958940,-0.432801600,-0.148181500
Q96SB4, 0.54632410, 0.37039790, 0.21796180, 0.15095670, 0.36424860, 0.57845130, 0.40865260, 0.06057277, 0.26183740,-0.16071340, 0.27476630,-0.24824750, 0.34626480, 0.01893779,-0.23546790, 0.36948300,-0.05644853, 0.05371637, 0.08479964, 0.59487060, 0.13323860, 0.53662490,-0.34473610, 0.72041750, 0.18140590, 0.06261961, 0.46336760,-0.11644620, 0.15864580, 0.32675880, 0.04130833, 0.02487941, 0.05398747,-0.16004090,-0.06061088, 0.26678830,-0.13755710,-0.06555149, 0.18776070,-0.07932045, 0.44931910, 0.01516697, 0.48662850, 0.56675060,-0.09032418, 0.29619720, 0.09649650,-0.10770640, 0.11373880, 0.33743780, 0.23617710, 0.07441755
Q99436,-0.28433020, 0.36143650, 0.07072636, 0.37437770, 0.22691470, 0.07167389,-0.17715400, 0.13658750, 0.20123590,-0.27115810,-0.28064210, 0.28347690,-0.31629880,-0.23485620,-0.33235380,-0.08264812, 0.77849110,-0.09655491,-0.20750340, 0.06577998,-0.14123510,-0.02225963, 0.14353930, 0.28352500, 0.02491417,-0.29287660,-0.21045070,-0.11776390,-0.01796770,-0.12185630, 0.23307510, 0.57369450,-0.37824410, 0.01743819, 0.23857200, 0.06888350, 0.01695250,-0.21426960, 0.77778870,-0.17014920,-0.50187240,-0.27154730,-0.42170650, 0.22031110,-0.20060470, 0.17639810, 0.49963260,-0.32733300, 0.30617040, 0.17294030, 0.13144070, 0.54062550
Q99497, 0.190366400,-0.155321400, 0.216431900,-0.230638400,-0.336019400, 0.405137400,-0.282699300, 0.109458300, 0.299817600,-0.134286500,-0.037742530,-0.052193850, 0.282107600, 0.231177000, 0.022568350, 0.341063100,-0.022848040, 0.456461900, 0.509307400, 0.275667600, 0.002604384, 0.052307170,-0.029304920,-0.039037310, 0.252743700, 0.475625200, 0.281288400,-0.130929700, 0.102464800,-0.267236300, 0.469201900, 0.021254740,-0.021350820,-0.132018600, 0.003082560, 0.164049700, 0.013402140, 0.188358800, 0.153905700, 0.295238500, 0.152825300, 0.442253900, 0.098915710, 0.456045900, 0.052518210, 0.154619800, 0.228541100, 0.125608100, 0.269838400, 0.059081500, 0.107145700, 0.095869240
Q99536,-0.10186130, 0.57456090,-0.23952800, 0.15893510, 0.25918530,-0.13688200,-0.08827438,-0.26035980,-0.33588140,-0.02109527, 0.10081050, 0.19942790, 0.31749890, 0.13018030,-0.11281430,-0.34605170, 0.49992810,-0.20754350, 0.32298710, 0.23928090, 0.42073150, 0.35759880, 0.21656050, 0.39936280, 0.04028220,-0.21134540,-0.49225100,-0.17607330,-0.06424512, 0.31634330,-0.13908860,-0.20511280, 0.34720880, 0.38498510, 0.07785654, 0.21735200, 0.44799030, 0.02472230,-0.19412830, 0.06599743,-0.40706590,-0.35967390, 0.45200570,-0.19392090,-0.38248950,-0.17368360,-0.35629220, 0.12843830, 0.20442020,-0.16669140,-0.27821320, 0.07036724
Q99623,-0.430651200, 0.319642200,-0.329038400, 0.467468600, 0.471757600, 0.091738840,-0.358259800,-0.125402600, 0.455587300, 0.106561200, 0.845422300,-0.112846200,-0.564474700,-0.065630990, 0.401496700, 0.180818900, 0.007087515, 0.181496400,-0.222395700, 0.058733790,-0.013221060, 0.147203500,-0.117909100,-0.239810900,-0.223686200,-0.209584800, 0.110993200, 0.187847400, 0.086158630, 0.505585900,-0.025568290, 0.181309100, 0.127893300,-0.050489830, 0.308473600,-0.193739500, 0.344500000, 0.249146200, 0.115002000, 0.069838280,-0.085214320, 0.040970910,-0.326968500,-0.101409900,-0.122727000, 0.074475870, 0.233680600, 0.036547220, 0.347823600,-0.167579700,-0.313790600,-0.084234190
Q99714, 0.627481900, 0.044306080, 0.312033800, 0.041970330,-0.169625200, 0.126782100,-0.339322100,-0.377000300, 0.182544700, 0.153115100, 0.138443600,-0.397316300, 0.047724690, 0.387730100, 0.444282500,-0.068556010, 0.179395500,-0.005484954, 0.189987600,-0.104998300, 0.249663000, 0.085941450, 0.289331000,-0.031115160, 0.754021500,-0.068277360, 0.251307100, 0.273564200,-0.362525100, 0.025413580, 0.109541900,-0.117823100,-0.045046500,-0.527587100, 0.234491000, 0.507872000,-0.052987220,-0.011655900,-0.133773800,-0.370829300, 0.173850400, 0.292670900,-0.047966710,-0.032520490,-0.011311420, 0.195012800,-0.397916200,-0.144076300, 0.141148500, 0.170522800, 0.115037300,-0.415029600
Q99832, 0.533002400, 0.195334000,-0.028510190, 0.299779600,-0.335493500, 0.370988800,-0.237782300,-0.130670400,-0.314028300, 0.336593700, 0.560278500, 0.145190600,-0.024100310, 0.201440000,-0.097220270, 0.216239800, 0.135310400, 0.642227700, 0.147725700,-0.234157600,-0.047837790, 0.022894660, 0.099311090, 0.128115700, 0.530448400, 0.296715400, 0.391606500, 0.101055500,-0.053416490, 0.324638900, 0.243002400,-0.004421478, 0.272935400, 0.002470796, 0.133733900,-0.030764550,-0.244626500,-0.180356900,-0.231362700,-0.102326400, 0.136326400,-0.134409400, 0.072362770,-0.059224160, 0.260220600, 0.539619300, 0.102556200,-0.168140300, 0.089465660,-0.142214800, 0.230753400,-0.057701730
