Q7Z6Z7,-0.3845982,-0.4009407,-0.3704714,-0.2225878,-0.3814311,-0.4071399, 0.4755747,-0.3663108,-0.3825668,-0.3627667,-0.3994633,-0.3834788,-0.3439003,-0.3481144,-0.4236786,-0.3803195,-0.4221663,-0.4112447,-0.3709359,-0.3772672,-0.3369840,-0.3719917
Q86UE4,-0.845505701,-0.565897178,-0.153098820,-0.031480267,-0.384125081, 0.237726999,-0.067498879, 0.136979470,-0.257010198,-0.535085856,-0.000899256,-0.792681464,-0.540820750,-0.536311579, 0.067535545,-0.092206730,-1.100076031,-0.480998632, 0.033220218,-0.455077901, 0.310921728,-0.324272590
Q86UP2,-0.2333571,-0.7176720,-0.2795014,-0.1156528,-0.2904612,-0.2558988,-0.2810672,-0.0405124,-0.2275771,-0.2747349,-0.2444736,-0.2954470,-0.2427985,-0.2470125,-0.2686889,-0.2922877,-0.2671767,-0.2562551,-0.2829041,-0.2892354,-0.2358821,-0.2708899
Q86UX7,-1.0784223,-0.6837689,-1.4789721,-0.2037333,-1.3099772,-1.1009640,-2.2276237,-1.5788462,-0.8012025,-1.0098940,-0.8209141,-1.2866480,-0.8143266,-1.0891783,-0.8451294,-1.0274467,-0.8408020,-0.8326955,-1.0180631,-1.2804364,-1.5442555,-0.8399113
Q86V81,-0.771758055,-0.157293319,-0.411215187,-0.334553136,-0.686653711, 0.077202845, 0.325692725,-0.553581790,-0.813508923,-0.008748924,-0.692586944,-0.110169824,-0.297648570,-0.399597296,-1.072617538,-0.050830085,-0.188101122,-0.196891131,-0.044019211,-0.568379333, 0.095889325, 0.390614078
Q86VP6, 0.14003413, 0.18939002,-0.23534510,-0.05618469, 0.11536285,-0.89590101, 0.17789317, 0.11352238, 0.08309461, 0.13385904,-0.04161474, 0.09687409, 0.11361660, 0.10940253, 0.05868358, 0.13482689, 0.04349510,-0.30643394, 0.14564979, 0.10413694, 0.05174916,-0.25134949
Q86VP6, 0.003032786,-0.052000231, 0.014602566,-0.108905176, 0.003642833,-0.075283266,-0.034076983,-0.111609901,-0.029453232, 0.010908248,-0.005827672,-0.042486524, 0.000087000,-0.004127070,-0.012959142, 0.007786523,-0.028530682,-0.017609094, 0.002739087,-0.003592202, 0.007003348,-0.072346888
Q86XP3,-0.69205348,-0.53199883, 0.02874717, 0.56506390,-0.67507578, 0.49119157,-0.69646116, 0.49791829, 0.23368372,-0.18255853,-0.57317951,-0.26255845,-0.31945206,-0.32366613,-0.23219939,-0.08546965, 0.19408422, 0.04605780,-0.14563363, 0.12870597,-0.55116182, 0.12409905
Q8IY67,0.355586063,0.439818129,0.062335712,0.118708282,0.326989968,0.377819195,0.060769911,0.414856916,0.132050988,0.073135944,0.094216955,0.076814951,0.047112465,0.001616136,0.043101079,0.079974250,0.116288764,0.047573341,0.024354223,0.135186816,0.054028815,1.016878809
Q8IYT4, 0.211323721, 0.666569858, 0.434590209, 0.867227485,-0.010163069, 0.188782033, 0.056959521, 0.214950173, 0.613358981, 0.270869684, 0.151224725, 0.160821874,-0.002181224, 0.095464029,-0.443108133,-0.053109885, 0.275660995, 0.335735849,-0.278027934, 0.395903559, 0.004735125, 0.197424620
Q8N131,-0.401456359,-0.579542404, 0.786161469, 0.782221122, 0.936853168, 0.795759738, 0.810530769, 0.249116587, 0.115663054, 0.435568085, 0.398301944, 0.491965144, 0.452909334, 0.448695266, 0.057216242,-0.005276396, 0.076063547, 0.790453551, 0.375620055, 0.604475675, 0.415658012, 0.397637893
Q8N163, 0.40181290, 0.61865639, 0.28227042, 0.24869496,-0.24143684, 0.18458782,-0.38122642, 0.29085220, 0.39973495, 0.12267286, 0.07526512,-0.11694024, 0.20081243, 0.19659836, 0.39684849, 0.43959978, 0.36013544, 0.00827408, 0.18035455, 0.07578833, 0.13940757, 0.36603883
Q8N1F7,0.06654195,0.08540821,0.65566917,0.11691543,0.38604940,0.13105415,0.33401771,0.17980340,0.16093943,0.21899603,0.24853014,0.19828394,0.10382331,0.09960924,0.07417814,0.13708766,0.12133993,0.08661201,0.22270602,0.25070092,0.34481665,0.12312729
Q8N1G4,-0.351028987,-0.230749461,-0.566785126, 0.243308493,-0.075069428, 0.426733774, 0.153893813, 0.001275777, 0.078899166,-1.517906293, 0.066330377, 0.179716801, 0.044993444, 0.040779375, 0.042115077,-0.606979736, 0.043627366,-0.320976532, 0.446501362,-0.487188660, 0.020657678,-0.102890469
Q8N5M9,-0.63064579,-0.22581570,-0.68136987, 0.09792588,-0.69232961,-0.71461988, 0.57076307,-2.04420176,-0.71878888,-0.67507402,-0.63134265,-0.49937249,-0.16791158, 0.12271791,-0.75990068,-0.16620459,-1.13628630,-0.16579023,-0.15682097,-0.68957447,-0.61483100,-1.02609262
Q8NBJ5,-0.32261376, 0.02876614,-0.25342874,-0.13559539,-0.14130233,-0.12963716,-0.25499454, 0.04728947,-0.10435103,-0.24711634,-0.12124753,-0.05540652,-0.23362277,-0.04205870,-0.36098112,-0.05224722, 0.30435119,-0.34854724,-0.25528550, 0.11570471,-0.22670642,-0.06593605
Q8NBQ5, 0.45820168, 0.28981106, 0.30556039,-0.17621256, 0.17286309, 0.56937834, 0.15210784,-0.10426926,-0.03817153, 0.19041588, 0.12983088,-0.06246831, 0.11041957, 0.16929526,-0.03512432, 0.17286309, 0.26410285, 0.27502444, 0.00004580, 0.17591543, 0.18042568,-0.05598676
Q8NBS9,-0.63608943,-0.22679885, 0.30906635,-0.09622398,-0.27383332,-0.26361539,-1.09844773,-0.69503883,-0.51270470,-0.47983308,-0.12402624,-0.20883036,-0.03378112,-0.51104000,-0.14824154,-0.30673922,-0.38123890,-0.19219891,-0.63729526,-0.64362655,-0.30747489,-0.07080594
Q8NC51,-0.76796940,-0.54126892,-0.85800307,-0.06637726,-0.78638382,-0.11700947,-0.82097263,-0.33340932,-0.56708073,-0.57690092,-0.44510060, 0.02392397,-0.92771599,-0.53967597,-0.43021730,-0.60981265,-0.54921590,-0.15463877,-0.69699046,-0.43238042,-0.67821970,-0.29132352
Q8NE71,-0.099502676,-0.090898837,-1.183729595, 0.085926511,-1.014916669, 0.646807329,-1.231703153,-0.665400873,-0.176234215,-0.519708745,-0.569701847,-0.768391219, 0.373272946,-0.449343660,-0.049568751,-1.143050519,-0.038348392,-0.009822087,-1.111290018,-0.526018444,-0.204701011,-0.187502091
Q8NFV4,-0.75568406,-1.26620097,-2.24117448,-0.39945866,-0.27276432,-2.91743933,-0.26337039,-1.16924615,-0.84802772,-1.19028223,-1.13001374,-2.00644952,-0.26058221,-1.37385509,-0.99748459,-1.20783501,-0.05708352,-0.59450831,-2.35686273,-1.14905917,-0.25366586,-1.33214020
Q8TBY9, 0.9096068,-0.4762258, 0.7495199, 0.6776138, 0.8343506, 0.3345698, 0.5781762, 0.9873536, 0.4216025, 0.6836163, 0.4529389, 0.6701719, 0.4256043, 0.4213902, 0.3490402, 0.3609308, 0.3820030, 0.8265572, 0.2890594, 0.6957362, 0.3326586, 0.4193445
Q8TDN6, 1.4653069, 0.7992503, 1.4979720, 2.1467220, 0.6623540,-2.0690558, 1.4800536, 1.9012208, 1.6817417, 1.6668778, 1.1204932, 1.5181973, 1.0876620, 1.0834479, 1.0962779, 1.6493250, 1.6421422, 0.1546761, 1.6587086, 2.0009025, 1.3928779, 0.2766777
Q8TEA8,-0.93630188,-0.69347428,-0.44252693,-0.25320743,-0.46549357, 0.25038567,-0.48146919, 0.17548703,-0.01120493,-0.42394375,-0.57396258, 0.34937703,-0.39889843,-0.63680054, 0.07598234,-0.41223755,-0.43505412,-0.18266759,-0.43211291,-0.46736414,-0.52243351,-0.14487331
Q8WU90,-1.43281868,-0.04227624,-0.02603987,-1.15277293,-1.52784322,-0.15208625,-0.05332731,-2.41202674,-0.16939922,-0.11473025,-0.49502513,-0.37457361,-0.13085310, 0.11704308, 0.05857917, 0.14690829,-0.42301494,-0.06637648,-0.78830163,-0.22554878,-0.13155161, 0.50690567
Q8WUM4,-0.63638182,-0.12762440,-0.52421425,-0.08110746,-0.38988341,-0.33959064, 0.13614087,-0.12532246, 0.15044170,-0.23709268,-0.26139633,-0.88335873,-0.77286347,-0.46145339,-0.26903421,-0.47817865,-0.20472819,-0.82494737,-0.26721918,-0.73298824,-0.38469485,-0.41426768
Q8WWM7,-1.015785306,-0.196505134,-1.075297028, 0.128534113,-1.565889355, 0.391963441,-0.378449235,-0.041016740,-0.145694480,-0.031310776,-0.984332257, 0.007351283,-0.383766699,-0.598011135,-1.340594722,-0.309443922,-0.308723972, 0.404823439,-0.544982180, 0.142329560,-0.376850350,-0.322332727
Q8WWM9,3.717674,3.799536,3.101841,3.677651,3.534225,3.729697,3.442163,3.818232,3.801085,3.723479,3.458756,3.624497,3.699935,3.695721,3.715489,3.705926,3.761486,3.647716,3.715310,3.752389,3.559403,3.761378
Q8WXF1,-0.358890650, 0.118166459, 0.281126909, 0.562398702, 0.005333080, 0.000965722, 0.418816546, 0.135440984, 0.343295274, 0.339705709,-0.135900096, 0.368678733, 0.141144777, 0.136930708, 0.102843470, 0.256141728, 0.303695768, 0.147310444, 0.449906973, 0.468674946, 0.166184838, 0.167017366
Q8WXF1,-0.3427347,-0.2188942,-0.6111112,-0.6771651,-0.4318041,-0.2972522,-0.4224101,-0.5208175,-0.2117866, 0.1128408,-1.4491906, 0.1516156,-1.9456415,-0.4895361, 0.5576412, 0.5266193,-0.3407486,-0.2215082,-0.4280158,-0.1747260,-0.5421846, 0.1697252
Q8WXX5, 0.841851470, 0.531122671, 0.045291118,-1.079897082,-0.024664625, 0.467448295, 0.053376898, 0.205469176,-0.187304429,-0.052611494,-0.002227002,-0.151665809,-0.648765567,-0.105160512, 0.046434403,-0.168354247,-0.244992893,-0.435265324,-0.158970623,-0.320289024, 0.281839982,-0.135148337
Q92499,-0.249124885,-0.124266854,-0.469849210, 0.041196276,-0.181310242, 0.087176093,-0.386192001,-0.725555156,-0.248106873,-0.171250759,-0.335647952,-0.174540789,-0.068439571,-0.072653639,-0.134869550,-0.092473878,-0.287706379,-0.030515054,-0.137093429,-0.324555025,-0.339210927, 0.004058883
Q92499,-0.25419624,-0.13886355,-0.12834704,-0.18560746,-0.26829578,-0.17430466,-0.14684193,-0.28480533,-0.39669114,-0.03303797,-0.26997663,-0.06848824, 0.09762420,-0.14938179, 0.02027588,-0.05059076,-0.12434787, 0.15627071,-0.04120713,-0.28154688,-0.11845524, 0.10222640
Q92522,-0.5314313,-0.5477738,-0.5045629,-0.5531543,-0.5155227,-0.5539730,-0.5061287,-0.5371645,-0.5262699,-0.4997626,-0.5431664,-0.5204747,-0.5141539,-0.5183680,-0.5673817,-0.5173154,-0.5658694,-0.5549478,-0.5079317,-0.5142630,-0.5072375,-0.5422453
Q92526,0.28346904,0.30368114,0.25967107,0.54214191,0.24871134,0.29748193,0.36425771,0.40397455,0.17259793,0.47586848,0.15570143,0.23957482,0.25957504,0.33933702,0.30089765,0.06667595,0.24772918,0.52533350,0.59600548,0.30733380,0.35046743,0.37175311
Q92598, 0.21034837, 0.19400589, 0.20453679, 0.33440974, 0.19357706, 0.18780668, 0.20297099, 0.12795494, 0.21797706, 0.37344033, 0.20108056, 0.23365938, 0.15048036, 0.14626629, 0.17686526, 0.68445782, 0.17837755, 0.18929914, 0.36527117, 0.01845194, 0.15739671,-0.17826148
Q92598,-0.057888371, 0.802450682, 1.006061336,-0.740015165, 1.073634616, 0.893376540, 1.239227752, 0.733767224, 0.318586553, 0.126690494, 0.699090864, 0.518169922, 0.443419774, 0.439205705, 0.004927405,-0.056269712, 0.278987046, 0.452792565, 0.417371828, 0.390914669, 1.102974073, 0.331394833
Q92616, 0.028807097,-0.015967401, 0.060769351, 0.451249146, 0.422613827, 0.639438415,-0.562176435,-0.143242512, 0.157258069,-0.007638168, 0.168137427, 0.106640949, 0.277529396, 0.273315328, 0.140773032, 0.161889038, 0.117658563, 0.510959920,-0.025130867,-0.046365729,-0.261476674, 0.333347406
Q92621, 0.68194964, 0.84996653,-0.27128887, 0.81511645,-1.24732211, 0.65940795, 0.34645987, 0.66264092, 0.68762089, 0.68607661,-0.10560435,-0.04250734, 0.04752145, 0.04330738, 0.18967248, 0.66852383, 0.64802138, 0.20210635, 0.67790745, 0.67157616, 0.25799146, 0.63644451
Q92900,-0.28882665,-0.21566289, 0.03498919, 0.15020711,-0.90046742,-0.13499157,-1.25896655,-1.12894288,-0.32831563,-0.49414450,-0.36366568,-0.26461985,-0.08339592,-0.54983350,-0.03188527,-0.49611324, 0.04902867,-0.01945140,-0.12669894,-0.68629201,-0.38495645, 0.11008965
Q92945,-0.38853984,-0.05797333,-0.67032061,-0.02679754,-0.61768715, 0.12639459,-0.28783669, 0.06629085,-0.44870833,-0.11199005,-0.27667395,-0.10521398,-0.42102027,-0.63296780, 0.07555157,-0.46260664,-0.40064616,-0.03286665,-0.12664100,-0.56005149,-0.27551545, 0.22185536
Q92945,-0.43254794,-0.60061728,-0.73217282, 0.05409878,-0.75199275,-0.33361156,-0.52000437,-0.02169792,-0.10179086,-0.25698629,-0.10594196,-0.77094339,-0.29159609,-0.34562181,-0.16421291,-0.27128231,-0.08590966,-0.00002070,-0.24869713,-0.74254864,-0.03043714, 0.23693764
Q92945,-0.49434103,-0.17730688,-0.39688926,-0.03640033,-0.51307723,-0.19241960,-0.44414392,-0.20232822,-0.10885150,-0.31418549,-0.47359880,-0.33759019,-0.24129829,-0.24551236,-0.25665966,-0.24180165,-0.14845101,-0.24999102,-0.21526418,-0.22586382,-0.35381949,-0.14512735
Q92973,-0.198743896, 0.056908123,-0.170592876,-0.178660004,-0.224002477,-0.026076908,-0.163383202, 0.044713722, 0.076670782, 0.025878939,-0.017011540,-0.173943065, 0.070078918, 0.065864850,-0.375194298,-0.090777232,-0.017379680,-0.006458092, 0.089946899, 0.083615610,-0.150278381,-0.141297030
Q92973, 0.14528953, 0.28983038, 0.20909049,-0.03065887,-0.54142271,-0.05184901, 0.15677550,-0.47120965,-0.07421904, 0.15917909,-0.02251824,-0.14172431,-0.05832292,-0.06253699,-0.12141973, 0.14162630,-0.11381854,-0.22081258, 0.15100993,-0.12956037, 0.22343815, 0.06877983
Q92994, 0.11050555,-0.71173887, 1.39309273, 0.02600898, 1.07934774, 0.08109589, 0.79118902, 0.67730725,-0.01825243, 0.23467196, 0.17330512, 0.27745229, 0.33426142, 0.33004735, 0.79367092,-0.32849184, 0.15060211, 0.27740364, 0.33038452, 0.35305003, 0.92154671, 0.15318471
Q969H8,-0.23722411,-0.42631765, 0.18221341,-0.31028467, 0.24070148,-0.43251685,-0.10871440,-0.50037125,-0.04561445, 0.10650083, 0.27355697, 0.28832850,-0.15009058,-0.31877817, 0.37830182,-0.26938044,-0.08521396, 0.10976590,-0.26863588, 0.07520357, 0.10789892, 0.07289116
Q969Q0,-0.42038370,-0.23280463, 0.16688944, 0.34343705, 0.15223793,-0.57048702, 0.02573397,-0.07974391, 0.20645599, 0.03903549,-0.07282368,-0.29819734, 0.10111645, 0.09690238, 0.04929806, 0.02148270,-0.07741923, 0.03311012,-0.46471580,-0.13546750, 0.10923768, 0.13447106
Q96A33,-0.68037823,-0.33982074,-0.71545537,-0.04248323,-1.02100430, 0.35737061,-0.47400418,-0.12121146,-0.11700418,-0.39119270,-0.79396291,-0.51277615,-0.51568269,-0.51989676,-0.36276167,-0.36864565,-0.15660368,-0.21719226,-0.28093132,-0.20196969,-0.57137809,-0.02709968
Q96AE4,-0.16186320, 0.00265117,-0.91370216,-0.19676789,-0.05398712,-0.36587749,-0.49066593,-0.36713255,-0.68247556,-0.21824574,-0.37340610,-0.38234782,-0.13693369,-0.63774524,-0.43068138,-0.49155624,-0.66306049, 0.46517066,-0.39251228,-1.24459859, 0.11411343, 0.04002650
Q96AG4, 0.09464380, 0.50886080,-0.46043795, 0.04836004,-0.15687183,-0.14592363,-0.05199712, 0.11920893, 0.31668676, 0.06583750, 0.03343694,-0.27371440,-0.26860066,-0.58238217,-0.15978006, 0.44257502,-0.13176233, 0.08009552, 0.22311507,-0.07831105, 0.21576981,-0.38444024
Q96B97,-1.197828563, 0.217066092, 0.445791168, 0.841588319,-0.199331058, 0.227669782,-0.080661611, 0.225154647,-0.184123759,-0.038303997,-0.260676826, 0.142302501, 0.002328614,-0.743931310, 0.377861385, 0.015646680,-0.258345890, 0.583581870,-0.341097735,-0.208822126, 0.173857692, 0.543962480
Q96C19,-0.81594075,-0.04610200,-0.51163504,-0.52128091,-0.31023176, 0.31508109,-0.07711449,-0.26721227,-0.32029780,-0.95043444,-0.52950621,-0.58560195, 0.19653356,-1.24180296,-0.02423955,-0.21394081,-0.55220921,-0.48636743,-0.33841759,-0.87348504,-0.03343920,-0.11889816
Q96CS3,-0.7167679,-0.7331103,-0.1958414,-1.4707201,-0.6767311,-0.7393096,-0.6673371,-0.4079997,-0.7077295,-0.6624752,-0.7246260,-0.6831873,-0.6672350,-0.6714491,-0.7488413,-0.6800280,-0.7473290,-0.7364074,-0.6706444,-0.6769757,-0.6603187,-0.6953265
Q96CT7,-1.1342925,-0.4880924,-1.2362177,-0.4310732,-1.2723742,-0.1910086,-0.8282139,-0.1623327,-0.3436275,-0.7477393,-1.3029631,-0.8412406,-0.7873248,-0.7915389,-0.7051841,-0.6439766,-0.3832270,-0.6747547,-0.5624601,-0.4815506,-0.9497804,-0.3658570
Q96EY1,-0.01082460, 0.20399508,-0.03096636, 0.20773448,-0.04192609, 0.19779587,-0.03253216, 0.22372424, 0.22909023,-0.02745856,-0.01896842, 0.21051193,-0.02947801,-0.03369208,-0.04318372, 0.21367123,-0.04167143,-0.03074984,-0.03562772, 0.21672356,-0.02256166,-0.05756943
Q96FW1, 0.388410915, 0.619484754,-0.122953420, 0.334293999,-0.221542072, 0.571277784, 0.058489836, 0.752616081, 0.622986764, 0.077315400, 0.383611998,-0.041037411,-0.004682853, 0.363390855,-0.230769492, 0.341873659, 0.377978701, 0.013340322, 0.142055823, 0.653555142, 0.002233496, 0.371321644
Q96GQ7, 0.6270868, 0.6699492, 0.8473808, 1.4735649, 0.6016689, 0.8279463, 1.2413267,-0.3413837, 0.6367930, 1.1560756, 0.6039172, 1.1106994, 0.8947562, 0.8905422, 0.8971265, 0.9710663, 0.5971935, 0.8627347, 1.1658738, 0.8671305, 1.1396565, 0.5837179
Q96HE7,-1.12176572,-2.51922348, 1.03566650,-2.23975954,-0.06896648,-1.58666894,-0.05957255,-0.65522974,-1.16501399, 1.12223224, 0.36324705,-1.98836596,-1.14734155,-1.46810446, 0.16926041,-0.66455337, 0.17077270,-0.96125217,-0.70207538,-1.04318138, 0.83723787,-2.10830936
Q96HQ2,-0.31883129, 0.19388210,-0.23994898, 0.05811542,-0.25090871, 0.17748135,-0.24151478, 0.20495527, 0.19173332,-0.23679631, 0.17483683, 0.07779887,-0.19102564, 0.23774366,-0.36823280, 0.23562340, 0.15213382,-0.35579892,-0.24496547, 0.22922782,-0.19062389, 0.07450305
Q96I24,-0.53331576,-1.00374587,-0.09074450,-0.12099917,-1.50787235,-1.19028098,-1.01751473,-0.06260154,-0.27509226,-0.53711188,-0.65003080, 0.41124624,-0.97895690,-0.98317097, 0.14238985,-0.57201228,-0.31469176,-0.85200476,-0.62098373,-0.34673670,-0.82708360,-0.92229647
Q96I59,0.8333763,1.0450857,0.8361414,0.7724461,0.8251817,1.0388865,0.8345756,0.7884358,1.0660674,0.8414952,0.8211190,1.0380587,0.8455877,0.8413736,0.7969037,1.0412180,0.7984160,0.8093376,0.8333261,1.0442704,0.8525040,0.8174963
Q96I99, 0.4537989, 0.7074620, 0.5503339, 1.2275582, 0.8954453, 0.4312572, 0.8359338,-0.4941357, 0.4677597, 0.6773772, 0.5708154, 0.9411928, 0.6071444, 0.4737180, 1.0846544, 0.3478813, 0.4281602, 0.8964322, 0.7246656, 0.4454588, 0.8065956, 0.3215722
Q96IU4, 0.10826116, 0.21457928, 1.02399239, 1.09041982,-0.90411126,-0.60588305, 0.61331740, 0.54167363, 0.75667277, 0.64691022, 0.02940344, 0.22771351,-0.15135675, 0.12112019, 0.17682593, 0.62935743, 0.57478036,-0.16792377, 0.36026021, 0.77507392, 0.91965759, 0.37058139
Q96IX5,-0.016002999,-0.716542661, 0.369684177,-0.001901173,-0.215169825,-0.204319773,-0.048753315,-0.063051349,-0.014950520,-0.032646583,-0.031847016,-0.010751612,-0.104074884,-0.108288953, 0.384045987,-0.050199369,-0.023276533,-0.043628438,-0.040815745, 0.013250054,-0.097158535,-0.132166301
Q96KP4, 0.37531365, 0.25970547, 0.79783961, 0.43681920, 0.48851480, 0.64456422,-0.01771975,-2.28830362,-0.51090469, 0.70872766, 0.27064061,-0.21896896, 0.57978590, 0.75585444, 0.47455413, 0.89855038, 0.24793760, 0.52919103, 0.58641480, 0.19021235, 0.33898392, 0.35594591
Q96PK6, 1.310072881, 1.240141356,-1.249578401,-2.426690139, 0.389381017, 0.209082844, 0.052761080,-0.406252166,-0.012102949, 0.012622745, 0.047483818,-0.604567619, 0.246520036, 0.266266291,-0.109672152, 0.615483786,-0.491756193,-1.038925348, 0.004453583, 0.018379779, 0.342580215,-0.271332565
Q96QK1, 0.12135816, 1.07020494, 0.18108313,-1.69237331,-2.85392606, 0.09881647,-1.20087874,-0.10624691, 0.39421682, 0.48574337,-0.42710444,-0.39514829,-0.78570798,-0.14554077,-0.16590332, 0.37108071, 0.03139849,-0.90047448, 0.08925455, 0.21236315, 0.03132502,-0.04885928
Q96SB4,-0.7533735,-0.8367007,-0.8859035,-0.5760412,-0.7187417,-0.7759152,-0.3343227,-0.5600514,-0.7812274,-0.7032666,-0.7646709,-0.4256873,-0.6752834,-0.6329367,-0.6736373,-0.6752776,-0.7873739,-0.6612034,-1.3698331,-0.6722253,-0.6683671,-0.3358667
Q99426,0.6994847,0.2042380,0.7447718,0.7391649,0.5631130,0.5438845,0.5725069,0.7662038,0.6042425,0.5766308,0.5569143,0.5395579,0.5750083,0.5707942,0.5326990,0.5590781,0.5646430,0.5451329,0.5684617,0.5894612,0.5819246,0.5759874
Q99436, 0.174533542,-0.432253837, 0.852486544,-0.072216542, 0.673191623,-0.456298444, 0.209179481, 0.443679074, 0.032576479, 0.104779562, 0.641372709, 0.266386227, 0.106743221, 0.102529153,-0.109321955,-0.111531669,-0.007023027, 0.103101842,-0.077631319, 0.179506255, 0.269866097,-0.360182821
Q99497, 0.54283331, 0.54289778,-0.07445034, 0.48832582, 0.54151069, 0.02173371,-0.64698464, 0.64205939, 0.14718678, 0.86329263, 0.13029028, 0.41445443, 0.30287975, 0.35147769, 0.39867641, 0.91973563, 0.10758727, 0.02721923, 0.28402781, 0.18830461, 0.33239183,-0.33580822
Q99536, 0.202321700, 0.341343507, 0.074088868, 0.732706029, 0.320554031, 0.120166530,-0.293598267,-0.174007848, 0.180463119, 0.091222830,-0.005978922, 0.308326817,-0.111055212, 0.146818889, 0.315517964, 0.033038203, 0.256101008, 0.449784794, 0.069509722, 0.076722380,-0.689550362, 0.307855335
Q99623, 1.1412596, 0.7259108, 0.9578789, 0.3624037, 1.1349874, 0.2848670, 1.0649624,-0.3478988, 0.2496382, 0.1887927,-0.1514939, 0.7919645, 0.1331807, 0.2171264, 0.3225111, 0.3963541, 0.2884399, 0.3907441, 0.3441355, 0.2828727, 0.1400971, 0.2057887
Q99661,-0.050945093,-0.027956187,-1.375427125,-0.278545130,-0.514927314, 0.003927368,-0.207993708,-0.565934978,-0.094191114,-0.073307766,-0.442150543,-0.275854245, 0.131329851,-0.113982759, 0.181521976,-0.047654596, 0.103623305, 0.233522786, 0.048409827,-0.001127418,-0.575225633, 0.381287348
Q99714,-0.07092865,-0.17915799,-0.14328501,-0.09561142,-0.20102704,-1.20482625, 0.42434675,-1.31600834,-0.73943043,-0.35792122,-0.35284034, 0.65363782,-0.33229346,-0.69456047,-0.35050803,-0.29692656,-0.57314678,-0.61262068,-0.59184996, 0.19416838,-0.17733456,-1.03881315
Q99832,-0.258806777, 0.053893179, 0.229216214,-0.058162981, 0.275205725, 0.382001372, 0.374180149, 0.004574923, 0.584288511, 0.107086991, 0.767119184, 0.076232109, 0.355769568, 0.434999772,-0.122232140, 0.214907631, 0.870778826, 0.188419653,-0.273575169, 0.554275313,-0.182869337,-0.175271207
Q99848,-0.58168564, 0.29853103, 0.52167927,-0.61551643, 0.58954092, 0.44100280, 0.30724138, 0.09114386,-0.03913973,-0.24696566, 0.52628229, 0.07407941, 0.03016157, 0.31696480, 0.32996508,-0.10369613,-0.07873924, 0.16999451, 0.16794800, 0.20443152, 0.41034787, 0.02693833
