Q7KZF4, 0.338673100,-0.073552220,-0.156035300,-0.301632700, 0.457613700,-0.060749260,-0.579275200,-0.341047700,-0.077201290, 0.410856200,-0.357812500,-0.663367100,-0.302694000, 0.042476010,-0.468281300,-0.417086700,-0.098459220,-0.359781300, 0.373076100,-0.108736900, 0.182868400, 0.082243740, 0.135476000,-0.328015900,-0.216452400,-0.431973000, 0.300774500,-0.261944100, 0.138572300,-0.066666120,-0.345502000,-0.414025200,-0.069614300,-0.130844600,-0.687928100,-0.118799200,-0.404522800,-0.201338600,-0.583341700,-1.556975000,-0.403205100,-0.366860100,-0.610618500,-0.406731900,-0.439868000,-0.007608705,-0.246098900,-0.848327500,-0.172206400,-0.610626500,-0.267682500, 0.229359800,-0.457309000,-0.094264670, 0.625751900, 0.607815300
Q7L014, 0.655773400, 0.501471400, 0.033422250,-0.154320700, 0.475670300, 0.164051100, 0.484887400, 0.020636420, 0.064286350, 0.136105600, 0.066344980, 0.083480560, 0.524430700, 0.825083700, 0.166915900, 0.380073800, 0.093970960, 0.593060400, 0.235484000, 0.347770000, 0.671646200, 0.230721200,-0.179036200, 0.649762500, 0.425934700, 0.044484220, 0.020928660,-0.943489300,-0.228914300, 0.216304400, 0.077807150, 0.280451000, 0.335744100, 0.258705200,-0.237710900, 0.539183400, 0.507290200, 0.233757000, 0.535750000, 0.771507100, 0.910044000,-1.014602000, 0.074739950,-0.319499100, 0.382067100,-0.472886600, 0.335032700, 0.067307100, 0.087442690, 0.008865517,-0.252497600,-0.242097900, 0.083426580, 0.212315100, 0.302390200,-0.290302500
Q7L1Q6,-0.15374150,-1.12080900,-1.12186400,-0.21393760, 0.67048230,-0.92636840, 0.15895910,-0.28478410,-1.41591900,-0.14307460,-0.12106790,-1.51394700,-0.28164930,-0.92865590, 0.25208670, 0.36182660, 0.34974350,-0.34014350, 0.27039190,-0.86502740,-0.52534200,-0.61425850, 0.33129800,-0.08402956,-1.00666500, 0.35575060,-0.87497020, 0.19433540, 0.28263720,-0.93819180,-0.18773700,-0.20564780,-0.39949450, 0.55509890, 0.24864620,-0.92055510, 0.14057540, 0.11717450,-0.03939221,-0.04488884,-0.06657820,-0.03090675,-1.19791300,-2.06338600,-1.07564500, 0.34562680,-1.63468800,-2.17914400,-2.47233000,-0.26427980,-0.81367970,-0.91288500,-1.21275900, 0.39679730,-0.16770940,-0.98912970
Q7RTV0,-0.23719030, 0.50306250, 0.55868970,-0.07804704,-0.32684620,-0.07720478,-0.31272640,-0.87691960, 0.07971438,-0.03704849, 0.18547970, 0.41170330, 0.27968500,-0.07674625,-0.07800779,-0.16139860, 0.88867560, 0.40658660, 0.22145990,-0.10068010, 0.40108690, 0.36979110, 0.06865871, 0.50657220,-0.61532250, 0.43972900, 0.36216950, 1.23306500, 0.98879710, 0.73371760, 0.04824536,-0.16989500,-0.20617820, 0.33711160, 0.51917400,-0.14803270, 0.10294350, 0.06651722, 0.10699610, 0.01189153,-0.06948620, 0.23808910, 0.45346420, 0.42421130, 0.02209924,-0.42602420, 0.04777303, 0.03774531, 0.36927820, 0.36919490, 0.09878814,-0.07459270, 0.33633840,-0.65059420,-0.45870670,-0.48567950
Q7Z2W4, 0.75272450, 0.65676910, 0.40708650, 0.57674400, 0.90113270, 0.47318040, 0.74260500, 0.55544630, 0.32977000, 0.77496110, 0.15015580, 0.40432020, 0.66288400, 0.51734640, 0.91549790, 0.63801610, 0.56599020, 0.41453280, 0.57101630,-0.26636000, 0.66305920, 0.72266970, 0.49893870, 1.92454900, 0.47677970, 0.55997010, 0.75751730, 0.79449770, 0.94970500, 0.36305800, 0.65397360, 0.64911530, 0.86922530, 0.05793361, 0.42241850, 0.76850770, 0.32297780, 0.79164900,-0.04974935,-0.17901680, 0.19665980, 0.05718086, 0.66430890, 0.32320710, 0.53797070,-0.32809620,-0.72349440, 0.65485380, 0.39831620, 0.65604410, 0.55878700, 0.31765690,-0.04671582, 0.44605340, 1.45198500, 0.62325890
Q7Z434, 0.22692130, 0.28184730,-0.48248920, 0.13096350, 0.41574650, 0.31931510, 1.02043200, 0.06113033, 0.28537950, 0.27413920,-0.01171728, 0.14012360, 0.25880010, 0.15079060, 0.25767670,-0.41987640,-0.72049330,-0.37277100, 0.16012140, 0.42857740, 0.15672470, 1.00872400, 0.10508180, 0.55313360, 0.79031290, 0.91846570,-0.29140220, 0.56722640, 0.48358590, 0.43592780, 1.62997300, 0.53018200,-0.66475630, 0.76899290,-0.36880230, 1.14996100,-0.11240050, 0.55767410, 0.25592510,-0.04739177, 0.44779750,-1.40973300,-0.25394470,-0.25622370, 0.31042060,-0.88443130, 0.17858700, 0.31388480, 0.24742230, 0.01261622,-0.26505260,-0.05509190, 0.24650950, 0.67855610, 0.79350040, 0.22607530
Q7Z4V5,-0.71230970,-0.24090540,-0.26930200, 0.18892770,-0.64709970,-0.39683070,-0.73324720,-0.17429660,-0.42476130,-0.21032470,-0.14556750,-0.74961500,-0.62180220,-0.81522700,-0.12434470,-0.70429170,-0.74114690,-0.73940240,-0.38603190,-0.63548130,-0.54795390,-0.08605439,-0.04989373,-0.32345590,-0.30108050,-0.60266060,-0.74310460, 0.16698640, 0.04296530,-0.58566760,-0.68833410,-0.63557090,-0.50218960,-0.64260170,-0.73543370,-0.55235760, 0.09681931,-1.23283700,-1.48061000,-0.64264820,-1.17081500, 0.23946210,-0.68937900,-0.51247590,-0.70229830,-0.53537500,-0.54244580,-0.14732300,-0.74767510,-0.24847150,-0.55006550,-0.72009610,-0.74966900,-0.77560860,-0.56803560,-0.71904880
Q7Z4W1,-1.44942900,-0.85758020,-0.01378115,-0.40278540,-0.52144850,-0.55837710, 0.27540820,-0.09610191, 0.07717362,-0.51711570,-0.10743400, 0.14377450, 0.04718112, 0.08402529,-0.08286249,-0.06316000, 0.47241480, 0.51972420, 0.68016970,-0.36151690, 0.11010490,-0.03718443,-0.28874700, 0.11661560, 0.01820419,-0.11379210, 0.16587530,-0.69090810,-0.22681260, 0.15417010,-0.21858880,-0.06253090,-0.22067880, 0.06837042, 0.27445050, 0.26302420,-0.12787400, 0.29182820, 0.07126934, 0.42475440, 0.20868120, 0.71277150,-0.21963370,-0.21225400,-0.12937740,-0.55759720,-0.04246040,-0.22514010,-0.15962010,-0.16863940, 0.34123740, 0.04751256, 0.05871138,-0.74930150, 0.08958611, 0.44014740
Q7Z5L9,-0.06503246, 0.71585170,-0.28513740, 0.48425580, 0.34091060,-0.10926260, 0.19571490,-0.54582990, 0.95940940, 0.33117170, 0.92629180, 0.50273530,-0.05648640, 0.10307280,-0.12637960, 0.95697260, 0.87754500, 0.16007220, 0.08400675,-0.05220490,-0.05209532, 0.82630660, 0.26630760,-0.04264896, 0.49529600, 1.14425100, 0.08160525, 0.37616190, 0.40887210, 0.67618830, 0.67408030, 1.58523300, 0.80329230, 0.59693260, 0.03185814, 0.29584070, 0.71253190, 0.71650020,-0.18625260,-0.55021740, 0.44329390, 0.12899560, 0.27219480, 0.43483740, 0.80104850,-0.22754210, 0.14302910, 0.51557580, 0.39824130,-0.37229730,-0.31403430, 0.85714110, 0.83275030, 0.75129860, 0.65731450, 0.58226830
Q7Z6Z7,-0.46803590,-0.97775720,-1.02066100,-1.00117100,-0.55832850,-1.07557600,-0.95738090,-1.03344700,-1.23012700,-0.60657410,-0.70100120,-0.98993140,-0.51742580,-0.07003270, 0.04420026, 0.02786415,-0.47189130,-0.46387930, 0.21364130, 0.22903240,-0.30405290,-0.96193890,-0.30745640,-0.48439310,-0.29414320,-0.86863650,-0.44657410, 0.09083725,-0.73421190,-0.78813130,-0.34938860,-0.80733750,-0.05232695, 0.14414060,-0.46617820,-0.63064370,-0.17586210,-0.10265590,-0.93475110,-0.22315570,-0.49887990,-0.68550730,-0.86000550,-1.08507100,-0.22507780,-0.23354970,-0.36133770,-0.35988870,-0.47841960,-0.53564600,-0.60832230, 0.02146710, 0.08730462,-0.80271730,-0.29987210,-0.19814660
Q86UE4, 1.402450000,-0.106762200,-0.280805300,-0.337849000, 0.030376100, 0.464565300,-0.556662500, 0.476343800, 0.670596000, 0.572499900, 0.534543300, 0.717073500, 1.012358000, 0.129418200,-0.290492000, 0.453899000, 0.509305100, 0.294602000,-0.268437200, 0.081345770, 0.459831100, 0.961152800,-0.318370000,-0.015892580,-0.281963000, 0.000267665, 0.384036200, 0.749108600, 0.396520000, 0.743456800,-0.735856800,-0.235938200, 0.054936850, 0.273854800, 0.659780600,-0.171946000, 1.335072000, 0.080117270, 0.448761000,-0.793798800,-0.457273300, 0.226647600, 0.268876100, 0.595602000,-1.003951000, 0.376440400, 0.942849400, 1.002653000, 0.430354000, 0.802983200, 0.826260700, 0.149644700, 0.387631500, 0.693399700, 0.671435300, 0.062119650
Q86UP2, 0.43306260, 0.76100610, 0.68597410, 0.45774100, 0.95996830, 0.55798060, 0.83008660, 0.77309530, 0.07644548, 0.61151890, 0.56368160, 0.80803920, 0.67963750, 0.47269310, 0.87786440, 0.87027920, 0.63654210, 1.03409000, 0.85590620, 0.52262160, 0.44893540, 0.77682440, 0.78622150, 0.50461770, 0.22614730, 0.35091220, 0.74913490, 0.27475980, 0.66575870, 0.97341070, 0.88623680, 0.66586880, 0.53620900, 0.96722000, 0.82222050,-0.18220820, 0.91475690, 0.94747370, 0.03759433,-0.19652670,-0.19098020,-0.20403800, 0.88519180, 0.69962740, 0.87227250, 0.72362720, 0.15479960, 0.74149700, 0.75643060, 0.66141740, 0.69516810, 0.72411410, 0.41370240, 0.78772530, 0.35545610, 0.85552210
Q86UX7,-0.20283610, 0.60670420, 0.38624190,-0.08810308, 0.06064595,-0.15065500, 0.43044590,-0.28064530, 0.40961790, 0.06497868, 0.28151940,-0.02274414, 0.37990530,-0.24418090,-0.01954196, 0.40718110,-0.30520610, 0.64155270,-0.02519987,-0.46614340, 0.22889670,-0.48324750,-0.26751910, 0.46843860, 0.88369130,-0.12664030,-0.05135447, 0.13772180, 0.47809700, 0.07408832,-0.15542370, 0.35244600, 0.03964419,-0.24552800,-0.29947580, 1.56529800, 0.21167800, 0.35299400,-0.38479880,-0.42973020,-0.26949060, 0.27286740,-0.27291810,-0.19967280,-0.35352940,-0.28723500, 0.29042910, 0.35802040, 0.45881650, 0.52244090, 0.36318740, 0.38650990, 0.37098890, 0.35685200, 0.24989030, 0.45427230
Q86V81, 0.117482500,-0.006803136, 0.012777080,-0.158939100, 0.027324690, 0.379342800, 0.190962400, 0.192136300,-0.008060463, 0.305634500, 0.215460600,-1.267613000,-0.625209600, 0.509541500, 0.113668200,-0.840664300, 0.502655900,-0.052214570,-0.111078600,-0.340705200, 0.548039500, 0.325373500,-0.353312000, 0.265303800, 0.169406500, 0.624526400, 0.512799900,-0.326800000,-0.599904600,-0.324924400, 0.239010600, 0.073677790, 0.675992000, 0.851139900, 0.335348600,-0.891474300, 0.026221340,-0.475359400,-0.678163700,-0.024464180,-0.322459600,-0.633922600, 0.178990200, 0.073082850, 0.352492700, 0.090718860,-0.527533900, 0.072570430,-0.187582300,-0.197969400,-0.223748900,-0.010594080, 0.522061800, 0.941846700, 0.594654400, 0.170312500
Q86VP6,-0.43647960,-0.21018490,-0.37143950, 0.28922300,-0.17408640, 0.53919080,-1.13087200,-0.87023250,-0.22125810, 0.40130230,-0.71194950,-0.23336590, 0.35424320, 0.41161030,-0.18217990,-2.02061100,-0.48601680,-0.07435682,-0.11334140, 0.01658813, 0.37811530,-0.26688890, 0.44512730,-0.48571480,-0.50960710,-0.34289080, 0.49107020, 0.04754242,-0.56994700, 1.13707000, 0.42151250, 0.15848010, 1.26619700, 0.49339580, 0.65256560, 0.25466910, 0.02508237,-0.44649330, 0.12521660, 0.67530740, 1.09509000, 0.47771900, 0.37167680, 0.07132514,-0.19718490,-0.08670374,-0.53588240,-0.86680830,-0.06963876,-0.91674390,-0.76698300,-0.29213100,-0.27155700,-0.33006870, 0.11108510, 0.06125637
Q86XP3, 0.33020050, 0.48754060, 0.47347270, 0.69393570, 0.48508930, 0.67115090, 0.78447420, 1.22158800, 0.43768530, 1.41654800, 0.24713120, 0.72237310, 0.92675070, 1.39524600, 1.51030000, 0.52849540, 1.11893400, 0.85088560, 1.08919600,-0.09504933, 3.65468200,-0.19807810, 0.63724980, 0.02833047, 1.66672600, 0.27118620, 0.62693370, 1.50547400,-0.16854910, 1.38523200, 0.45246650,-0.61501260, 0.02957346,-0.39926990, 0.63062310, 0.21653890,-0.06235262, 0.01544165, 0.34645700,-0.08060693,-0.07990529, 0.23169460, 0.95190250, 0.42955890,-0.26603370, 1.17004600, 0.28785190, 0.62855300, 0.47540870, 0.28279320, 0.53765200, 0.27425400, 0.14427580, 0.53554500, 0.34307290, 0.85641890
Q8IY67, 0.57798040, 0.75709650, 0.69717410, 0.71057500, 0.74505560, 0.10480670,-0.10956650, 0.10391550, 0.08967847, 0.74938830, 0.74102610, 0.67915830, 0.11036480, 1.82138200, 1.20035400, 0.15815480, 0.68762640,-0.06768333, 0.89358490, 0.23345310, 0.77594790, 0.77291480, 0.18124400, 0.78245860, 0.74114190, 0.70823610, 0.64428990, 0.64268390, 0.26095700, 0.75849800, 0.75248820, 0.67706880, 1.21748900, 0.68088440,-0.06371463, 0.67807780, 0.32407030, 0.73696180, 0.99148390, 0.85693350,-0.68342930,-0.65787210, 0.75144330, 0.73705910, 0.73852400, 0.64762400,-0.71294790, 0.74198820, 0.10062540, 0.67261740, 0.84730880, 0.89048920, 0.67910430, 0.42854500,-0.16325380, 0.14414120
Q8IYT4, 0.638836400, 0.037035260,-0.376129900, 0.197996300, 0.024994420,-0.621455400, 0.106659000,-0.091474000,-0.011580140, 0.137590600, 0.006185683,-0.318216400,-0.085591410,-0.096385430,-0.286720400,-0.040900440,-0.651833200,-0.064813340,-0.567822200,-0.187586600, 0.133208000,-0.026722580,-0.057335780,-0.734906100,-0.040902360,-0.195141800,-0.265867000, 0.134656700, 0.023135480,-0.568417300,-0.589206300,-0.342550600,-0.615819400,-0.051721080,-0.039265950,-0.351203800,-0.788913000,-0.088408780,-0.139063400,-0.873137300, 0.959704700,-0.467982300,-0.025987800,-0.029380660,-0.092792870,-0.357083900,-0.712423200,-0.599706300,-0.009217093,-0.082232880,-0.035130270, 0.261751600,-0.049167750, 0.014552950, 0.429938100,-0.996372100
Q8N131, 0.011168700,-0.036765010,-0.158273900,-0.350857000,-0.063447850,-0.096789260,-0.207648200,-0.178068800,-0.145261700, 0.229679300,-0.300444300,-0.293555400,-0.472688700,-0.411301100,-0.225238400,-0.455776700,-0.238299600,-0.187450700,-0.312246000,-0.542858700,-0.038181300,-0.331672600,-0.157933500,-0.006290181,-0.224219500,-0.147211900, 0.033788160,-0.242586500,-0.530671000,-0.035363480,-0.149593500,-0.274271200,-0.126875900,-0.355826000,-0.494207900,-0.055954650,-0.231420700,-0.205790400,-0.226140300,-0.154959700,-0.077978110,-0.196635100,-0.132785800,-0.433737000,-0.143057500,-0.180338600,-0.140634200,-0.139593300,-0.152381800,-0.351522500,-0.108929200,-0.169329500,-0.481552800,-1.039851000,-0.204882500,-0.159807900
Q8N163,-0.049018270, 0.020837770,-0.223797300,-0.125932900, 0.334845200,-0.510435200, 0.102563100, 0.197379100, 0.007799391, 0.921925500,-0.251899300,-0.169634300, 1.384159000,-0.125494600,-1.202159000, 0.631713500, 0.792134300,-0.235073400, 0.345010900, 0.073109930, 0.081751710, 0.240226100, 0.563954900, 0.264124200,-0.014714980, 0.139462900,-1.177319000, 0.335698200, 0.121451600,-0.457053700,-0.776478000, 0.065786560, 0.362202900,-0.315095500, 0.524380000, 0.092201400, 0.474242000,-0.238213300, 0.117940500,-0.471352800, 0.362043800,-0.219302700,-0.745351200,-0.314356900, 0.034266930, 0.112967200, 0.224158300,-0.046328970,-0.029856650, 0.038969220,-0.279482800, 0.032280000,-0.084397920, 0.090447670,-0.158952000,-0.035084770
Q8N1F7, 0.43907690, 0.14741010,-0.18623790, 0.37634840,-0.14893740,-0.50024540,-0.65130350, 0.24115040,-0.05545795, 0.82543170,-0.02572775, 0.15486930,-0.38690870, 0.05062560,-0.02779135, 0.13577500,-0.32312440,-0.70791580,-0.14984070, 0.76740020, 1.42697400, 0.12463960, 0.95294860,-0.10070510, 0.98311040,-0.47072970,-0.27556930,-0.38038860,-0.53999830, 0.45612590, 0.14209080,-1.11317000, 0.56921580, 0.46107670,-0.26710020,-0.16478050, 0.46711840, 0.40145950,-0.30044370, 0.45137170, 0.10371670, 0.28444900, 0.03500060,-0.22474780,-0.11279650, 0.57736070, 0.09847534,-0.13664140,-0.11291130, 0.57638640, 0.88332020, 0.04462112, 0.29653670, 0.36194460, 0.53799620, 0.13587510
Q8N1G4, 0.260637200,-0.191339600, 0.018657260,-0.611776900,-0.018104770,-0.364796200, 1.433201000, 0.584516200,-0.236316700, 0.292861400, 0.211149700, 0.935399200, 0.201840900,-0.132058300, 0.223396800, 0.591450200, 0.059432390, 0.137824600, 0.110209500,-0.432047900,-0.028888280,-0.299114300,-0.790081700, 0.168319700, 0.204427200, 0.124915800,-0.021957460,-1.104285000,-0.469794900,-0.393493300, 0.202407900, 0.441580700,-0.618065700,-0.183542800, 0.260845400,-0.141353900,-0.706732400, 0.007352278,-0.343553200,-0.117080600, 0.227875900,-1.338376000, 0.062193810,-0.276152000, 0.744589900,-0.077418840,-0.362975300,-0.646328400,-0.336641400,-0.156418100,-1.277993000,-0.328901100,-0.277811700,-0.430579200,-0.813834600,-0.545656400
Q8N5M9, 0.503604100, 0.549496300, 0.759811000, 0.373480200, 0.815264500, 0.374235000, 0.193080300, 0.941470500, 0.235466700, 0.361841300, 0.344046900, 0.309160700, 0.145553300, 0.078744910, 1.203209000, 0.169358200, 0.535009900, 0.536754300, 0.151287800, 0.127724900, 0.591908000, 0.089077710, 0.640489000, 0.772637800, 0.289139400, 0.562847800, 0.707468900, 0.644303900, 0.773929500, 0.401876100, 0.757075100, 0.457679100, 0.706687600, 0.964115400,-0.236682500, 0.206257600,-0.008878499, 0.372478500, 0.597423900,-0.121662200,-0.333027600, 0.310388200, 1.261475000, 0.719096800, 0.934475600, 0.527944200, 0.356048200, 0.501681400,-0.326973000, 0.242520100, 0.070437160,-0.004676957, 0.479299900, 0.649283100, 0.146704000, 0.790032200
Q8NBJ5, 0.59089940, 0.84238910, 0.72286340,-0.15804960, 0.28753020,-0.01602934, 0.49108690,-0.08960409,-0.17221270, 0.52840290, 0.33948680, 0.52155230, 0.02995032, 0.34538140, 0.01102834, 0.77017180, 0.18908670, 0.18073940, 0.01853239,-0.25956180, 0.08589550, 0.31221020,-0.48611070, 0.38517820, 0.25996410, 0.02651970, 0.02786144, 1.16512600, 0.53827400, 0.50858200, 0.14017910,-0.03696512,-0.75150990,-0.40166160, 0.66569670, 0.20047110, 0.19841700,-0.11111600, 0.12785360, 0.00003190, 0.12234140, 0.07786566, 1.24496800, 0.85048830, 0.74229030, 0.59429170, 0.43795490, 1.67903400, 1.36045800, 0.78191100, 0.71527130,-0.13432990, 1.13080700, 1.57062400, 0.31715680, 0.50063640
Q8NBQ5,-0.07407758, 0.17952050,-0.17318340, 0.11395330, 0.81083780, 0.37388680, 0.27653470,-0.04475272,-0.17242330, 0.10618050, 0.18115400,-0.27707180, 0.11789660, 0.13432300,-1.13189200, 0.27816510, 0.25953650, 0.32885830,-0.17267120, 0.18696910, 0.14646150,-0.53570770,-1.18859700, 0.26533740, 0.13601940,-0.55900540,-0.15250920, 0.60611870,-0.17448650,-0.02442309,-0.26479950, 0.09338877,-0.73165300, 0.37911650,-0.26025020, 0.06971474,-0.23640620, 0.27859620, 0.19216670, 0.35222900,-0.03279659,-0.25149110, 0.19311780,-0.05238323, 0.25301970, 0.22299100, 0.14228880,-0.09080932,-0.17549940,-0.24037730, 0.54650650, 0.31408240, 0.31902740, 0.08181999,-0.17990980, 0.62996070
Q8NBS9, 0.47390360, 0.41825290,-0.36061070, 0.50481280, 0.01468420, 0.19506740, 0.80318500, 0.70526330, 0.61824770, 0.76516530,-0.16219080,-0.79599920, 0.54269480, 0.86797400, 0.41423050, 0.19296110, 0.79124450, 0.83806000, 0.31625320, 0.10847250, 0.40759740, 0.48415680, 0.62133300,-0.05045785, 0.69474530,-0.04572880, 0.70209160, 0.07280671, 0.30791620, 1.04621900, 0.14954790,-0.30165170, 0.35320850,-0.24296330,-0.06459523, 0.29856470,-0.12845080, 1.03394500, 2.31756900,-0.68056460,-0.12165270,-0.25196680, 0.72952040, 0.56783520,-0.12348580,-0.07691521, 0.44080340, 0.09323249, 0.26870020, 0.31806820, 0.57691050,-0.41143920, 0.57068590, 0.29671840,-0.07134127, 0.26597320
Q8NC51, 1.113927000,-0.548987600, 0.248062500, 0.076701670, 0.963056600,-0.508529400,-1.350261000, 0.732568500,-1.014957000, 0.343378900,-0.528813400,-1.096835000, 0.178432400,-0.449702000,-0.156705500,-1.388915000, 0.627112100,-0.591539000,-0.288943200,-0.356015400,-0.201829100,-0.506319300, 0.718943500,-0.094955620, 0.225916700, 0.061241290,-0.959094400,-0.377132000, 1.080834000,-0.041044970,-0.947566500,-0.258571900, 0.074027440,-0.441947500,-0.694197200,-0.293935900, 0.234843500,-1.263523000,-1.953797000,-0.764950300,-0.285965300,-0.698546200,-0.148601100,-0.182753300,-0.935383600,-1.061184000,-0.213007600,-2.281591000,-1.348988000, 0.238320500,-0.548011500,-2.024206000,-0.528681100,-0.137774500, 0.008772915,-0.374347300
Q8NE71,-0.639565900, 0.149277400,-0.302153100, 0.160912300,-0.556382400,-0.321215900,-0.091433480,-0.488881500,-0.116509500,-0.552049700,-0.114450800,-0.372696200,-0.101092500,-0.613153100,-0.265441900, 0.052541680,-0.364228100,-0.531525100,-1.209855000,-0.240431000,-0.575131700,-0.318671400,-0.265903400,-0.617182400, 0.008853853,-0.303743200,-0.061822150,-0.477787100,-0.152533600,-0.647813800, 0.055479610,-0.163422500, 0.537297800,-0.580821900,-0.174374900, 0.243097700,-0.710487600,-0.033388350,-0.477957100,-0.330074600,-0.015277250,-0.239809000, 0.054434660,-0.213413300, 0.322542600,-0.354013000, 0.093327790,-0.113488700,-0.231348100,-0.028465830,-0.270980500, 0.064632470, 0.169503900,-0.122658700,-0.620028300, 0.423610000
Q8NFV4, 0.21689720,-0.39545200, 0.20593790,-0.31569970, 0.22840900,-0.63175380,-0.09054957, 0.36608910,-0.08872732,-0.40316010,-0.41302900,-0.22732190,-0.17810960,-0.19313420, 1.44253500,-0.05921253,-0.35519830,-0.19186470, 0.23535340,-2.08022700,-0.45886900,-0.58878860,-1.43895800,-0.28514660,-0.40591310,-0.35219150,-0.18686160, 0.44967940, 0.06649926,-0.22111350,-0.80248710,-0.83399550,-0.54410880,-0.97666210, 0.20663940,-0.20341760, 0.17239440,-0.47419640,-0.19082880,-0.66936490, 0.40149020,-0.26018050,-0.72255020,-0.37557910,-0.63107650,-1.21802200,-0.84423780,-0.90494230,-0.34112280,-1.21412300,-0.04123841,-1.06759900,-1.36236800,-0.32905720,-0.58830120,-0.85698750
Q8TBY9,-0.25299140,-0.63428620,-0.62563570,-0.70791180,-0.74408130,-0.61956940, 0.13386860,-0.57817660,-0.13648840,-0.34560350,-0.25924090,-0.49332070, 0.21299910,-0.55550320,-0.17600150,-0.50819660,-0.26773500,-0.26599060,-0.39536330,-0.24458450,-0.33556230,-0.27625330,-0.25017850,-0.30154440,-1.11468600,-0.62243640,-0.28531920,-0.10375610,-0.38616150,-0.73850160,-0.32354820,-0.64655200,-1.15538400,-0.10190790, 0.28905010,-0.27626140,-0.49780080,-1.45052800,-0.26987060,-0.35224970,-0.40053410, 0.08001216,-0.02625825,-0.29151670, 0.12951330,-0.53786150,-0.04553410,-0.25827870, 0.06795135,-0.16945870,-0.35032920,-0.55716140,-0.03949692,-0.86679510,-0.40062010,-0.99946470
