Q9UL46,-0.308671290, 0.211001668,-0.196415727,-0.172683547,-0.069884769,-0.230888182,-0.278613941,-0.080264494, 0.175131846,-0.186461719,-0.342929992,-0.114957900,-0.234277481,-0.145844883, 0.135800790, 0.129060447,-0.086674056,-0.138623156, 0.155818819,-0.464114547,-0.105345284,-0.412218711,-0.264405198, 0.144887928, 0.074856362,-0.833352337, 0.259475183,-0.154060882, 0.063146346, 0.042522008, 0.094366284,-0.250160859,-0.241052476,-0.113615925, 0.018110912,-0.254365206,-0.406079949,-0.195330576, 0.107138014,-0.328842119, 0.002293931, 0.407359396, 0.294496085, 0.081757429,-0.702097745,-0.025578470, 0.215913086,-0.487273638,-0.394567678, 0.249147311,-0.347434723,-0.227586966,-0.221114638,-0.249973848,-0.079727364, 0.003044710, 0.055332094, 0.053847898,-0.311602996,-0.134878507,-0.152629990,-0.067632887,-0.061334777,-0.232984185,-0.042321334,-0.042944636, 0.124441312,-0.193954280,-0.153204780,-0.025046656
Q9ULC5,-0.18724541,-0.21137877,-0.25969690,-0.08976233,-0.18338214,-0.17942916,-0.10272968,-0.20878516,-0.19681993,-0.21084799,-0.12612466,-0.18158647,-0.04339594,-0.18204400, 0.01177662,-0.07125677,-0.23796050,-0.20636629,-0.26439727,-0.07291290,-0.23127260,-0.09078113,-0.12531753,-0.31056100,-0.12128541,-0.29500664,-0.33065191,-0.09784473,-0.11613955,-0.10955250,-0.18287102,-0.26753074,-0.13609480,-0.14303118, 0.03458665,-0.18768103,-0.11671601,-0.08936714,-0.26381341,-0.19459138,-0.29682510,-0.12862933,-0.04961653,-0.13279082,-0.13132742,-0.11737798,-0.20991041,-0.08533822,-0.17960302,-0.27328478,-0.16359561,-0.17865180,-0.21360050,-0.18767104,-0.19406629,-0.16566903,-0.20610134,-0.16680958,-0.20531042,-0.16259773,-0.16987688,-0.22021758,-0.19015771,-0.18123254,-0.21908355,-0.19721433,-0.18760038,-0.18077173,-0.14100497,-0.20601610
Q9ULV4,-0.066568097, 0.384384916, 0.579265397, 0.655433317, 0.357143701, 0.162298445,-0.060606916, 0.221958872, 1.146511125,-0.579817504, 0.725781209,-0.238578073, 0.583275700, 0.372687957,-0.022228510,-0.036918240, 0.151831949, 0.253223619,-0.012900234, 0.934800171,-0.748441991, 0.243646830, 0.276621243,-0.748020595,-0.107712900,-0.524406316, 0.162999975, 0.233747491, 0.562254375, 0.175781672, 0.095759541, 0.339106271, 0.267419454,-0.373856969, 0.276000678, 0.114917988, 0.185296200, 0.541015621, 0.018583788, 0.438563439, 0.498329707,-0.078153834,-0.396440626,-0.557560269,-0.045232287, 0.209419581, 0.756993159,-0.100200565, 0.350744254,-0.340759952,-0.044752635, 0.002123628, 0.241233368, 1.237005441, 0.012275723, 0.681883975, 0.023182497, 0.261841013, 0.460799918, 0.150429325, 0.375224725, 0.280120905, 0.001974045, 0.338229578, 0.475980180, 0.329062810, 0.608537315,-0.045493942,-0.033985822,-0.248624297
Q9UM00, 0.128843847,-0.165715394,-0.487894199, 0.164036856, 0.315316776,-0.846789980, 0.090261058,-0.002413692,-0.057033000,-0.457558772,-0.369290656,-0.196559380,-0.255476272,-0.033236455, 0.749771817,-0.415814143, 0.213576047, 0.448034045, 0.006277042,-0.918360351,-0.141213379, 0.024501375, 0.668743972, 0.347303576,-0.040331650,-1.619941581,-0.155662542, 0.160460939, 0.180822908, 0.994595401,-0.384258252,-0.940363942,-0.541799112,-0.196038221, 0.475011226, 0.212758647,-0.398034926,-0.690202318,-0.203405749,-0.270693234, 0.816837042, 0.171148309, 0.018361306, 0.293273870, 0.074724668, 0.076875529, 0.261021632, 0.234365172, 0.062626505,-0.020694826,-0.596356912, 0.204250407,-0.652822019,-0.225120277,-0.130407006,-0.102770553,-0.056956002, 0.312935742,-0.680909735,-0.494670409, 0.077304898,-0.334351692,-0.455245906, 0.139840222,-0.329111007, 0.700390750,-0.089069053,-0.343840545,-0.021947588, 0.041308510
Q9UMS4, 0.203754350,-0.416571913,-1.502555505, 0.031218578, 0.134512895, 0.483176493, 0.619130913,-0.252428181,-0.219223146, 0.103921962, 0.318915590,-0.240334191, 0.267388427,-0.313615925,-0.306773417,-0.229383818,-0.460937411, 0.290864693,-0.342915729,-0.433649672,-0.105249108, 0.324919001, 0.035186783,-0.430397018, 0.072400290,-0.373233566, 0.002958644,-0.018642362,-0.171628602,-0.241544400, 0.205444429,-0.300219209, 0.239528884,-0.402038956,-0.391400198, 0.090466313,-0.065030282,-0.052853039, 0.207903894, 0.493159577, 0.051908906,-0.336035532,-0.581118521,-0.217927799, 0.081455089,-0.278100515,-0.105549705,-0.180181359,-0.258476829, 0.073297829,-0.181677115, 0.034107960, 0.067900059,-0.250772498,-0.307653936, 0.149486476, 0.201724911, 0.086873969,-0.140010774,-0.096439573, 0.317582769,-0.622701408,-0.222904837,-0.013897331,-0.061988080, 0.241926457,-0.395363120,-0.286923282, 0.147490910,-0.132241167
Q9UNF0,-0.225718796, 0.319004236, 0.276301855, 0.194778950, 0.200613171, 0.375580482, 0.224828238,-0.112224429, 0.101165513, 0.314391159, 0.081714004, 0.379146672, 0.073553475,-0.154310531, 0.017734068, 0.158691145, 0.270192096,-0.054290688, 0.445567879,-0.567709779, 0.370086301,-0.000165777,-0.139915855,-0.037061370,-0.284442883, 0.145473099, 0.466346642, 0.022550828, 0.769282085,-0.054033932, 0.127336466, 0.230246853,-0.163333992,-0.247222659,-0.271149541, 0.340869715, 0.289512617, 0.466511238, 0.515732017, 0.419213734,-0.073626447, 0.400023621,-0.058114132, 0.213126315, 0.532651848,-0.081855423,-0.374460138, 0.017815293, 0.188219541, 0.324952435, 0.233372766, 0.187795153, 0.137813449, 0.545189729, 0.249861098, 0.086999728, 0.012948242,-0.037431188, 0.227021788,-0.089666958, 0.308746139, 0.336091195,-0.190913037,-0.184393919, 0.238027043, 0.225443690, 0.146097389, 0.287591920, 0.156044841,-0.185887762
Q9UNL2,-0.133883160, 0.232966668, 0.624536876, 0.337752796, 0.255091795,-0.087470845, 0.465526215, 0.231215803, 0.304511608, 0.177937632, 0.052458952, 0.189212815,-0.128377164, 0.386350198, 0.359769561, 0.228258269, 0.397057678, 0.144982944,-0.465973573,-0.095511825, 0.220713589,-0.569927156, 0.359568019,-0.666816788, 0.127899136, 0.467194851,-0.007769592,-0.017170678,-0.019411578,-0.274759125, 0.274747974, 0.632833697,-0.487875568, 0.679257217, 0.299338230, 0.440047045, 0.686580219,-0.833479937, 0.605150967, 0.104407730,-0.237688199,-0.069636532,-0.348708527,-0.045643760, 0.763545153, 0.748035730, 0.046383622, 0.708232842, 0.089098858,-0.053822953,-1.312081975, 0.407019624, 0.017507659, 0.421016412, 0.359693527,-0.144127177, 0.246011838,-0.139664147, 0.559312746, 0.195399183, 0.023334937, 0.155099471,-0.041719797, 0.328935051, 0.391257078, 0.226793239, 0.149836972,-0.149971874, 0.555148361, 0.219518501
Q9UNM6, 0.284163497,-0.423617479,-0.785339791, 0.103449742, 0.300141521, 0.122335683,-0.101479248,-0.405706370, 0.110578476,-0.820923988,-0.456626809,-0.224317569,-0.780156348,-0.477154326,-0.309587170,-0.053204478, 0.051208970,-0.297618715,-0.103800145, 0.272400425, 0.127941777, 0.142414063,-0.038891046, 0.403612896, 0.235751053,-0.192846986, 0.152634414,-0.125352589,-0.122942091, 0.133294937,-0.346417346, 0.112338939,-0.260546498, 0.116956129,-0.218027212,-0.233108310, 0.066472227, 0.447173452,-0.168311715, 0.119571452, 0.342526389, 0.255461175,-1.477394441, 0.134979685,-0.551889159,-0.424926971,-0.072051949,-0.149545850, 0.154818416,-0.082970431,-0.008894344, 0.056740774,-0.072496514, 0.091858664,-0.388956338,-0.734313697,-0.020436882,-0.304950647,-0.355937340,-0.420828654, 0.040191733,-0.005191588,-0.032569238, 0.098597683,-0.106013197,-0.201091418, 0.648551261, 0.135625119,-0.793557036, 0.147798438
Q9UNZ2,-0.93483639,-0.15059252,-0.12050437, 0.33624854, 0.03854704, 0.01005300, 0.30376826,-0.14633178, 0.03800052, 0.19076546,-0.36004293,-0.21329523,-0.10799173,-0.15576410,-1.02283425, 0.24431144,-0.53975091,-0.26732773,-0.92592781,-0.62911518, 0.08417033, 0.30287761, 0.02726004,-1.37640428, 0.51900016,-0.17883710,-0.43771337, 0.07781301,-0.78817049,-0.79743803,-0.04665734, 0.47008830,-0.73773336,-0.08122899,-0.48886117,-0.40765688,-0.85849922,-0.92726346,-0.30830135,-0.40098252,-0.11389773, 0.29564138, 0.31379879, 0.10741280, 0.36881188,-0.01399696,-0.38168786,-0.04844136,-0.98667926,-0.45394674,-0.58054149, 0.06800690, 0.65065145,-0.19126848, 0.15302742,-0.25625228,-0.01643647,-0.52053708, 0.34230003,-0.08164460, 0.20276125, 0.06921173,-0.45000355,-0.14016390, 0.36945077,-0.20188418,-0.22471724,-0.17215011,-0.15937217,-0.37016175
Q9UQ35,-0.317115206, 0.398314130, 0.339064254,-0.279009764, 0.733533436,-0.094530160, 0.022677081, 0.293138252, 0.322416034, 0.658343478,-0.438235533, 0.055814607,-0.033156673, 0.021020248,-0.152676821, 1.083818975, 0.042502019, 0.512276900, 0.063561754, 1.351231010,-0.706913088, 0.272378923, 0.636301653, 0.092173047, 0.239071319,-1.144688157,-0.306462533,-0.680803092,-0.191199138, 0.279070897,-0.583724502,-0.181766195, 0.402232343, 0.533667849, 0.180591715, 0.008079098,-0.191605816, 0.183611823,-0.610635003,-1.062976495,-0.380106215,-0.004910047,-0.186452531, 0.042115499,-0.473195555,-0.962528496, 0.547199970,-0.006497920, 0.333024539, 0.027580390, 0.187585304, 0.267399498,-0.373355830,-0.328115967, 0.171109047, 0.462136428, 0.128802202,-0.203954047,-0.153777398, 0.175536528, 0.018578768, 0.127494957, 0.075545022,-0.041487633, 0.248433248, 0.225332527, 0.181218523,-0.257836805,-0.227081845,-0.234657685
Q9UQ80,-0.672649183,-0.386169678,-0.481241801, 0.188674729,-0.364388941,-0.043106500,-0.199121221,-0.242623891,-0.533795968,-0.384223402, 0.144176777,-0.084785272,-0.295715647,-0.108250274,-0.469315162,-0.447872755, 0.119732102,-0.348615885,-0.325346514,-0.296091968,-0.316670940,-0.075187256,-0.560259461,-0.316449814,-0.341159828,-0.235111972,-0.147783825,-0.032602805,-0.048869752,-0.572233409,-0.261674223,-0.226073796,-0.489183631,-0.054336892,-0.425082556,-0.084240047,-0.094085700,-0.429528162, 0.047972214,-0.045700684,-0.090313674,-0.371624895,-0.116499543,-0.309396931,-0.095201771,-0.010697574,-0.105058803,-0.238460301,-0.487496236,-0.002933496, 0.106114962,-0.283185055,-0.324441364,-0.428413331,-0.483008109,-0.298866015,-0.238446230,-0.123699496, 0.008718899,-0.272947482,-0.395293770,-0.064883736,-0.556212293,-0.466990569,-0.047552563,-0.279391410,-0.144966807,-0.311219555,-0.127942617,-0.239458631
Q9Y224, 0.161578694, 0.233561537, 0.272152424, 0.494123728, 0.086551405,-0.235920495, 0.061570999, 0.244951103, 0.081805508, 0.047447031, 0.079763829, 0.206106962,-0.035199800,-0.329910804,-0.000302456, 0.431715547,-0.602783821,-0.118635542, 0.091921736, 0.300002583, 0.665315616, 0.026356580, 0.062509620, 0.131459586,-0.082915672,-0.593586458,-0.246024191, 0.028257482, 0.468888841,-0.441325547,-0.038356127,-0.306321919, 0.071863333,-0.196115015, 0.072522762,-0.006251024,-0.047713186,-0.139516657, 0.001731240,-0.256861421, 0.224262322, 0.896264233, 0.459178774,-0.129268088, 0.004418470, 0.023840221,-0.027652510, 0.220679157, 0.559756362, 0.054111098,-0.441854056, 0.058015098, 0.251836874, 0.209467647, 0.058826265, 0.124690839, 0.055923843, 0.225055995,-0.389349096,-0.194968238,-0.035035915, 0.083549297,-0.340114266, 0.069954620, 0.036073961,-0.140246012,-0.111804766,-0.057575320,-0.044420355,-0.004235592
Q9Y230, 0.262593452,-0.104587491, 0.097214687, 0.071327787,-0.300415575, 0.414110468, 0.037384092, 0.530260406, 0.220323503, 0.350881933, 0.088555959,-0.245261262,-0.064938385, 0.144714881, 0.127540377, 0.097983476, 0.008503002, 0.271590835, 0.080660272, 0.156797000, 0.013383860, 0.014516816, 0.256273030, 0.035640786, 0.073827399,-0.003728353, 1.078394150, 0.117674582,-0.599991546,-0.365601983, 0.160779632, 0.259479707, 0.485900854,-0.453412917, 0.294985048, 0.402195315, 0.348362324, 0.181074186, 0.259407690, 0.458531816, 0.129405861,-0.031806347,-0.045674600, 0.026863368, 0.015827305, 0.787243644, 0.235365525, 0.543814008, 0.154412988, 0.119419467, 0.087213253, 0.087796438, 0.110915134, 0.059239366, 0.383281727,-0.234980557, 0.326854972, 0.212103998, 0.725243206, 0.787164293,-0.342829926,-0.149696691,-0.146750106, 0.369360115,-0.144073423,-0.016808543,-0.138165496, 0.036708910, 0.629203841, 0.179891692
Q9Y262,-0.423465830,-0.225278157,-0.014896409,-0.098905657,-0.153019538,-0.048130630, 0.037973826,-0.554396629,-0.056423373,-0.318392619, 0.253795656,-0.114830258,-0.016400771,-0.069906348,-0.454487223,-0.497987171,-0.175200470, 0.544350861,-0.355906862,-0.436476861,-0.396505261,-0.259190952,-0.413879482,-0.202602374, 0.285172555,-0.237476818,-0.221477570,-0.145014396,-0.152328904, 0.014814709, 0.009633189,-0.126772327,-0.314443516,-0.018363342,-0.281970116, 0.302700121,-1.042658539,-0.020375122,-0.130259044, 0.390466384,-0.946209177, 0.442897122,-0.916348725,-0.663888731,-0.190929515, 0.257951759,-0.069952299,-0.165101941,-0.290419897,-0.193032071, 0.071048961,-0.009552571, 0.145580976, 0.103043460,-0.522077630,-0.396677812, 0.071555940,-0.472944988,-0.654586563,-0.318795812,-0.366835961,-0.132076308, 0.212868747, 0.488540377, 0.352798687, 0.341448982,-0.458750468,-0.495537770, 0.105151695,-0.395002584
Q9Y265, 0.043696604,-0.017356440,-0.237192291, 0.273580402, 0.215750434,-0.239671769,-0.105151029, 0.267569532, 0.057289965,-0.191313877, 0.099603282, 0.118634183, 0.103715655,-0.055466410,-0.382452242,-0.018742908, 0.404842932, 0.407961646,-0.148712886, 0.088982971,-1.737812870, 0.693169096, 0.692088500,-0.102816120,-0.280875869,-0.622945378, 0.406689640, 0.183714909, 0.193826849,-0.088493112,-0.242242401,-0.523321962, 0.375208343,-0.621645409,-0.178704628,-0.264331990, 0.182666062, 0.438358432,-0.218285567, 0.559960590,-0.195043896,-0.427045619, 0.521694145, 0.213721221,-0.136010418, 0.403443073, 0.518971729,-0.310342853, 0.238228192,-0.042400499,-0.452265963, 0.269163310,-0.393229056,-0.041003541, 0.035267326, 0.082821163,-0.000032400, 0.089513330,-0.669827425,-0.209861226, 0.216899236,-0.217481938, 0.039900202, 0.277759004,-0.204392835, 0.433020001, 0.008981188,-0.285658194,-0.494468938,-0.149386445
Q9Y266,-0.16486150,-0.06776102,-0.64673086,-0.03540518,-0.30414176,-0.51763306,-0.15660153,-0.27431328,-0.40114255,-0.84580724,-0.38331872,-0.10612222, 0.06764730,-0.45776133,-0.20023416,-0.74677411, 0.06545879,-0.90188687, 0.34751155,-0.10749269, 0.21871012,-0.19526206,-0.32190259,-0.07910300,-0.87430971,-0.40578238,-0.71232392, 0.41167759,-0.45543365,-0.04721885,-0.58747354,-1.45939235,-0.51998209, 0.23641672, 0.19996374,-0.07266459,-1.20353750, 0.04292121,-0.18869111, 0.60317053,-0.83030941,-0.04844922,-0.09938326,-0.40336016, 0.36876801,-0.14208027,-0.47007918,-0.46133249,-0.80955494,-0.42178336,-1.22632022,-0.08557415,-0.45023777,-0.35491496,-0.08974424, 0.06744890,-0.95342921,-0.29503570,-0.28962056,-0.54632791,-0.59779510,-0.44140461,-0.32769560,-0.44624778,-0.55175717,-0.02078619,-0.49811783,-0.76854332,-0.35157996,-0.54150755
Q9Y275, 1.52825422,-0.24489416, 0.18563839,-0.66020629,-0.84493037, 1.68073267, 0.56723015, 0.07281638, 0.03939884, 0.64460472,-0.23385687, 0.06366451, 0.14171164, 0.10899925, 0.66982709,-0.12858169,-0.31352650, 0.28154286, 0.14355717, 0.37947189,-0.05002383,-0.83987322, 0.22335357, 0.32749170, 0.49861465, 0.56279998,-0.15339356, 0.61574562, 0.34495825,-0.18908491,-0.62454164, 0.03272840,-0.43468205, 0.01328944, 0.36779874, 1.42972945, 1.36354184,-0.22722223, 0.07559621, 0.13917565, 0.07206343, 0.90411553,-0.18385436, 0.10159027, 1.13496213, 0.84053292,-0.20321976, 1.10083793, 0.13737509,-0.03246938, 0.68500607,-0.24619425, 0.26487385,-0.08885811, 0.64028710,-0.36796541, 0.29631651, 0.45276879, 2.21724304, 0.32298216, 0.10680763,-0.22528729, 0.31111555, 0.35980261,-0.39278922,-0.10856962,-0.22142875, 0.01276622, 1.08459174, 0.50446149
Q9Y2L1,-0.175859861, 0.251905765,-0.449820429,-0.587416028,-0.778157670,-0.401472542,-0.665184911, 0.007434006,-1.104383495, 0.048153242,-0.538781957,-0.067944577,-0.310007238,-0.320245426,-0.262024850,-0.004606020,-0.239365352,-0.564916145,-0.572947848,-0.389587482, 0.150882448,-0.313178311,-0.408052188,-0.144309462,-0.322384676, 0.345466843,-0.213466891,-0.234858196,-0.137232639,-0.281191884,-0.349985689,-0.222654302,-0.335540336, 0.030415893,-0.119362486,-0.528226710,-0.305480921,-0.083456848,-0.207930658,-0.413536914,-0.262629701,-0.377960396, 0.036207933,-0.091479637,-0.688936466,-0.499073487,-0.207644358,-0.373386936,-0.540231559,-0.118545381,-0.149379663,-0.370999412,-0.457899135,-0.506886456,-0.084752106,-0.847737631,-0.199413194, 0.465458075,-0.120978328,-0.035011506,-0.563572845,-0.685816593,-0.659789377,-0.451059263,-0.347080144,-0.588975762,-0.271069036,-0.445901410,-0.162658420,-0.058236316
Q9Y2Q3, 0.70831630, 0.30098525,-0.40786799, 0.76851435, 0.06639244,-0.08309133, 0.65253810, 0.34302507, 0.72010753, 0.18903465, 0.84704754, 0.47490357,-0.64478775, 0.67170349,-0.48153068, 0.31180896,-0.16247160,-0.77222477,-0.15393148, 0.33423267,-0.04632370, 0.14590746, 0.40764285,-0.80102814, 1.34825129, 0.44486182, 0.17515285,-0.35621737, 0.44839783,-0.32689988, 0.67524153, 0.19620083, 0.27762416, 0.29744521,-0.65197110,-0.12951198, 0.65330929, 0.02178510, 0.19469034, 0.39025692, 0.19398737, 0.69189719,-0.15060682, 0.42491092, 0.48147202, 0.82103165, 1.34512491, 0.18321804, 0.29697702, 0.87182365, 0.01901796, 0.40277408, 0.85773051, 0.13253576, 0.53018163, 0.43717057, 0.33777315,-0.55828887, 0.49992721, 0.67560905, 0.64260483,-0.02065995, 0.39764229, 0.99287865, 0.57403692,-0.01704616, 0.60312573, 0.30940967, 0.12943036, 0.78993069
Q9Y2W1, 0.54617721, 0.16941533, 0.16217248, 0.17571190, 0.28839155, 0.10526272, 0.21839959, 0.47491915, 0.51997373, 0.11756388, 0.39522718, 0.03635824, 0.33302958, 0.20752711,-0.21751257,-0.25576183,-0.55862128, 0.27925441, 0.44541201, 0.47104382, 0.45439401, 0.33297585,-0.29471533, 0.24105866, 0.61215929, 0.37904827, 0.06657387, 0.63899137, 0.20762580, 0.01044241, 0.48426311, 0.26252581, 0.17099235, 0.15325749,-0.10540048, 0.13099142,-0.27947885, 0.48930589,-0.22696990, 0.13277139, 0.30261697, 0.25296405, 0.05635795, 0.13293627, 0.04609738,-0.04573991, 0.19496189, 0.04945656, 0.19569997,-0.03652699, 0.29352665, 0.12963484, 0.31799022, 0.07605277, 0.25889630, 0.44687614, 0.18585377, 0.62045287, 0.11765121, 0.15658713, 0.14092178,-0.02196056, 0.25284549, 0.23681064, 0.26988353, 0.08507743,-0.01775491, 0.14347747, 0.06717177, 0.12302679
Q9Y2X3,-0.158669003, 0.017343370,-0.335545172,-0.155948211, 0.276169895, 0.058270359,-0.010250248, 0.201923149, 0.023413447,-0.124779336, 0.113843546,-0.102421024,-0.067336660,-0.011714672,-0.456312243,-0.093794211, 0.366838082,-0.066172698,-0.322334272,-0.060795337,-0.010278517, 0.017458540, 0.355121525,-0.140055255,-0.033672777,-0.087431346, 0.144180970,-0.074234254, 0.072609042,-0.014924319,-0.116372933,-0.027968771,-0.080943889, 0.226801933,-0.198854136,-0.246966165,-0.459654654,-0.219071217,-0.047161477, 0.073415497,-0.627602559, 0.160962659,-0.264715583, 0.855872785, 0.004410303,-0.574448696,-0.216207163, 0.240976093,-0.335517155,-0.320732727,-0.265633638,-0.244118836,-0.105000612,-0.175072075,-0.022308320,-0.163393526, 0.043197899, 0.193344399,-0.063660841,-0.227740914,-0.128460630,-0.289049421,-0.097272118, 0.105126432, 0.061323419,-0.061205178,-0.069114679,-0.308339282,-0.171815762,-0.093036342
Q9Y2Z0,-0.12592135,-0.08150292,-0.28590084,-0.11596296,-0.05982535,-0.07298277,-0.23613653,-0.21299570,-0.22711941,-0.25825787, 0.18884059,-0.12803559,-0.13348999,-0.15203554,-0.23563830,-0.40621377, 0.11367328, 0.06618930, 0.05340276,-0.11332413,-0.36052810, 0.14060164,-0.14563137,-0.31631520,-0.16296742,-0.34494988,-0.33535071,-0.22707572, 0.17746177,-0.05738438,-0.14077525,-0.34978342,-0.28700860, 0.11909111, 0.11917499,-0.24723653,-0.36752408,-0.33528951, 0.08335092,-0.36307592,-0.30939296,-0.28161073, 0.28183056,-0.33404265,-0.10491896,-0.32871295,-0.26846841,-0.36359564,-0.05058257,-0.20419259,-0.31687128,-0.23361875,-0.30898519,-0.24281068,-0.16997577,-0.16563094,-0.24648099,-0.08128201,-0.26705825,-0.30524635,-0.17058935,-0.23195958,-0.23694688,-0.18837703,-0.33785590,-0.10489229,-0.11238872,-0.29068879,-0.25972228,-0.24146139
Q9Y383,-0.325627562, 0.145360421, 0.111089009, 0.024967719, 0.126622139,-0.039773580, 0.117107235,-0.149704086,-0.051352123,-0.048011104,-0.071525695, 0.042705371, 0.004855645,-0.001314543, 0.386397415, 0.051802260, 0.161114329, 0.047900919, 0.312832820,-0.345306970, 0.645905792,-0.694391551, 0.144838772, 0.854333188, 0.124682823,-0.624013049,-0.062518931,-0.118192406, 0.020480827, 0.297622417,-0.303184174,-0.010456213,-0.159678239, 0.540001518, 0.265733126,-0.207723074,-0.262905861, 0.209415981, 0.192740993,-0.048134452,-0.459380353,-0.064794582,-0.393510876,-0.022239441, 0.366404563,-0.184883350, 0.445749666,-0.018067052,-0.600271771, 0.016356561,-0.318079722, 0.196311928,-0.096385364,-0.052758004,-0.036544822,-0.089297508, 0.105833072,-0.284593491,-0.391879768,-0.163834523, 0.147816380, 0.166839539,-0.165521801, 0.048397274, 0.047279128, 0.308467759, 0.047074762,-0.041527474,-0.006276366,-0.352137848
