Q86VP6, 0.65377224, 0.27499095, 0.51383289,-0.42505133,-0.22358308,-0.22531297,-0.22531297, 0.07058642,-0.22531297,-0.31991517, 0.23934207,-0.42505133,-0.42505133, 0.23887911,-0.38581214,-0.29605606,-0.55557474, 0.56695794,-0.43144824, 0.90172192, 0.48711702,-0.32201662, 0.25794522, 0.71898381, 0.14200540,-0.33822320,-0.27224648,-0.11806325, 0.31051101, 0.20939640, 0.07528084,-0.37872241
Q86Y38,-0.10151276,-0.17119247,-0.10912065,-0.22201377,-0.29361732,-0.48410896,-0.27597613,-0.27597613,-0.28358402,-0.20681385,-0.27597613,-0.27597613,-0.21440588, 1.22797960, 0.26342349, 0.09437801,-0.17557884,-0.21440588,-0.02830061, 0.96926298,-0.06374220,-0.13055429, 0.47952502,-0.06374220,-0.13055429,-0.10151276, 0.68002194,-0.26703833,-0.18318674, 0.03665508,-0.27597613,-0.21440588
Q8IUG5, 0.66763536, 0.59692204, 0.54610382,-0.10573225, 0.51139048,-0.04187023, 0.44380266, 0.47980264,-0.07787020, 0.06855211, 0.51139048,-0.07414441, 0.51139048, 0.29334029, 0.47980264,-0.10573225,-0.19435948,-0.09431927,-0.18750817,-0.06032649,-0.71413713,-1.14222667, 0.44060814, 0.43647695, 0.15691023, 0.47980264, 0.32561447, 0.44752846,-0.03501893, 0.52418051, 0.51824178, 0.47980264
Q8IWZ8, 0.46287210, 0.14776047, 0.37630565,-0.53892373, 0.19042666, 0.35692917, 0.12523273, 0.83493744, 0.40387610, 0.38111090, 0.25808068, 0.43013645, 0.25808068,-0.07466930,-0.80789150,-0.03625969,-1.65106543,-0.36092109,-0.31941764,-0.17345589, 0.82767333, 0.25872224, 0.90645440, 0.35946688, 0.20701179, 0.46287210, 0.21944307, 0.37630565,-0.03231837,-0.26029024, 0.24780728,-0.03231837
Q8IYM0,-0.008047762, 0.374976031,-0.371572262,-0.532116588,-0.135044162,-0.075997373,-0.075997373,-0.144997775,-0.297092404,-0.058598428,-0.297092404,-0.689595949,-0.082082453, 0.768710738,-0.873460319,-0.839468643,-0.734608886,-0.339578621,-0.796883927, 1.244526374,-0.190169273,-0.766006439,-0.310193073,-0.062560149,-0.258385498,-0.657150140, 1.197460540, 0.181019219,-0.506015789,-0.534035455, 0.010583925, 0.018582815
Q8N1G0, 0.11309095, 0.16364749, 0.18486261, 0.16364749, 0.04037756, 0.11309095, 0.11309095, 0.11309095, 0.11309095, 0.04638780, 0.73766809, 0.16364749, 0.16364749, 0.62038778,-0.04265098, 0.16364749, 0.04638780, 0.04638780, 0.16364749, 0.38985161, 0.04638780, 0.35101763, 0.04638780, 0.17636128, 0.04638780, 0.16364749, 0.35951896, 0.03438767, 0.12124714, 0.16508935, 0.04638780, 0.24897359
Q8N1G1,-3.880974,-4.006710,-4.302223,-3.888093,-2.408231,-2.408231,-2.913589,-4.309342,-3.888093,-4.006710,-4.006710,-4.006710,-4.006710,-4.310135,-4.191518,-4.309342,-3.888093,-4.302223,-3.888093,-4.006710,-4.310135,-3.888093,-4.006710,-4.006710,-3.888093,-4.183607,-4.310135,-4.191518,-4.310135,-4.310135,-4.310135,-4.191518
Q8N257,-0.43962605,-0.10630741,-0.10630741,-0.10630741, 0.08323533, 0.02580857, 0.02580857, 0.02580857, 0.02580857,-0.02445718, 0.02787941,-0.10630741,-0.10630741, 0.01864974, 0.03920329,-0.15263476,-0.15263476,-0.02445718,-0.10630741, 0.02369585, 0.10972964,-0.57285445,-0.02445718,-0.02440103,-0.44467687,-0.57198719,-0.10842014,-0.10874787, 0.04351534, 0.01739535,-0.02238635,-0.09343789
Q8N2A8, 0.16247522,-0.22498858, 0.01335075,-0.26497820,-0.07590844,-0.07590844,-0.09898100,-0.22498858,-0.18939512,-0.22498858,-0.18939512,-0.22498858,-0.19971497, 0.21395041,-0.15207303,-0.22498858,-0.22498858, 0.19237106,-0.05063484, 0.07807593,-0.08622829, 0.27210397,-0.26555971,-0.19971497, 0.11265965, 0.16247522,-0.17514559,-0.15869899,-0.12679942,-0.15869899,-0.19822214,-0.17514559
Q8N5C6, 0.24996962, 0.02443384,-0.13967853,-0.06523473,-0.12158330,-0.12158330,-0.06523473,-0.06523473,-0.06523473,-0.06523473, 0.19044960, 0.19044960, 0.23135843, 0.27530761, 0.43365727,-0.12655699, 0.11948085,-0.06523473, 0.23135843, 0.39199575, 0.24597861, 0.23135843, 0.11948085, 0.24597861, 0.23135843,-0.68367040, 0.50700232, 0.06895089, 0.20610908, 0.08338257, 0.41901533, 0.23135843
Q8NBS9,-0.70806358, 0.47746534, 2.14517010,-0.13564666, 0.32585487,-0.95437945,-0.81457963,-0.63486858, 0.87121094, 0.35308928, 0.51021462, 0.85077887, 0.85077887, 0.05946428, 1.25469985, 0.98916262, 0.90635220, 0.73149005, 0.91450572, 0.19195052, 0.68044284, 1.00491140, 0.96716952, 0.89125272, 0.78104434,-1.15664384, 0.81901442, 0.36424075, 0.63346301, 0.12582816, 0.79372864, 0.38932011
Q8NC51,-0.52869329,-0.22367641,-0.80446232,-0.02129986,-0.05800225,-0.35091450,-0.06106977,-0.69329972,-0.05026691,-0.17281090,-0.52542437, 0.16906303,-0.12156127,-0.52328054,-0.41018779,-0.12154903,-0.05399714,-0.44408256, 0.09012135,-0.34235172,-0.03301465,-0.35021160,-0.13961351,-0.00368805,-0.28999179,-0.06838437,-0.02539965,-0.05536772, 0.10822464,-0.14460481,-0.34131243, 0.26223623
Q8NDG6,-0.344590112,-0.211607675,-0.344590112,-0.004909146,-0.334652174,-0.334652174,-0.118221393,-0.118221393,-0.118221393,-0.322966626,-0.201669737,-0.322966626,-0.549335346,-0.118221393,-0.473681690,-0.332904565,-0.549335346,-0.332904565,-0.332904565, 0.035142790,-0.332904565,-0.247312971,-0.247312971,-0.332904565,-0.322966626,-0.258998519,-0.344590112,-0.332904565,-0.247312971,-0.549335346,-0.332904565,-0.473681690
Q8NDN9, 0.7204761, 0.7292621, 0.6311002, 0.2258111, 0.5218833, 0.9552958, 0.1023574, 1.0405169, 0.7736259, 0.8096860, 0.8510753, 0.1682626, 0.8510753, 0.7694705,-0.5837753, 0.1875785, 0.8667989, 0.8861212,-0.4328165, 0.8949071, 0.8861212, 0.7772870,-0.6158707, 0.7204761, 0.8657839, 0.8533774, 0.8861212, 0.8588470, 0.8861212, 0.8861212, 0.8861212, 0.9432340
Q8NEY8,-0.25689597,-0.11538053,-0.19275397, 0.05590276,-0.39281958,-0.19134867,-0.11538053,-0.38058094,-0.21343823,-0.38058094,-0.38058094,-0.36994424,-0.38058094,-0.38058094,-0.42483208,-0.30665400,-0.38058094,-0.38058094,-0.30665400,-0.19134867,-0.38058094,-0.38058094,-0.71294342,-0.38058094,-0.38058094,-0.25689597,-0.35190063,-0.21343823,-0.19164751,-0.66135219,-0.19134867,-0.38058094
Q8NF91,-0.61665370,-0.37779359,-0.77313874, 1.30006591, 0.06940252,-0.17075852,-0.01469275, 0.55401992, 0.02844885,-0.74892057,-0.44923154,-0.17797639,-0.92000129,-0.25384520, 0.19610200, 0.07497196, 0.19881657,-0.02715663, 0.53985295,-0.56140482, 0.04210345, 0.25422263,-0.17558452,-0.46038175,-0.22961791,-0.54728767,-0.69992288, 0.25598053, 0.35813658,-0.02472032, 0.11151420,-0.38312075
Q8NFC6,-0.97233956,-0.73439494,-0.25321452, 0.44086260,-0.30819116, 0.44463550,-0.31262484, 0.14150775, 0.18826697, 0.18287954,-0.07965701, 0.17633777, 0.17633777, 0.01763098, 0.73085176, 0.20913570, 0.13220538,-0.56092716, 0.40332513, 0.04371338, 0.14829036, 0.14263761, 0.16164928, 0.14563888,-0.19931510,-1.23135519,-0.23577153, 0.43079705,-0.93875162,-0.31676535,-0.26671971, 0.41507231
Q8NHV4, 0.3388422, 0.3701361, 0.3198052, 0.3677183, 0.3677183, 0.3677183, 0.2537397, 0.1920554, 0.3814894, 0.2537397, 0.1896376, 0.2537397, 0.1896376, 0.1896376, 0.3060341, 0.1896376, 0.1469903, 0.1896376, 0.1896376,-0.2677431, 0.2537397, 0.1896376, 0.1920554, 0.1920554, 0.2537397, 0.3814894, 0.3701361, 0.1896376, 0.3677183, 0.3677183, 0.2537397, 0.3677183
Q8TAT6,-0.06550628,-0.68825890,-0.04830628,-0.39834327,-1.40645000,-0.73249408,-0.76615813, 0.02315019,-0.24770638,-0.49362632,-0.40771849,-0.98646698, 0.14909502, 0.41271030, 1.05190349, 0.73503566,-0.35907040,-0.99090014, 1.08666616,-0.31274055,-0.50394204,-0.17676601, 0.16817294, 0.06878633, 0.95339982,-0.64963425, 0.38030497,-0.09687521,-0.04548616,-0.90155910, 0.47893232, 0.41572447
Q8TC84, 0.56338030, 0.77830868, 0.47932720, 0.20444361, 0.59683955, 0.34852431, 0.24581183, 0.64971788, 0.03234419, 0.34111131, 0.63256388, 0.35649453, 0.63256388, 0.48912659, 0.18822310, 0.15160928,-0.06487281, 0.01304994, 0.15160928, 0.17237511, 0.01072094,-0.23034736,-0.14631505,-0.40373615,-0.14597727, 0.07468397, 0.38705868, 0.31060721, 0.25281785, 0.26367462, 0.53685742, 0.32408986
Q8WUM4,-0.17347976, 0.12547235, 0.17920088, 0.06675663, 0.19230575, 0.11463443, 0.37904965, 0.33876324,-0.08034329,-0.12174046,-0.10456712,-0.21971163,-0.16909303, 0.13285833, 1.31112909, 0.20150735,-0.13589584, 0.32835320, 0.66459375,-0.25006626, 0.71213147, 0.89713656,-0.54701079,-0.06150339, 0.66329301, 0.17770207,-0.37555036, 0.01697217,-0.15698339,-0.02571603, 0.82291970, 0.13443850
Q8WVV9,-0.058421384, 0.269805656, 0.020463499, 0.350472455,-0.193718318, 0.033202157, 0.079899305,-0.042437805,-0.118154024,-0.431911102,-0.672112442, 0.021701670, 0.295948700, 0.340559928, 0.153550721, 0.318963151,-0.332512546, 0.273787975,-0.985864306, 0.053973366,-0.785964128, 0.008648986,-0.266221640,-0.605796585, 0.768327952, 0.340331067, 0.638974870, 0.522868588,-0.017793377,-0.535708147, 1.064125802,-0.246730725
Q8WW12, 0.13407627, 0.33288533, 1.02055185,-0.14756510,-0.27364702,-0.18320481,-0.60364876,-0.46130563,-0.44617652,-0.53661874,-0.57901001,-0.14756510,-0.57901001,-0.74303297, 0.15705047,-0.30516843,-0.03151983,-0.20287953,-0.18912315,-1.43717803,-0.30172575,-0.42889956, 0.68643047, 0.12198672,-0.35209040,-0.25479113,-0.09169467,-0.70022622, 0.21362050, 0.59886106,-0.60790424,-0.13056936
Q8WWF5,0.07886399,0.07886399,0.14397045,0.14397045,0.09846622,0.09846622,0.07931104,0.07886399,0.06042047,0.07886399,0.06042047,0.07886399,0.00836932,0.13659761,0.18945465,0.07886399,0.07886399,0.09846622,0.02797155,0.00836932,0.04641507,0.13659761,0.13659761,0.00836932,0.17464336,0.07931104,0.15548818,0.15548818,0.10414869,0.21654696,0.07931104,0.07886399
Q8WWW8,-0.204668470,-0.204668470,-0.204668470, 0.153700447, 0.005839739, 0.005839739,-0.204668470,-0.204668470, 0.005839739, 0.005839739,-0.204668470,-0.204668470, 0.005839739, 0.485601889,-0.162067663,-0.204668470, 0.005839739, 0.005839739, 0.005839739, 0.945953654, 0.005839739, 0.548549861,-0.493332794,-0.037697849, 0.005839739,-0.204668470, 0.333723574, 0.005839739,-0.204668470, 0.005839739, 0.005839739, 0.005839739
Q8WXG9,-0.21519335, 0.21470413,-0.21519335,-0.05917161,-0.04083456,-0.07920405,-0.20020309, 0.17013874,-0.18617112,-0.19800177, 0.07951180,-0.19800177,-0.20743361,-0.14812651,-0.54341868,-0.19800177,-0.19800177, 0.27194971,-0.36958534, 0.51117015, 0.76590828, 0.12333551,-0.15316129, 0.59746343, 0.00745617,-0.14483772,-0.33344972,-0.15228012,-0.46926892,-0.35104752,-0.34299574,-0.16719326
Q8WYN3,-0.46684007, 0.11747573,-0.41402576,-0.78845292,-0.19850408,-0.12098516, 0.23227114, 0.39960014,-0.01546458,-0.36145593,-0.05849635,-0.13841916,-0.13841916, 2.35970899,-0.62722351, 0.15572354,-0.15783426,-0.39391555, 0.05723517, 1.96284873, 0.04347731, 0.17915021,-0.61689636,-0.15398531,-0.09034346, 0.30116343, 1.42828994, 0.31895423,-0.39658901,-0.51561799,-0.11748155, 0.15353064
Q8WZ42, 0.03052031,-0.08483104,-0.17648993,-0.13751741,-0.34819304, 0.05812116, 0.03783392,-0.17189630,-0.24111397, 0.33729222, 0.47317627, 0.15751700, 0.44768505, 0.62683576,-0.57512221,-0.14450343, 0.13930258,-0.09148540,-0.45064029,-0.15149600,-0.30241216, 0.25711383, 0.04857912,-0.62189896,-0.46458340,-0.43249869,-0.03926229,-0.58229096, 0.22046644, 0.30699626, 0.24768666,-0.67018851
Q92499, 0.36023794, 0.21460653, 0.41167519, 0.12419823, 0.22660388, 0.22660388, 0.28865171, 0.27084819, 0.16618742, 0.22660388,-0.02757001, 0.15255870, 0.15255870, 0.07039402, 0.11018852, 0.28976714, 0.27196362, 0.27783633, 0.08220132,-0.07684882, 0.27869752, 0.09456211, 0.24360315, 0.22195334, 0.13577268, 0.05487231, 0.19151325, 0.14685989, 0.39276044, 0.24658497, 0.28351272, 0.21052007
Q92522, 0.66948033, 0.14978001, 0.08307149,-0.16400684, 0.79208893, 0.51978051, 0.75628549, 0.41119323, 0.89226747, 0.50929577, 0.12911256,-0.04729550, 0.46154410, 0.43414085, 0.13488769, 0.37901409,-0.48689853, 0.07540334,-0.51534080, 0.44190947, 0.40434483,-0.08963864,-0.16749772, 0.13041601,-0.13527863, 0.18159789, 0.44942499, 0.70735888, 0.27402870,-0.29272102, 0.18321856, 0.17722454
Q92569, 0.33061692, 0.23589775, 0.63039307, 0.48297923, 1.08113847, 0.16988515,-0.11427236, 0.17953068,-0.88384064,-0.01019363,-0.03669626, 0.03349104,-0.80865621,-0.10563087, 0.85839648, 0.05498250,-0.11143665,-0.13333205,-0.66525336,-0.35695993,-0.20058744,-0.32333879, 0.10558688,-0.20058744,-0.17886206, 0.19157253,-0.92855267, 0.21708752,-1.24208637,-0.61121835,-0.20942165,-0.61121835
Q92597,-0.20392819,-0.25932863,-0.89645463, 0.48337704, 0.48337704, 0.82802733, 0.07781906, 0.54428473, 0.42787288, 0.43860134, 0.58336143,-0.30923752, 0.37806771, 0.53849553,-0.65260227, 0.54294674, 1.76934316, 0.44732865, 1.00187996, 0.40968701, 0.69370024, 0.51209933,-1.51763095, 0.13618637, 1.79984032,-0.20392819,-0.34337496,-0.30923752, 0.25460385, 0.25460385, 0.24203492, 0.26476957
Q92616,-0.30020009,-0.14304267,-0.16998942,-0.10029241,-0.36701220,-0.36701220,-0.63662202,-0.09613768,-0.45694730,-0.33962016,-0.20968160,-0.34406035,-0.12252400,-0.46964808,-0.28585428,-0.14281799,-0.05601755,-0.25799682,-0.32932914,-0.42960908,-0.34789638,-0.13729014,-0.51760077,-0.30020009,-0.11969421,-0.24894087,-0.43330294,-0.40713194,-0.25799682,-0.34789638,-0.25799682,-0.44901557
Q92688, 0.009126781,-0.066046393,-0.035628114, 1.052874766, 0.197091176, 0.997525036, 0.492101693, 0.736158441, 0.044796182,-0.794359032,-0.369556296, 0.046393556, 0.204514432, 0.238176358,-0.233967397,-0.167390880,-0.171162078,-0.278504269,-0.435973378, 0.594070454,-0.194844314, 0.077891446,-0.138506402,-0.630121071,-0.441501002,-0.257241165,-0.259342717,-0.197968420, 0.662802235, 0.001475535, 0.133753142, 0.417304339
Q92734,-0.251172072,-0.308663877,-0.474959974,-0.338188341,-0.020982702,-0.144430916, 0.105352455, 0.105475916, 0.066201928,-0.021623651, 0.006766425, 0.408455803,-0.650119522, 0.288959064, 0.352023618,-0.584231828,-0.554131124,-0.305776271,-0.671223935, 0.133733801,-0.441860139,-0.511202373,-0.456709603,-0.536577679,-0.533162038,-0.620123847,-0.366805020,-0.625311814,-0.504881541,-0.587713385,-0.623248944,-0.597087995
Q92736, 0.25475156,-0.29102357, 0.10405852, 0.11518479, 0.25475156, 0.25475156, 0.25475156, 0.25475156, 0.11518479, 0.10405852, 0.11518479, 0.10405852, 0.11518479, 0.18170546, 0.46839905, 0.19385138, 0.03101242, 0.37946300, 0.04213869,-0.29102357, 0.11518479, 0.37946300, 0.03101242, 0.11518479, 0.11518479, 0.62146199,-0.33808807, 0.84715820, 0.03604624,-0.79016719, 0.25518456,-0.75678838
Q92804, 0.45630842,-0.20240911, 0.09158113,-0.09595761,-0.22036108, 0.42626802, 0.07266026, 0.07025432, 0.03125302, 0.40375830, 0.25609210, 0.17674792,-0.02441464,-0.18876351,-0.16457910, 0.08466748,-0.10923515, 0.16861527,-0.37713944,-0.22487495,-0.45599425, 0.31987167,-0.02429854,-0.27960132,-0.13296586, 0.06277135,-0.58626744, 0.06377020,-0.51735567, 0.07561633,-0.42087538,-0.32415965
Q92841, 0.51835320,-0.26587436,-0.67394538,-0.44351262, 0.26928426, 0.27924105, 0.16384479, 0.11205055, 0.43114570, 0.57198214, 0.11376759,-0.20014397,-0.34511681, 0.40064557,-0.49888330,-0.40639523,-0.37092227,-0.04580548,-0.18536336, 0.49138777,-0.09627010, 0.07345688,-0.52028378,-0.46035875,-0.03835676, 0.25816721, 0.84204251, 0.11868604,-0.17357379, 0.30232786, 1.13383846, 1.26899599
Q92945, 0.389266504, 0.492612838, 0.380589293, 0.273502944,-0.086192955,-1.429362435, 0.255343102,-0.350863747,-0.353374653, 0.388188103, 0.150489078, 0.383999890,-0.018579764,-1.290552376, 0.886407582, 0.271763301,-0.422675554,-0.546693378,-1.285288428, 0.165933232,-0.002280281, 0.415311813, 0.327219626,-0.087282023,-0.025531237,-0.291402909, 0.002732934,-0.603312003, 0.083310845, 0.252374724,-0.506281778,-0.233376172
Q92994, 0.000340234,-0.256529509,-0.773421311,-0.431208196, 0.145199803, 0.492183180, 0.303896414, 0.201436002,-0.365084986,-1.430107213,-0.700279784,-0.341821764,-0.361120323,-0.214809104,-0.368477163,-0.236321138,-0.607307647,-0.239246940,-0.500406470,-0.325700996,-0.902367249, 0.617964872,-0.297554799,-0.528281048, 0.173682646, 0.003492552,-0.277163439,-0.318445402, 0.107567958, 0.360560040,-0.658675079,-0.454383868
Q93045, 0.34443208,-0.00408702, 0.34443208, 0.22062973, 0.35853250, 0.35853250, 0.08715219, 0.08715219, 0.08715219, 0.25874256, 0.01001339, 0.25874256, 0.51602245, 0.08715219, 0.44829575, 0.24464214, 0.51602245, 0.24464214, 0.24464214, 0.07055470, 0.24464214, 0.19101585, 0.19101585, 0.24464214, 0.25874256, 0.29080579, 0.34443208, 0.24464214, 0.19101585, 0.51602245, 0.24464214, 0.44829575
Q969H8,-0.209023337,-0.295447067,-0.178322233, 0.276188780, 0.626412386, 0.626412386, 1.109269473,-0.253697463, 0.805672578, 0.431711317,-0.276165988, 0.129970383, 0.080756196, 0.612733142, 0.001984172,-0.089779628, 0.330445862,-0.211930460,-0.003018050, 0.590264616, 0.233342432, 0.724729510, 0.008927199,-0.209023337, 0.402910274, 0.665255643, 0.255810958, 1.000373647,-0.211930460, 0.233342432,-0.211930460, 1.021208918
Q969P6,-0.5600636,-0.5832832,-0.2989961,-1.2969064,-0.3061582,-0.7394991,-0.2569741,-0.5350615, 0.1835709,-0.2399370,-0.1405659, 0.1258265,-0.2447856, 0.4779610,-0.4546104,-1.5876306,-1.5876306,-0.6094127,-0.9251307, 0.3353581, 0.2481994,-1.1204620,-2.2322855,-0.9559757,-1.4101444,-0.5379716,-0.7139043,-1.1991777,-1.1991777,-0.7837482,-0.5019378,-0.5019378
Q96AE4, 0.61458945, 0.40008827, 0.06138346, 0.08349875, 0.48999308, 0.52516966, 0.31847853, 0.30904898,-0.30076777, 0.08241402,-0.06206668, 0.05468256, 0.27405681,-0.21956592,-0.09026593, 0.04786825, 0.15340923, 0.64600353, 0.25989468,-0.42852786,-0.65128750,-0.32130132,-0.37613888, 0.30618186,-0.13968279,-0.39175397,-0.94025625,-1.40562154,-0.68432520,-0.88034043,-0.84524148,-0.65009234
Q96AG4, 0.04570926,-0.54285989,-0.11439195,-0.52579814,-0.06939237,-0.62877568,-0.43074164,-0.26024100, 0.41693267, 0.17920424, 0.90626734,-0.06084445, 0.54124181, 0.50869056, 0.05494475, 0.15393547,-0.21886587,-0.03696368,-0.38862596,-0.15757877, 0.27714657,-0.11489615,-0.55343731, 0.12209035, 0.09995160, 0.18541538, 0.21401772, 0.32239108, 0.01484784, 0.19821696, 0.82569712, 0.32393773
Q96C24,-0.41098733,-0.38258097,-0.38258097,-0.38258097,-0.32326449,-0.41098733,-0.41098733,-0.41098733,-0.41098733,-0.27450230,-0.32659945,-0.38258097,-0.38258097,-0.09042713, 0.12255434,-0.38258097,-0.27450230,-0.27450230,-0.38258097,-0.32746507,-0.21852078,-0.29342921,-0.27450230,-0.37695146,-0.27450230,-0.38258097,-0.29905872,-0.07842178, 0.30764382, 0.14157812,-0.19011443,-0.07842178
Q96DG6,-0.74545459,-0.53420794,-0.79054119,-0.52636514,-0.33571174,-0.33571174,-0.50393488,-0.49246904,-0.26296042,-0.23180796,-0.76347246,-0.23180796,-0.16828032,-0.76688422,-0.80604202,-0.23180796,-0.23180796,-0.75608122,-0.39879852,-0.75453871,-0.24103164,-0.81496942,-0.08096712,-0.16828032,-0.83127166,-1.05591193,-0.46514708,-0.32930632,-0.75608122,-0.76754706,-0.46969355,-0.32194158
Q96GQ7,-0.432481432,-0.310019828,-0.488586853,-0.082325434, 0.069883722,-0.215038770, 0.030462875,-0.390655360, 1.032867749, 0.341639708, 0.743934203,-0.428107286,-0.588261949, 0.006044026, 0.536870035, 0.252616766,-0.507313706,-0.372616031, 0.432180454, 0.287232485,-0.080688141,-0.507313706, 0.053377484,-0.092910273,-0.508605712,-0.513127768, 0.227170683,-0.538019979, 0.168290162,-0.828385801,-0.082350548, 0.368801384
Q96HE7,-0.5156950,-0.2522432,-0.4722517, 0.2844483, 0.5936244,-0.3394382,-0.5205812, 0.3642804,-0.3328796,-0.1832859,-0.3328796,-0.1500456,-0.8090820,-0.9841550,-1.2203875,-0.5105287,-0.3236822,-0.7181682,-0.0998616, 0.5365636,-0.6229010,-0.4788748,-0.5023248, 0.6310008,-0.2200717,-0.2269027, 0.2628277, 0.4415605, 0.1676761, 0.2834901, 0.1673018, 0.8222554
Q96JP2,-0.17277893, 0.02426871,-0.44398922, 0.53856468, 0.61851049, 0.34368759, 0.30101143, 0.55812396, 0.42676695, 0.61923323, 1.01888521, 0.04323654, 0.87565985,-0.51386404,-0.59966329,-0.78926366,-1.17206685,-1.11161958,-0.22378210, 0.08171032, 0.55811774, 0.07408028, 0.54358547,-0.01883320,-0.18083853,-0.31462181, 0.93177394, 0.21223228, 0.65066717, 0.69648881, 0.96902606, 0.76818070
Q96K58,-0.7144417,-0.6010464,-0.6435293,-0.5554552,-0.4727140,-0.4727140,-0.6529628,-0.5161040,-0.5942776,-0.5667834,-0.6713567,-0.5667834,-0.5845792,-0.3880107, 0.8674391,-0.5667834,-0.5667834,-0.5428291,-0.1359545,-0.5544639,-0.4630155,-0.4692853,-0.4913538,-0.5845792,-0.6322979,-0.4397720,-0.5095113,-0.5500390,-0.5428291,-0.5428291,-0.6718677,-0.5667834
Q96L73, 0.135557459,-0.387286582, 0.152434435, 0.317342683,-1.108750967, 0.262420988,-0.599893690,-0.455321292,-0.162993614,-0.863438332,-0.491037170,-0.316303898,-0.599401082,-0.731450909,-0.109307255, 0.081936854,-0.109307255,-0.316303898,-0.031502476,-0.815247533,-0.481212131,-0.109307255,-0.316303898,-0.467308816,-0.284040526,-0.000875849,-0.556717637,-0.403407353,-0.162993614,-0.481212131,-0.542814322,-0.424667810
Q96ME7,-0.019990752, 0.608193186, 0.019730491, 0.608193186, 0.532799297, 0.526094374, 0.526094374, 0.398712192, 0.526094374, 0.541469010, 0.043971572, 0.608193186, 0.608193186,-0.054271281,-0.497560274, 0.080721373, 0.469066894,-0.135706126,-0.066271887,-0.211889959,-0.211889959, 0.080631232, 0.541469010,-0.603613175, 0.070054703,-0.046717604, 0.417518370,-0.103766134, 0.135635259,-0.003766914, 0.072416918,-0.035565151
Q96MS0, 0.553547204,-0.060109693,-0.720090226, 1.288472441, 1.285944768, 1.406193108, 1.406193108,-0.219913444,-0.828742154,-0.266166594,-0.742299001,-0.175392267, 1.317972872, 0.572040070,-0.484975824,-1.000981882,-1.126592605,-0.736159404,-0.882143075, 0.932065136, 0.614393461,-0.288510683, 0.880174977, 0.008330364,-0.355788908,-0.810864552, 1.206562430, 0.815758232, 0.487463475, 0.807173790,-0.054607735, 0.411838381
