Q9Y224,-0.4582871,-0.4483414,-0.4700451,-0.4509400,-0.4523413,-0.4501138,-0.4175933,-0.4080602,-0.4225666,-0.4579928,-0.4726530,-0.4658836,-0.3486919,-0.5501266,-0.3828679,-0.5032215,-0.4948736,-0.5104452,-0.5132226,-0.5056947,-0.4621825,-0.4599109,-0.4778563,-0.4686075
Q9Y230,-0.47383281,-0.20859971, 0.17209366,-0.58768743,-0.14829385,-0.20040296,-0.06230949,-0.05277640, 0.36943170,-0.02200727,-0.03666751,-0.19217147, 0.29568142,-0.43547314, 0.04576636, 0.14758589, 0.30983608, 0.35106570, 0.34828831, 0.41961295,-0.19446068,-0.12151612,-0.07833670,-0.45947704
Q9Y262,0.5667972,0.4813044,0.5550393,0.5647750,0.5338345,0.5656012,0.4754498,0.5715194,0.4363748,0.5351766,0.4557905,0.5272858,0.4411204,0.5781065,0.4774554,0.4234703,0.7632091,0.6409151,0.6381377,0.5683942,0.5301036,0.5159750,0.6091268,0.5072784
Q9Y265,-0.43818321, 0.44903809, 0.21702995,-0.12540905, 0.30788295,-0.52893956,-0.24010093,-0.26126848,-0.59046113,-0.37383333,-0.55596951,-0.28065092,-0.13881012,-0.23699800,-0.70694250,-0.29531884,-0.23036782, 0.36688436,-0.07702885, 0.73269695, 0.32385220, 0.10186179, 0.87851428, 0.35014689
Q9Y266, 0.051300409,-0.511513115, 0.032956890, 0.318425204, 0.355314490,-0.608252031,-0.052823605,-0.140268434, 0.189386113, 0.174155702, 0.554786749, 0.067097488, 0.611086567, 0.339455499,-0.385465611, 0.283433327, 0.296961424,-0.456347556, 0.006870667,-0.617584905, 0.762917342,-0.610412828,-0.681236326,-0.474797343
Q9Y275,-0.20804782,-0.65515903,-0.32360988,-0.50473713,-0.56058655, 0.54152610, 0.00268716, 0.04239978,-0.56177214,-0.31707367,-0.25201792,-0.88932881, 0.36991714, 0.40233172,-0.25631901,-0.89221816,-0.82309887,-0.24860613,-0.27944045,-0.04118831,-0.89130734,-0.12708512,-0.21779878,-0.99688780
Q9Y2Q3, 0.10573950, 0.40866699, 0.09398155, 0.37902253, 0.23535103, 0.17235042, 0.27926840, 0.28880150, 0.33736553, 0.08551556, 0.46111945, 0.07762473, 0.35456836, 0.09955404,-0.62200611,-0.38431196,-0.37596405, 0.34901437, 0.40562645, 0.35376491, 0.39242615, 0.13433155, 0.19823348, 0.20748223
Q9Y2W1, 0.157288546, 0.236589437, 0.145530597, 0.145261469, 0.003920692, 0.146087678, 0.187599048, 0.197132146, 0.054293990, 0.031848807, 0.217004327, 0.023957983, 0.375347024, 0.073281185,-0.347821053, 0.296520767,-0.167631044, 0.220576545, 0.034752957, 0.225327084,-0.104766866, 0.131630235,-0.161601920, 0.145438399
Q9Y2X3,-0.267814981,-0.257869311,-0.279572930,-0.353727961,-0.355129216,-0.352901751,-0.174262719,-0.232276048,-0.262195916,-0.325198242,-0.339858484, 0.009731934,-0.286112706,-0.312767433,-0.276287932,-0.327450458,-0.319102543,-0.381428493,-0.384205884,-0.376677955,-0.411360482,-0.409088853,-0.427034280,-0.110562237
Q9Y383,-0.49865505,-0.31765170,-0.38722733,-0.37118358, 0.16417744,-0.02225218,-0.37733078,-0.13119864,-0.46522106,-0.50316407,-0.44354343,-0.46908659,-0.28001088, 0.09813236,-0.27598372,-0.52675036,-0.53328873,-0.43393730,-0.60759535,-0.40670709,-0.56522912,-0.48982748,-0.58090292, 0.04860958
Q9Y3F4,-0.57025588,-0.43844280,-0.11013551,-0.92490766,-0.16877534, 0.24049961,-0.22094685,-0.55185138,-0.16593822,-0.65662164,-0.67128188,-0.45747169, 0.05216778, 0.02551305, 0.06199255,-0.30614383,-0.29779591,-0.44547290,-0.23312582,-0.10873083,-0.62665652,-0.15108296,-0.64233032,-0.41921420
Q9Y490,0.4541020,0.4640477,0.4423441,0.3841353,0.3827341,0.3849615,0.3886584,0.3981915,0.3836851,0.4154168,0.4007566,0.4816147,0.2149497,0.3006131,0.4086240,0.5144281,0.5227760,0.4312129,0.4284355,0.4359634,0.4003482,0.4026199,0.4555153,0.4647641
Q9Y4G6,-0.191490723, 0.043557347,-0.054202654, 0.372352176, 0.319388005,-0.346780057,-0.033660699,-0.028610869,-0.085009757, 0.709275445,-0.429689140, 0.563545252, 0.154574491, 0.218801785, 0.913815080, 0.163457505, 0.526933204, 0.618066465, 0.546892689, 0.050102255, 0.010441193,-0.313036462, 0.620327349, 0.006676275
Q9Y4L1,-0.006957058,-0.157423982, 0.034605156,-0.330770112,-0.069014469,-0.334416509,-0.245684019, 0.276488815,-0.169288217,-0.152713351,-0.294914616,-0.439728689,-0.191927154, 0.207429104,-0.309305610, 0.416303071,-0.198605053,-0.474477087,-0.070543671,-0.114958293,-0.093150068, 0.081081902,-0.176980683, 0.178673944
Q9Y5B9,-0.22696717, 0.04907926, 0.23122462,-0.55707650, 0.52035199, 0.29790562, 0.11039606, 0.21478182, 0.21796875, 0.49909427, 0.22063555, 0.19977384, 0.21137648, 0.01031116, 0.25217230, 0.30418168, 0.27222579, 0.29199102, 0.28921363, 0.20875299, 0.12477227, 0.04333153, 0.69208435, 0.03405307
Q9Y5S9,-0.651873828,-0.149517287,-0.595495915,-0.566836681,-0.274023151,-0.004763796, 0.386315556, 0.014459326,-0.249481788,-0.893156018,-1.165277814,-0.576308968,-0.169713236, 0.937075514, 0.192402894, 0.174269113,-0.141557639, 0.278975216, 0.026549177,-0.760608426,-0.780999779, 0.551816717,-0.652761870, 0.366131204
Q9Y617, 0.12204612, 0.01627617,-0.07644500,-0.11255509,-0.54449252, 0.35269802,-0.56189785, 0.12352784,-0.19677504,-0.11392031,-0.01439222,-0.55733160,-0.03504063,-1.19041979,-0.65378196,-0.59570525,-0.64109318,-0.51106824,-0.20305788,-0.23616586, 0.37059133, 0.83028886, 0.17580444, 0.08118622
