Q8TC84,-0.000247648, 0.093200391, 0.210065847, 0.339330451, 0.178871754, 0.156080286, 0.022286793, 0.406568582,-0.008689157, 0.250202756,-0.274863680, 0.373846111,-0.040745518, 0.246138224, 0.195472610, 0.422537440,-0.003840566, 0.412965704, 0.222105468,-0.180396380, 0.437797298, 0.161166793, 0.263178619, 0.145154514, 0.261993583, 0.023593279, 0.259759609
Q8WUM4, 0.37918585,-0.30558846, 0.57614839,-0.14425129, 0.20640249,-0.21075460, 0.07540952, 0.27798533,-0.04651860, 0.04635941, 0.33582656, 0.17040294, 0.08083596,-0.03951059, 0.54672099, 0.01700582, 0.11387653, 0.18865187,-0.19085484,-0.30947048,-0.32404597,-0.59374328, 0.35599956, 0.34013592, 0.25482761, 0.19399444, 0.08352167
Q8WVV9, 0.19237384,-0.06763520,-0.47193421,-0.12367426, 0.06636669,-0.48078343,-0.66130602, 0.07141955,-0.18293674,-0.10929740,-0.21243665, 0.11287857, 1.03850088, 0.13041938, 0.12837888,-0.10057809, 0.71490902, 0.03823070,-0.67985545,-0.24232901, 0.60838380, 0.60301660, 0.47746732,-0.68371141, 0.37925709,-0.31744553,-0.29679389
Q8WW12, 0.28735626,-0.15159648, 0.46865236, 0.42789735, 0.14155748, 0.19385196, 0.38900550, 0.38544586, 0.21578416, 0.28477277, 0.21143402,-0.21357848, 0.57040332,-0.01364787, 0.09459745,-0.22004646, 0.54853480,-0.09961772,-0.06877811, 0.55967963, 0.07971530, 0.13596801, 0.22901548, 0.37578862, 0.64500207, 0.37029417, 0.27340721
Q8WWF5, 0.18704963, 0.29731344, 0.54406038, 0.30915918, 0.52742468, 0.25485548, 0.83232145, 0.70791381,-0.25087223, 0.03166184,-0.03496240,-0.22537025,-0.13537359, 0.38602622, 0.92503523, 0.26947170, 0.12481495, 0.59652390, 0.55554572, 0.45627035,-0.78649241, 0.23880049,-0.27139468, 0.23627285,-0.23175108, 0.51816715, 0.04874476
Q8WWW8, 0.074533605, 0.017349665,-0.383024552,-0.868300742, 0.218061267, 0.359535038, 0.257596758, 0.254889408,-0.317347864, 0.004297729,-0.528340966, 0.154585224, 0.121192404, 0.115925751, 0.148057260, 0.102239971, 0.187351995, 0.185988900, 0.209323919, 0.267896178, 0.233032897,-0.139552720, 0.775721141,-0.175767180,-0.161088578,-0.183974191,-0.163322552
Q8WXG9, 0.778125154, 0.001708513, 0.770712705, 0.654191614, 0.590172841,-0.005939266, 0.665542621, 0.595225706, 0.605082219, 0.590387895, 0.506680596, 0.232885833, 0.138535964,-0.378238132, 1.262281670, 0.637280636,-0.046347837, 0.627708899, 0.683331899, 0.694368694, 0.006738433, 0.146330682, 0.592747048, 0.644236570, 0.008678550, 0.636029559, 0.006444576
Q8WYN3,-0.035000314, 0.158716268, 0.519969254, 0.576503144, 0.045310279, 0.056638692, 0.086187025, 0.003164858, 0.056470854, 0.119380838, 0.015867490,-0.041254080, 0.119923002, 0.031371440, 0.028466755, 0.082199406, 0.037251218, 0.109889344,-0.166322512, 0.486185453,-0.142613534, 0.108892115, 0.134773561, 0.049134501, 0.129519039, 0.168397892,-0.103600258
Q8WZ42,-0.33301172, 0.45621008,-0.45176332, 0.03297262,-0.23440241,-0.26492420, 0.29679880,-0.18582955, 0.26040497, 0.13987477, 0.11123480,-0.77459718, 0.07107312,-0.31939014,-0.16815358,-0.81060579,-0.41323266,-0.64525653,-0.17985051, 0.37564873,-0.20000146,-0.33130197, 0.18588500, 0.12355733, 0.58732309,-0.46028366,-0.52520764
Q92499,-0.025344933,-0.010555169,-0.340028078,-0.013895785,-0.006250758,-0.434925973,-0.126758611,-0.050426014, 0.180867954, 0.030951064,-0.384127114,-0.064297076,-0.064335871,-0.333866743,-0.098375922,-0.245776698, 0.382540631, 0.181347140, 0.289838671, 0.001045158,-0.175898700, 0.017081108, 0.097041857, 0.081178219,-0.027188864, 0.064790455,-0.231726814
Q92522,-0.35157356, 0.05103540, 0.64945493, 0.18709886,-0.59475209, 0.89406480, 1.00930488, 0.02885720, 0.26147982,-0.11988411,-0.06537586,-0.04789996,-0.50391494, 0.17818401, 0.54770927,-0.38395581, 0.11788173,-0.05324163, 0.17733916, 0.74682718, 0.05706108,-0.61826245,-0.68565966,-0.02344919,-0.15800958, 0.62085289,-0.06927257
Q92569, 0.59255560, 0.33018206, 0.17010028, 0.15917988,-0.02310198, 0.14353291,-0.07658798, 0.16697125, 0.29314992, 0.14661550, 0.27691573, 0.32389331, 0.34670077, 0.24009601,-0.09028768, 0.15049554, 0.64600310, 0.14092381, 0.23335248, 0.23439738, 0.68373351, 0.27118932, 0.07260608, 0.05674245, 0.46371843, 0.04853544, 0.42517169
Q92597,-0.1686346,-0.5031465,-0.1760471,-0.1740267,-0.3564613,-0.1896736,-0.1819433,-0.1662353,-0.1743440,-0.1890384,-0.2038439,-0.2128991,-0.1900916,-0.1953583,-0.1973988,-0.2070873,-0.5503604,-0.2166590,-0.2120093,-0.2009725,-0.1883003,-0.5622298,-0.2222573,-0.2381209,-0.2234423,-0.2463279,-0.1571946
Q92616,0.6641004,0.6654644,0.6566880,0.6627068,0.5332217,0.6470598,0.6740578,0.6704982,0.4978486,0.7293958,0.7145903,0.5862880,0.6090954,0.6038288,0.6017883,0.6839107,0.6757021,0.6743390,0.6575088,0.6685456,0.5472382,0.7553356,0.5655831,0.6825002,0.6971788,0.6742932,0.6949448
Q92688, 0.12764475, 0.32682246, 0.12023230,-0.16691601,-0.09446685,-0.28955752,-0.16709392,-0.45684253,-0.33635874,-0.38312785,-0.02672924,-0.23022069, 0.03127061,-0.05599850, 0.02119840, 0.05844040, 0.35534934, 0.02363319,-0.14999169,-0.13895490, 0.11637324,-0.02967647,-0.01823775,-0.45494120,-0.01942278, 0.15793180,-0.44249657
Q92734, 0.2652544,-0.7909659, 0.2748447, 0.5715005, 0.2752099, 0.5137502, 0.4521607, 0.3900883, 0.5310052, 0.5551520, 0.5015053, 0.3813271, 0.1159063, 0.3607006, 0.3968275, 0.5626849, 0.1330908,-0.1001196,-0.0556932, 0.7530785, 0.5556840, 0.6165606, 0.3633900, 0.5500971, 0.3622049, 0.2034945, 0.4921301
Q92736, 0.328329262, 0.329693281, 0.692532961,-0.002263412, 0.409471276,-0.032612032,-0.031680218, 0.005527959, 0.351029594,-0.554013798, 0.134551283, 0.186973172, 0.002861265,-0.031669775, 0.385826722, 0.071718533, 0.113931061, 0.403923042,-0.195682080, 0.321200847, 0.308996669, 0.023048528, 0.005258099, 0.291418431,-0.199009059,-0.315130786, 0.501239444
Q92804,-0.273663043, 0.130840113, 0.293041205, 0.909585883, 0.495158400, 0.167570429, 0.405417738,-0.218268607, 1.034384387, 0.357832920,-0.280343420,-0.122382266, 0.154813086, 0.611520996, 0.242881086,-0.008625913, 0.242958419, 0.255397727, 0.058091876, 0.216145669,-0.205618943,-0.282806413, 0.473789285, 0.355710058, 0.121769884, 0.579590580,-0.100073226
Q92841, 0.03411164,-0.19606386,-0.37145571,-0.20034739,-0.07988430,-0.21599436,-0.20385578,-0.34266483,-0.20492651,-0.22572004,-0.19350728, 0.12974959, 0.78226813, 0.05824243, 0.09272396,-0.25812765, 0.01550482, 0.14643821, 0.19198824, 0.17401741,-0.09264229, 0.32895839,-0.12680532,-0.48822924, 0.34233506,-0.15087597,-0.15295269
Q92945,-0.162474029,-0.238943291, 0.326481830, 0.307559633,-0.106465329,-0.211113398, 0.367622891,-0.074649316, 0.343050232,-0.412334263, 0.549329720,-0.159789831, 0.186393793, 0.271820962, 0.147428802, 0.094682913, 0.125932844,-0.033996675, 0.548009532, 0.009398381,-0.009959517,-0.046209612, 0.668549015, 0.104880315, 0.051631938,-0.015250832, 0.010857847
Q92994, 0.34386872,-0.03267084, 0.25013712,-0.50781110, 0.76867380, 0.21049978, 0.46698586, 0.32348097, 0.05523940,-0.14653658, 0.14904085, 0.52424485, 0.77646595,-0.01081758, 0.14500435, 0.28184354, 0.05630586, 0.15483175, 0.27243568, 0.12240201, 0.09962771, 0.26536547, 0.35132962,-1.07832930, 0.24788245, 0.54865339, 0.14932828
Q93045,-0.650674561, 0.079695224, 0.017786874,-0.099025328,-0.245298499, 0.026206257, 0.202215913,-0.168137646, 0.259139045,-0.031948942, 0.194608369,-0.355795867, 0.044503438, 0.193570154, 0.010943306,-0.035430437,-0.615744550,-0.262151710,-0.251917137, 0.015009553,-0.109951961,-0.004199499,-0.187508141,-0.203371779,-0.188693177,-0.114559240,-0.093907601
Q969H8,-0.854820685,-0.011486524,-0.649152706,-0.413475562,-0.211379483,-0.345333527,-0.767795185,-0.697101328,-0.359956523,-0.292677815, 0.028548648,-0.210797925,-0.326676604,-0.385586726,-0.424485076,-0.786745873, 0.003652857,-0.068402372,-0.370357820,-0.267665844,-0.392350341,-0.157048637,-0.361873284,-0.345476048, 0.105550751,-0.385943933,-0.273043741
Q969P6, 1.55749803, 1.21636475,-0.35327894,-1.11163670, 1.35637206, 0.86767938, 0.99766733, 0.41129067, 0.24412843, 1.65190660, 0.06111540,-0.76792809, 0.54677440, 0.70796637, 1.21977095,-0.12744311,-0.48131717, 0.51421440, 1.18960068,-0.21893686, 1.00702378,-0.51935408,-0.22584441, 0.49217836,-1.04647047, 1.23198784, 0.08306411
Q96AE4,-0.130389881,-0.801559480, 0.012481792, 0.346220146, 0.469610652, 0.518495510,-0.001068337,-0.004627972, 0.397883715, 0.301146853,-0.044196618, 0.263272994, 0.163424762, 0.225674782,-0.026321613, 0.703900855, 0.192132365, 0.402308858,-0.981882349,-0.257666989, 0.496826873,-0.278718895, 0.141786987, 0.262873760,-0.068756835, 0.265178703,-0.500338284
Q96AG4,-0.21208300, 0.15434019,-0.01443204, 0.46327430, 0.30305635, 0.43546129, 0.40804352, 0.40273150, 0.40618783, 0.27567879, 0.32124832, 0.33695679, 0.39267339, 0.23047915, 0.21997178, 0.20128627, 0.47092352, 0.13593521,-0.98000202, 0.49520913, 0.25607341, 0.52297543, 0.27797951, 0.42665262, 0.41942431, 0.28087357, 0.43909725
Q96C24,-0.3835399, 0.1227266,-0.3909524, 0.1213735,-0.3519730, 0.1057265, 0.1327245,-0.3469202,-0.2520308,-0.2667251,-0.2815307,-0.2449646,-0.2221571,-0.2274238,-0.2294643,-0.3302974, 0.1210270,-0.3398691,-0.3306314, 0.1345804,-0.3069224, 0.1295819,-0.2680481, 0.1735584,-0.2692331,-0.2921187,-0.2714671
Q96DG6,-0.09314844, 0.39802719,-0.61744570,-0.34046535,-0.33772684,-0.48511187,-0.32911434,-0.44313946,-0.27404537,-0.45800461,-0.30354528, 0.09566074, 0.11846820,-0.56475411,-0.41129164,-0.31895672,-0.32716536,-0.32852846, 0.06761203, 0.07864882,-0.46937447,-0.34877722,-0.44320315,-0.33700909,-0.32233049,-0.34521610,-0.32456446
Q96GQ7,-0.231033253,-0.242823801,-0.285402749,-0.467510386, 0.922017917, 0.657153232,-0.001760669,-0.418189150, 0.065029516, 0.050335192,-0.372489501,-0.984352896, 0.474957974,-0.100814980,-0.058656943,-0.207655563,-0.675015923,-0.446096797,-0.051361266,-0.633581380,-0.514848178, 0.008896822, 0.055029305,-0.028352972, 1.355636455,-0.971060129,-0.787274920
Q96HE7,-0.024950228, 0.022545979, 0.093388265, 0.099847800, 0.202558545,-0.057593108, 0.005905409, 0.210291284, 0.091699126,-0.037044246, 0.221257882,-0.193914937, 0.171555659, 0.166289007, 0.162040894, 0.029959404,-0.003287760,-0.021521594, 0.178347677,-0.071719055, 0.222194799, 0.051342581, 0.174416887, 0.158553249, 0.173231851, 0.150346238, 0.170997877
Q96JP2,-0.30801746,-0.22934884,-0.47336635,-0.52172900,-0.35229052,-0.12468274, 0.61759823,-0.02542006,-0.22636607, 0.26085647, 0.03993700,-0.39254526,-0.27074529,-0.32263624, 0.62580891,-0.44646657,-0.11480707, 0.12764016, 0.27957559,-0.01188051,-0.62103614, 0.13201700,-0.23190939,-0.15623991, 0.00035600, 0.45654360,-0.56031195
Q96K58, 0.159144329, 0.308201852, 0.440460470, 0.056732584, 0.166003908, 0.186905279, 0.174616408, 0.281846668, 0.413844646, 0.411149802,-0.170092474, 0.133452124,-0.127120285,-0.557690208, 0.228228557,-0.219662327,-0.004233254, 0.279830975,-0.255182238,-0.005697917,-0.236743150,-0.137815032, 0.601608698, 0.417073443, 0.252061690, 0.289039302, 0.120412234
Q96L73,0.6226417,0.6240057,0.6152293,0.6215566,0.7735035,0.6059096,0.6329076,0.6293479,0.6573194,0.6415025,0.6266969,0.5486151,0.5714225,0.5661559,0.5641154,0.6153842,0.6071755,0.6058124,0.5926357,0.6036725,0.7640370,0.5730240,0.7825133,0.6145012,0.6291798,0.6062942,0.6269458
Q96ME7,-0.039991337,-0.112563145,-0.068244882, 0.043511605,-0.314253134,-0.290467951,-0.305640634,-0.309200270,-0.310280193,-0.179660298, 0.119103741,-0.339428065,-0.221941299, 0.521898022, 0.519857522, 0.373858054,-0.143726294,-0.156229456,-0.009908882, 0.001127913, 0.178959222, 0.077684844, 0.343791739,-0.247226859,-0.417828422, 0.581607509,-0.504864301
Q96MS0, 0.281071347, 0.176797781, 0.096844203, 0.118035940, 0.199729338, 0.102388969, 0.032158964, 0.028599329,-0.112304574, 0.168536837, 0.172376871, 0.075159315, 0.141451007, 0.092700120, 0.181763008, 0.189412813,-0.018929899,-0.058121071,-0.219994856,-0.108400888, 0.188849096, 0.006973812, 0.176882374, 0.167801333, 0.251806630,-0.067882752,-0.041309089
Q96MW7, 0.02052575, 0.02188977,-0.29552960,-0.64112640, 0.22170712,-0.26560606,-0.10857674,-0.11213637,-0.41482496,-0.07513804, 0.16354083,-0.12036675, 0.15693967, 0.15167301,-0.28904438, 0.26427414,-0.01992358,-0.02128667, 0.05809281, 0.18671957, 0.08180179, 0.87508035,-0.61481915, 0.29523808,-0.14089122,-0.05619885,-0.17983196
Q96N67,-0.2029055,-0.2198385,-0.6410368, 0.2394510, 0.2244133, 0.2741034, 0.2628976,-1.0423134,-0.2479673,-0.2626616, 0.4238139, 0.2398882,-0.2286918,-0.1992703,-0.2013108,-0.3114675,-0.2407957,-0.4757029, 0.2991963,-0.3090023,-0.2682436,-0.5014872,-0.2678919,-0.1067874,-0.2815636, 0.3661251,-0.1086447
Q96PE7, 0.900037875, 0.874773632,-0.348672152, 0.395544968, 0.689545371, 0.671159893, 0.563063606, 0.188311072, 0.147184587, 0.289588414, 0.890038355, 0.240381075, 0.547089744, 0.690122674, 0.326477894, 0.610765292, 0.556999836, 0.427851624, 0.727542900, 0.003999836, 0.142383289, 0.485341443, 0.534482031, 0.011923408, 0.406675558, 0.796745247, 0.160081890
Q96QK1, 0.578187448, 0.110887887, 0.123780104,-0.166987256,-0.318966964,-0.231006232,-0.206449575,-0.210009210,-0.109107919, 0.257364793,-0.034868959,-0.173485251,-0.000506586,-0.005773238, 0.055422255,-0.207393568,-0.101514778,-0.209862692,-0.211623017,-0.435900584, 0.409732559, 0.570762233,-0.130652390,-0.146516028, 0.214174332, 0.002989442, 0.118419423
Q96RT8,0.9013659,0.7531984,1.1325686,0.4219533,0.7326628,1.1170671,1.1085376,1.1983462,0.4289931,1.0418649,0.9405184,0.5327243,0.8787580,0.7392961,0.8746751,1.0170473,0.7604246,0.8549401,0.2809595,0.9280518,0.9610950,0.6036520,0.9785371,0.8023372,0.8974107,0.8534293,1.0107203
Q96RU3,-0.187650552,-0.317668941,-0.099035834,-0.824215309,-0.580398700,-0.430870476,-0.131384586, 0.437534957,-0.558126861,-0.572821185,-0.128012135,-0.109021842, 0.607633764,-0.333548643,-0.515287731,-0.007592473,-0.690271353,-0.503185938,-0.337330206, 0.659934899,-0.011971267,-0.156141720,-0.035962601,-0.551731355,-0.027138295,-0.470447552,-0.238125770
Q96SB4,-0.6111927,-0.5413158,-0.4019042,-0.7776193,-0.6211534,-0.3454620,-0.5147244,-0.6995681,-0.5737224,-0.5228213,-0.5771091,-0.4428647,-0.4927910,-0.6762388,-0.4524587,-0.5632029,-0.4879750,-0.3157504,-0.6429414,-0.4406550,-0.6192324,-0.5568289,-0.7196454,-0.4318731,-0.6820264,-0.6214191,-0.6842604
Q99436,-0.209454000, 0.005765984,-0.320425343,-0.116069626,-0.416436076,-0.217014593,-0.371129673, 0.332263099,-0.754312102, 0.221246837,-0.494298339, 0.383208774,-0.351380634,-0.091227567,-0.632842904, 0.139399021, 0.172457834, 0.129827285, 0.422596299, 0.266283740,-0.033891395,-0.450748766,-0.020595097,-0.614688926,-0.481972272, 0.069638116,-0.284858301
Q99497,-0.07851951,-0.41348874,-0.27886488, 0.05577112,-0.07635950,-0.50410545, 0.15484091,-0.07370030,-0.29723802,-0.22323620,-0.36243339, 0.60575294,-0.12311360,-0.01518148,-0.19435337, 0.06032763, 0.29128561,-0.57692388, 0.36706186,-0.07693423,-0.12805169,-0.01229942,-0.46139976,-0.27437892, 0.20168547,-0.04026702, 0.00676181
Q99536, 0.045122860,-0.416025009,-0.471674233,-0.535623025,-0.057600106, 0.014713710, 0.041711688, 0.052483017, 0.227077047,-0.150618513,-0.470919048, 0.133404967,-0.004668781,-0.009935434,-0.384096982, 0.189672489,-0.322061086,-0.076154076,-0.271799042,-0.159604732,-0.248090064, 0.033681358,-0.093409688,-0.037115527, 0.069713766,-0.045322538,-0.476877114
Q99613,-0.224250077, 0.222899639, 0.265187429,-0.214581521,-0.022401602, 0.064044044,-0.308061638, 0.181861802,-0.237378244,-0.304904958, 0.014759990, 0.214533601,-0.171083431,-0.004299877, 0.238576489,-0.015818415, 0.107103574, 0.026476735, 0.087012485, 0.487419340, 0.110721463, 0.503075687, 0.078193124, 0.062329486, 0.071141045,-0.190693604,-0.047354656
Q99623, 0.19364023,-0.07487693, 0.64374810, 0.06218451,-0.01518064,-0.01300449, 0.57920856,-0.17108325,-0.34189211,-0.26504511, 0.32346348, 0.65822008, 0.30309296, 0.33657732, 0.24589372, 0.16663272,-0.15271914, 0.12539838, 0.26511613, 0.48987055, 0.32926943, 0.27031570,-0.25449154,-0.65840603,-0.02660610,-0.50511783, 0.09225168
Q99714,-0.246368498,-0.275902176, 0.101267906, 0.067266834,-0.037152277,-0.170645076,-0.143647098, 0.445810988, 0.009799889,-0.004894435,-0.019700022,-0.087917965,-0.171025230,-0.030132457,-0.032172957, 0.046427921,-0.456396530,-0.015000692,-0.020741785,-0.388117368,-0.218614492,-0.011199664, 0.103419373,-0.145956570, 0.360527615, 0.337642002,-0.133511943
Q99729, 0.23165517, 0.27952727, 0.39000084, 0.61279371, 0.45883543,-0.16281098, 0.38588314, 0.71471734, 0.44810635, 0.08022406, 0.27570259, 0.10332446, 0.51776682, 0.29912155, 0.23349962, 0.18104896, 0.59308441,-0.15122544, 0.41708516,-0.03985457, 0.16095223, 0.16391867, 0.60711647, 0.34555237, 0.46260596, 0.33184256, 0.02587098
Q99733, 0.035275594,-0.077757983,-0.137333635, 0.068575779, 0.150604752, 0.215227097,-0.161661970,-1.108611035, 0.548803423, 0.526089645, 0.793726737,-0.263094488, 0.864203677,-0.451637647,-0.237634255,-0.726163245, 0.001429568,-0.316099138, 0.362252874, 0.345965080, 0.428419826,-0.341628624,-0.501383325, 0.343648906,-0.804107412, 0.215934793,-0.124955992
Q99798,-0.01303193, 0.08582689,-0.19392152, 0.21049535,-0.11969283,-0.01870206,-0.11899205,-0.12255169,-0.11853053,-0.02185714,-0.03666273,-0.02823503,-0.12689194,-0.13215859,-0.12664934, 0.11637902, 0.10817038, 0.30268570,-0.05876367,-0.36651124,-0.03505469,-0.13984210,-0.03009770,-0.04596134,-0.03128274,-0.04614423,-0.03351671
Q99832, 0.32369393, 0.19706079, 0.77492505, 0.34037707, 0.21220622, 0.71188858, 0.17108898, 0.28881119,-0.02281970, 0.37209883, 0.25178517, 0.14094415,-0.75628271, 0.15611647,-0.42242425, 0.73612283,-0.33275284, 0.16129393, 0.07319951, 0.09958650, 0.40450484, 0.29706807, 0.21589143, 0.29928188, 0.39137729, 0.18317704,-0.07935148
Q99848,0.46424509,0.32747952,0.22320103,0.09986527,0.41720539,0.28844571,0.42856644,0.42225825,0.31829951,0.35626083,0.18170633,0.33961606,0.24985250,0.35715686,0.17177471,0.24263204,0.37885694,0.47953927,0.26319783,0.33034050,0.28690681,0.36730286,0.32658313,0.29898618,0.43465027,0.34192986,0.43241629
Q99873, 0.028231137,-0.382584242,-0.079057388, 0.163674691, 0.107478617, 0.324174784, 0.382136002, 0.444228701,-0.014408679,-0.024230994, 0.079510464, 0.068772486, 0.100201837, 0.229988225, 0.181125290, 0.160114362,-0.052316473, 0.130149053,-0.071566436,-0.058567070, 0.147678675,-0.261523869, 0.362722405, 0.024688706, 0.005719282, 0.104461532, 0.058472822
Q99878, 0.14927871,-0.59025640, 0.05597453, 0.13991713,-0.08084279, 0.20715677, 0.63648092, 0.04412613, 0.45114985, 0.71064923,-0.27707569, 0.09333803,-0.17425737, 0.32574402, 0.63448418,-0.23542769,-0.65641496,-0.49725243,-0.25726463,-0.47283540, 0.04653604,-0.32127350, 0.10740901, 0.10892089,-0.01189593,-0.13269387,-0.23971128
Q99879,-0.74809971, 0.16550570,-1.41398305,-0.03016613, 0.30166616,-0.67810909, 0.35942212, 0.36987360,-0.29938712, 0.24297549,-1.22797959,-0.20110634,-0.48158503, 0.50971972, 0.53596206, 0.21746563,-0.74302250,-0.06834636,-0.25653597,-0.95604081,-0.49026481,-0.11526996, 0.06342072, 0.17940859,-0.31183164,-0.38556391,-0.54692357
Q99880,-0.90457130,-0.52511863,-0.35000167,-0.39017885,-0.67896897,-0.78444360, 0.35532354, 0.01969136,-0.31987859, 0.09499136,-0.94642686,-0.73899748,-0.04762171,-0.69786043, 0.28872058,-0.53890852,-0.79744420,-0.12723066,-0.03492703,-0.66950070,-0.59618770,-0.82180329, 0.14084140,-0.35958067, 0.06263632,-0.58400984,-0.46648552
Q9BPU6,-0.05255949,-0.05119547,-0.10607730, 0.54226673, 0.09966244, 1.04060294, 0.01274518,-0.94105566,-0.20519993,-0.21989426, 0.83785339, 0.78835403, 0.24708806,-0.12811001,-0.13015052, 0.01353467, 0.52213930, 0.40272165, 0.91232489,-0.10325896, 0.54320495, 0.51926611,-0.32131738,-0.33718101, 0.01119421,-0.34538802, 0.22054092
Q9BPW5, 0.77122866, 0.07236828, 0.49909645, 1.12050499, 0.13754824, 0.63575951, 0.56349997,-0.06799669, 1.06664266, 0.30897541, 0.27837603, 0.39350347, 0.49992143, 0.40793587, 0.19648244, 0.19823003, 0.82261189, 0.05881575, 0.27314306, 0.61842547, 0.87336820, 0.44119250, 0.51266801, 0.82469213, 0.95955180, 0.42704989, 0.44900015
Q9BQE3,-0.076486888, 0.023866401,-0.083899336, 0.031896206,-0.118300460, 0.167841703,-0.109687959,-0.006463329,-0.065499523,-0.123041543,-0.094999434,-0.034321657,-0.016203998,-0.018802902,-0.064063986,-0.230781161, 0.155425056, 0.031442228,-0.054624937,-0.045998244, 0.128467830,-0.118884456,-0.024869288,-0.156695250, 0.136824517,-0.048939937,-0.027119638
Q9BQI6,-0.60426399,-0.47776736,-0.50445359,-0.68903709,-0.68629858,-0.70468406,-0.05013448,-0.05369412,-0.61553589,-0.63023022,-0.62924153,-0.61985689,-0.59704943,-0.50432852,-0.11259421,-0.40472836,-0.70498337,-0.09800966,-0.64330697,-0.17539342,-0.61959799,-0.49042411, 0.20683120,-0.75685962,-0.86526228,-0.31185633,-0.35526321
Q9BQT9, 0.325198771, 0.000658785, 0.321070083,-0.351650379,-0.170471919,-0.367297350,-0.161859419,-0.641833675,-0.247045213,-0.329050246,-0.351129837,-0.079404934, 0.117223495,-0.339060288, 0.165384308,-0.104482356,-0.286508711,-0.200208155,-0.339154911,-0.326015895,-0.273105208,-0.139950706,-0.005946634,-0.265306497, 0.057779769, 0.235146434, 0.470261927
Q9BTT0,-0.079654322,-0.256180243, 0.001102215, 0.461635331, 0.757360635, 0.092503359, 0.533484542, 0.145896987,-0.237859076, 0.172043876, 0.126813277, 0.286401528,-0.180828976, 0.303942333,-0.851537177, 0.305393290, 0.225566700,-0.164481702, 0.324046370, 0.335083165, 0.347755348, 0.156248666, 0.096731442,-0.276239378,-0.570371460, 0.320634026,-0.247695918
Q9BVC6,-0.05644939, 0.20052955,-0.07523175,-0.21328349, 0.27150662, 0.03989190, 0.06688987, 0.26449273, 0.24420170, 0.17688841,-0.04729812, 0.23907313, 0.26009453, 0.24298582, 0.13768182,-0.38421857, 0.32534587, 0.07012348,-0.31208033,-0.07022075, 0.01895400,-0.27664581, 0.25880971, 0.24294608, 0.38614109, 0.26806609, 0.13657756
