Q7KZF4, 0.092075666,-0.359216848, 0.027637011, 0.041522802,-0.353411818, 0.252928350, 0.508425056, 0.069283341,-0.378283305, 0.073371656, 0.862597381,-0.125902684,-0.868480516,-0.129205151, 0.361884965, 0.170720868,-0.665885234, 0.343855734,-0.311586489,-0.434815031,-0.293290631, 0.001403221,-0.932341643,-0.040757891,-0.898152512,-0.586252983,-0.042117423,-0.336547846,-0.811595797,-0.292663967
Q7L1Q6,0.30802583,0.40109349,0.45605361,0.14160095,0.14670915,0.29680167,0.30295859,0.23461793,0.23239662,0.17274882,0.47201908,0.23461793,0.38524100,0.40109349,0.40109349,0.06722014,0.37755721,0.40913020,0.30802583,0.30348796,0.22810123,0.39592149,0.06722014,0.22230477,0.06722014,0.22435253,0.38716126,0.12980500,0.40109349,0.38716126
Q7Z333,-0.55969894,-1.24924815, 0.03553177,-0.23748781,-0.52551868, 0.26503656, 0.15500277, 0.29241664, 1.06342682,-0.12753295, 0.29138179,-0.47088556,-0.94285512, 0.12539831,-0.27708343, 0.40909188,-0.66407886, 0.26395849,-1.30500470, 0.15500277,-0.12303694, 0.15500277, 0.15500277, 0.15500277,-0.12303694,-0.14401840, 0.40943683,-0.12303694,-0.12303694,-0.12303694
Q7Z406, 0.342993399, 0.383066783,-0.226191531,-0.377544824, 0.282026183,-0.024983565, 0.356640549, 0.281038577,-0.433662503, 0.123792617, 0.751724099, 0.386865135, 0.276144055,-0.010539274,-0.005018562,-0.229365949,-0.101423120,-1.408685468, 0.316488881, 0.074218877,-0.208984148, 0.246777528,-1.310379619, 0.544009793,-0.266204051, 0.238382685, 0.008924611, 0.309572094, 0.355862972, 0.760589184
Q7Z460,-0.44475238,-0.36384523,-0.91185555, 0.72367038, 0.13421599,-0.55661757,-0.31389613,-0.36384523, 0.18133008,-0.24543257,-0.44475238,-0.16736043,-0.44475238,-0.36384523,-0.36384523,-0.44475238,-0.36384523,-0.01798973,-0.01798973, 0.10042293,-0.01798973,-0.04894777, 0.10042293, 0.15451596, 0.18133008,-0.01798973, 0.10042293,-0.36384523,-0.24543257, 0.10042293
Q7Z5H4,0.3146445,0.3492936,0.3294441,0.1742998,0.1439099,0.2216595,0.4141249,0.2482997,0.2569046,0.1786387,0.2428121,0.2482997,0.2970232,0.3492936,0.3492936,0.2357419,0.2307160,0.3071378,0.3146445,0.2283665,0.2337047,0.2650762,0.2357419,0.2197015,0.2357419,0.2227615,0.3202495,0.3204767,0.3492936,0.3202495
Q7Z5P9,-0.474148660,-0.510710802,-0.484546946,-0.512647465, 0.244192851,-0.185050103,-0.137951096, 0.357733131,-0.041357891, 0.071600164, 0.390257433, 0.357733131, 0.109474997,-0.510710802,-0.510710802, 0.381310050, 0.357331022,-0.563382204,-0.474148660,-0.524883398, 0.390257433, 0.008773032,-0.577312079,-0.302026236, 0.011313510,-0.526577340,-0.524883398, 0.025243385,-0.510710802,-0.524883398
Q7Z695,-0.07013738,-0.08552481,-0.09986048,-0.06005326,-0.02677378,-0.09784550,-0.08552481,-0.10792961,-0.10792961,-0.09784550,-0.08552481,-0.09784550,-0.07013738,-0.08552481,-0.08552481,-0.09784550,-0.09784550,-0.09784550,-0.07013738,-0.10792961,-0.09986048,-0.14544745,-0.14544745,-0.10792961,-0.10792961,-0.10765521,-0.10792961,-0.08552481,-0.08552481,-0.10792961
Q7Z6Z7,-0.06119189,-0.09506377,-0.06119189,-0.24028646,-0.24028646,-0.24028646,-0.24028646,-0.24872686,-0.24872686,-0.24872686,-0.24872686,-0.24872686,-0.06119189,-0.24028646,-0.24028646,-0.22177793,-0.24028646,-0.24872686,-0.06119189,-0.24028646,-0.24028646,-0.24028646,-0.24028646,-0.06119189,-0.24028646,-0.06119189,-0.24028646,-0.24028646,-0.24028646,-0.24028646
Q7Z7H5,-0.33693511,-0.19721314,-0.23709458,-0.22319508,-0.36390017,-0.28887624,-0.33872557, 0.04987506,-0.63060995,-0.55266413,-0.32759235,-0.25501790,-0.37779967,-0.22319508,-0.19721314,-0.50362215,-0.43794098,-0.36390017,-0.43794098, 0.09157357,-0.13054885,-0.31274363,-0.19721314,-0.28415982,-0.43794098,-0.36390017,-0.43794098,-0.43794098,-0.43794098,-0.43794098
Q86UU1, 0.28998475, 0.17157807,-0.39098123,-0.31836742,-0.09991284,-0.72176582,-0.70644713, 0.53361636,-0.42507731,-0.17656438, 0.43132813, 0.33424644, 1.23515576,-0.41278134,-1.47187934,-0.38754839,-1.12643277,-0.79810801, 0.75145777,-0.83733035,-0.60457209,-1.10198795,-1.49463762,-1.08099775,-0.82974426, 0.42068306,-1.19036302,-0.82974426,-1.19036302,-0.96577257
Q86V81, 0.798966253, 0.785731233, 0.104016757, 0.124042136, 0.204063274,-0.245455080, 0.119199665,-0.443381495,-0.271995605,-0.354044409,-0.685861898,-0.443381495,-0.379292658, 0.095987661, 0.119948870,-0.252425231,-0.361305608, 0.067686299,-0.363803728, 0.025688431,-0.430064691,-0.451377283, 0.049649640,-0.176985195, 0.177502016, 1.088416805,-0.553281879, 0.482806061, 0.124375011,-0.004437034
Q86V88, 0.26291175, 0.36449975, 0.27774828,-0.11246127, 0.55926888,-0.56842706, 0.52163816,-0.03261243,-0.03261243, 0.08481163,-0.30943403,-0.09775100,-0.68945650,-0.32826127, 0.79802195, 0.26337839, 0.67398597, 0.99714693,-0.79465754,-0.03261243, 0.60738079, 0.13151682, 0.60738079,-0.19467823, 0.80130322, 0.38957317,-0.46221718, 0.59370304, 1.10635008, 0.78716402
Q86VP6, 0.02781748,-0.31140616, 0.04034040,-0.15396641,-0.24746060, 0.13329940,-0.07604636, 0.04665236, 0.01413153, 0.01403399, 0.46265599,-0.06416874,-0.59371313, 0.06133729,-0.09158439,-0.20059863, 0.14278274, 0.16521755,-0.02412664, 0.07390046,-0.03283945,-0.12517534,-0.08271719, 1.04223460,-1.53237868, 0.05139711, 0.03070414,-0.54538712,-0.41205227,-0.96370954
Q86Y38,-0.21012544,-0.15765292,-0.28693695,-0.78157523, 0.17885754,-0.29655155,-0.29655155, 0.02353783,-1.10744523,-0.44543193,-0.50977978,-0.24209006,-0.21012544, 0.26041553,-0.08635942,-0.04349064,-0.15705492,-0.59401850,-0.21012544, 0.42814594,-0.36243888,-0.19153928, 0.01618954,-0.37491041,-0.21012544,-0.12090782,-0.21012544,-0.21012544,-0.24928743,-0.23192914
Q8IUG5,-0.20591233,-0.20591233,-0.20591233,-0.01340246,-0.13986914, 0.11170630,-0.01340246,-0.16441358,-0.01340246, 0.07653192, 0.30421617, 0.07653192,-0.20591233,-0.13986914,-0.20591233,-0.49736149,-0.38081463,-0.09837039,-0.20591233, 0.33508498,-0.51224775, 0.13695540,-0.24244463, 1.16534699,-0.38081463, 0.07653192,-0.38081463,-0.39954937,-0.20591233,-0.38081463
Q8IWZ8, 0.327809468,-0.201615447,-0.472399673, 0.219079721, 0.336116474, 0.287157559, 0.324708640,-0.058387897, 0.084921528, 0.123918329, 0.107614141, 0.028721990,-0.209628079, 0.155916634, 0.360154371,-0.204430135,-0.492601039,-0.531016855, 0.020865052, 0.074565356,-0.036157775,-0.038880491, 0.050481107,-0.136944253, 0.151958444, 0.055084663,-0.056201481, 0.007823322,-0.056201481,-0.172231174
Q8IYM0, 0.113978251, 0.113978251, 0.351976584, 1.084639202, 0.865470993, 0.001295714, 0.864790478, 0.144850418, 0.696314474, 0.515843924, 0.144850418,-0.173551200, 0.113978251, 0.144850418, 0.020335758, 0.017468163, 0.269339585, 0.082186082, 0.233480945, 0.102823095, 0.191049110,-0.034015172,-0.589461522,-0.935437655, 0.327395056, 1.061502209,-0.135740836,-0.054616606, 0.459419685,-0.102040824
Q8N1G0,-0.1656530,-0.1656530,-0.3810065,-0.3423762,-0.3423762,-0.2437730,-0.3028865,-0.3028865,-0.3423762,-0.3423762,-0.3028865,-0.3028865,-0.1656530,-0.3028865,-0.3028865,-0.3423762,-0.3510871,-0.2224675,-0.2093129,-0.3423762,-0.3292217,-0.3810065,-0.3423762,-0.3774222,-0.3423762,-0.3487771,-0.3423762,-0.3423762,-0.3423762,-0.3032633
Q8N1G1,-0.362813483,-0.352472413,-0.313738312, 0.795053539, 1.676560786,-0.721020388,-1.436855625,-0.362813483,-0.040668965,-0.415037865, 0.232859957,-0.362813483,-0.362813483, 0.008248713,-0.362813483, 0.643952807, 0.643952807,-0.002553452,-0.362813483, 0.643952807, 0.643952807,-0.189378654, 0.643952807,-0.189378654, 0.643952807, 0.980877267, 0.366923693, 0.731781171, 0.643952807,-0.362813483
Q8N257,-0.071632221,-0.105383087,-0.007217482, 0.029207299, 0.110089786, 0.458717532, 0.163553692,-0.405472808,-0.292952512,-0.540078979, 0.371588072,-0.405472808,-0.170478051, 0.181709104, 0.136593315, 0.029207299, 0.366881841,-0.170397310,-0.405472808, 0.029207299, 0.151681759, 0.332823740, 0.029207299,-0.062299047, 0.029207299, 0.100938980,-0.405472808, 0.029207299, 0.029207299, 0.063659165
Q8N2A8,-0.15730347,-0.03312352,-0.18857012,-0.19951192,-0.27606283,-0.24578295,-0.18860529,-0.15730347,-0.15730347,-0.19778044,-0.22828373,-0.15730347,-0.15730347,-0.16533542,-0.15730347,-0.22507500,-0.17263354,-0.15730347,-0.15730347,-0.18860529,-0.15832541,-0.18860529,-0.16533542,-0.26063242,-0.28743713,-0.19660207,-0.24742324,-0.25712426,-0.24742324,-0.16460159
Q8N5C6, 0.000452384,-1.197685617,-0.617321388, 0.170266046,-0.248094054,-0.171553766, 0.170266046, 0.236541132, 0.236541132, 0.236541132,-0.105278680, 0.236541132, 0.014665186, 0.323070645, 0.323070645, 0.093914208, 0.323070645,-0.543525577,-0.213204454, 0.170266046, 0.170266046,-0.105278680,-0.058890391, 0.182336884, 1.025911820,-1.115463050, 0.338442507, 0.598031046,-0.654730931, 0.139617250
Q8NBS9,-0.52708162,-0.02431856, 0.44404046, 0.66839746, 0.53253314, 0.13229288, 0.76619164,-0.11972236,-0.80999106,-0.82003268,-0.25945178, 0.15282434,-0.32845098,-0.25945178,-0.25945178,-0.80999106,-0.30251412,-0.63962557,-0.84467216,-0.80999106,-0.63346491,-0.33248803,-0.80999106,-0.14272239,-0.80999106,-0.38430066,-0.74202289,-0.76811583,-0.80999106,-0.26310689
Q8NC51, 0.65095880, 0.33333018, 0.45258157, 0.51995751, 0.57805245, 0.19137355, 0.27475874,-0.51416047, 0.12220300, 0.42073317, 0.08190895,-0.31319998, 0.14425010, 0.26934845, 0.10542179,-0.29042114, 0.28153557,-0.16096157, 0.49469043,-0.29306944, 0.45286130, 0.45603547, 0.30673146, 0.06642954, 0.36214211, 0.44049505, 0.34812415, 0.16871930, 0.15112376, 0.22691991
Q8NDG6,0.25685319,0.21675322,0.28805333,0.27173315,0.01317037,0.29845930,0.21675322,0.28357934,0.28357934,0.29845930,0.21675322,0.29845930,0.25685319,0.21675322,0.21675322,0.29845930,0.29845930,0.29845930,0.25685319,0.28357934,0.28805333,0.28886849,0.28886849,0.28357934,0.28357934,0.26214234,0.28357934,0.21675322,0.21675322,0.28357934
Q8NDN9,-1.007472229,-1.134403685,-1.078512712,-0.904390807,-0.448333341,-0.955626380,-0.943353152,-0.006349732,-0.391788819,-0.119796891,-0.696771419,-0.006349732,-0.658916718,-1.134403685,-1.134403685,-0.042527986,-0.640984758,-1.099382152,-1.007472229,-1.202463574,-0.696771419,-0.783607992,-1.140134001,-0.774193868,-0.426810352,-0.945142656,-1.202463574,-0.386058503,-1.134403685,-1.202463574
Q8NEY8,0.2153612,0.2788004,0.3295869,0.1508686,0.3886764,0.3377036,0.2952867,0.5446954,0.6217088,0.6884284,0.3885261,0.5446954,0.4790721,0.2788004,0.2788004,0.5395897,0.3132843,0.3319666,0.2153612,0.3964592,0.3885261,0.4222804,0.4256497,0.4220689,0.5685427,0.2445517,0.3964592,0.4748596,0.2788004,0.3964592
Q8NF91,-0.40526152,-0.09671289,-0.02420324, 0.08556938, 0.27476455,-0.31368193, 0.21726649,-0.20353601, 0.11071522, 0.27076347, 0.13405740,-0.59154536,-0.35965538, 0.43087516, 0.61182525,-0.51389066, 0.33995771, 0.37031361,-0.11267498, 0.62107186, 0.13227491, 0.13311841, 0.92622008, 0.41856176, 0.32907663, 0.55892631, 0.23996994, 0.05751405,-0.15418107, 0.14107230
Q8NFC6, 0.28764972,-0.07938913, 0.48738859, 0.47059062, 0.70898812, 0.63147387, 0.91855231,-0.34622104,-0.08899239,-0.42471807, 0.55880672,-0.34622104,-0.50179928, 0.36050300, 0.36050300,-0.20202775, 0.49003366, 0.29629496,-0.27709404, 0.08688234, 0.04065771, 0.38241022,-0.20202775, 0.16939432,-0.20202775, 0.13875359, 0.29843850,-0.16561813, 0.36050300, 0.29843850
Q8NHV4,-0.3247686,-0.3247686,-0.4642439,-0.3619981,-0.3596148,-0.3619981,-0.4270144,-0.4270144,-0.4293978,-0.4419044,-0.4270144,-0.4270144,-0.3247686,-0.4270144,-0.4270144,-0.4419044,-0.4419044,-0.4270144,-0.4293978,-0.4642439,-0.4270144,-0.4642439,-0.4642439,-0.4293978,-0.3247686,-0.4270144,-0.4293978,-0.4419044,-0.4270144,-0.4270144
Q8TAT6, 0.687882624, 0.932868361, 0.595748917,-0.718664238, 0.336377305,-0.084504823, 0.257052508, 0.335669505,-0.394155910, 0.006441129,-0.323245449,-0.103544189, 0.323037919, 0.264706355, 0.660178325, 0.150987717, 0.702237202, 0.479809418,-0.295352477, 0.022800882, 0.730782577, 0.533487017, 0.826364869,-0.866463580, 0.258508551,-0.019785395,-0.276816288,-0.125017081,-0.837097133, 0.293832651
Q8TC84,-0.1072547,-0.2928932,-0.4122087,-0.2205097,-0.4230308,-0.2413824,-0.1986192,-0.5286790,-0.5612398,-0.4806847,-0.2928932,-0.3054697,-0.4052218,-0.2928932,-0.3717531,-0.5851157,-0.4489112,-0.4489112,-0.1072547, 0.5513914,-0.1134543, 0.0649961,-0.4442146, 0.5385839,-0.4052218,-0.2586971,-0.3356563,-0.3670343,-0.2928932,-0.3356563
Q8WUM4,-0.04811129, 0.35497032, 0.19756009,-0.27269751, 0.36894870,-0.34617389,-0.18038888,-0.20422828,-0.05209797,-0.65742827,-0.21581911,-1.34399067,-0.37092600, 0.47220244,-0.79562329,-0.17818243,-0.62167009,-0.08607020,-0.48301381,-0.45768167, 0.25545959, 0.02471407,-0.12575153, 0.26344543, 0.03963124,-0.30345096,-0.40920989,-0.02162548,-0.64791201, 0.14832581
Q8WVV9, 0.03173404, 0.03173404, 0.11374686,-0.28228516, 0.08465595,-0.02371828, 0.18950107, 0.13911608,-0.77527647,-0.44438712,-0.24635303,-0.31069332, 0.03173404, 0.03359266, 0.07868900,-0.12764482, 0.29943766,-0.14742957, 0.21893459,-0.22031942, 0.39531721, 0.14874043, 0.05013795,-0.25956632, 0.25316198, 0.07082106, 0.17681758, 0.38956044, 0.28120376, 0.70507864
Q8WW12, 1.124003452, 0.550752795,-0.554478361,-0.524627525,-0.043715347,-0.257591192,-0.554478361,-0.371077187,-0.162791524,-0.038200709,-0.305237042,-0.191751047, 0.544988189,-0.213462066,-0.088871251,-0.451749759, 0.013857351,-0.191623310, 0.159471043,-0.260216603,-0.349769112,-0.855928934, 0.540892396,-0.008627196, 0.167119953, 0.620830604, 0.200434410,-0.041583306,-0.457737038,-0.737963495
Q8WWF5,-0.29386821,-0.29386821,-0.31540838,-0.12798106,-0.16346521,-0.22693571,-0.27547075,-0.27547075,-0.20534031,-0.12798106,-0.27547075,-0.27547075,-0.29386821,-0.27547075,-0.27547075,-0.29381299,-0.29381299,-0.27547075,-0.28280966,-0.31540838,-0.27547075,-0.31540838,-0.31540838,-0.28280966,-0.06042512,-0.09962387,-0.06042512,-0.15240666,-0.06042512,-0.20094169
Q8WWW8,-0.6866712,-0.6866712,-0.6866712,-0.2682528,-0.3283023,-0.6706421,-0.2682528,-0.3709031,-0.2682528,-0.3709031,-0.2522237,-0.3709031,-0.6866712,-0.3283023,-0.6866712,-0.2682528,-0.6866712,-0.3283023,-0.6866712, 0.4058843,-0.5414201,-0.6692225,-0.8493711, 0.6906565,-0.3283023,-0.3709031,-0.6866712,-0.6866712,-0.6866712,-0.6866712
Q8WXG9,-0.078654782,-0.090671235,-0.448699150,-0.412966509,-0.454756219,-0.724892975,-0.363248919,-0.550955594,-0.637830345, 0.103205253,-0.670988770, 0.468933047, 0.168606506,-0.099459282,-0.324019303, 1.188131499,-0.112675511,-0.200887042,-0.078654782,-0.000340377,-0.261713291, 1.079976590, 0.223617298, 0.402684841, 0.237795525,-0.079159045,-0.136287030, 0.360446415,-0.121001800,-0.136287030
Q8WYN3, 0.49458273, 0.53279192, 1.17126704,-0.71569336,-0.14045337,-0.11349058, 0.91112972,-0.19888388,-0.09810004,-0.44524585, 0.33069889,-0.44504607, 0.18134772,-0.31594006,-1.07357984,-0.64657359,-0.14297824,-0.25382185, 0.49458273,-0.84215138,-0.35160388,-0.32911960,-0.77507741,-0.30655949,-0.64657359,-0.26703038, 0.60067280,-0.49426040, 0.53279192, 0.60067280
Q8WZ42, 0.42494159,-0.01886340, 0.10919753,-0.22277391, 0.86639562,-0.30891935,-0.13622003, 0.36139547, 0.23388027,-0.16483549, 0.13520094,-0.09119931, 0.41126640, 0.22264721, 0.29702969, 0.02022877, 0.17183620, 0.01533890, 0.08494141,-0.22358163, 0.11600815, 0.32142253,-0.57863905, 0.04437737,-0.68166889,-0.31037086, 0.35412830,-0.29049229, 0.30385659, 0.35412830
Q92499,-0.28226391,-0.24933582,-0.36465981,-0.16843427,-0.06790743,-0.09668193,-0.20365701,-0.07610868,-0.18420243,-0.05579500,-0.44793443,-0.07610868,-0.30376916,-0.24933582,-0.24933582,-0.17128674,-0.40273833,-0.17660335,-0.28226391,-0.23818816,-0.21812100,-0.29443108,-0.17128674,-0.16608481,-0.17128674,-0.25512757,-0.26532450,-0.11887836,-0.24933582,-0.26532450
Q92522, 0.146949805,-0.378603924, 0.001374801,-0.100968054,-0.045922174, 0.119699192,-0.048897097, 0.256135529,-0.614115218,-0.609434507,-0.594393140, 0.093259393,-0.420514451,-0.627125664,-0.436275908,-0.545951377,-0.458363606,-0.420491899, 0.059699588,-0.979236382,-0.717018335, 0.017499206,-0.352075812, 0.018091353,-0.243357864,-0.086737567, 0.147031787,-0.076577088,-0.176470403,-0.510680866
Q92569, 1.131514792, 1.220681978, 0.324668489, 1.065047830, 0.291012376, 0.213945497, 0.201444863, 0.092110305,-0.965911471,-0.201755878,-0.606379964,-0.639043148,-0.247851234, 0.451761076, 0.023667944,-0.294845018,-0.161193645, 0.194437882, 0.995045374, 0.183632478, 0.009041077,-0.208951176,-0.272377027,-0.317907284,-1.223258481, 0.022362839,-0.231337302,-0.959009955,-0.546217682,-0.448305789
Q92597,-0.692423285,-2.124254835, 0.181548497,-0.070629692,-0.032721459,-0.360716113,-0.070629692,-0.511668415,-0.274873032,-0.274873032,-0.000894454,-0.193592714,-1.683832283,-0.274873032,-0.274873032, 0.179860416,-1.041786062,-0.274873032,-1.280269526, 0.390754210,-1.182651848,-0.444082821,-0.384204584, 0.211119497,-0.274873032,-1.280269526,-0.525363140,-0.344608270,-0.525363140,-0.525363140
Q92616,0.34680193,0.37016910,0.35406030,0.32247483,0.05946871,0.50673632,0.31566609,0.35154768,0.41283743,0.43715315,0.42667954,0.35154768,0.39508810,0.37016910,0.37016910,0.28261802,0.48469915,0.41589839,0.34680193,0.44022549,0.42667954,0.45141953,0.38117776,0.46704680,0.36710815,0.23340142,0.44022549,0.31260514,0.37016910,0.44022549
Q92688, 0.51135076, 0.11707739,-0.21944057, 0.28206480, 0.44552743,-0.36292282, 0.15544120, 0.02832909,-0.48529162,-0.51523816,-0.30823694, 0.05360956, 0.17751232,-0.20125327,-0.60546818,-0.62408767,-0.42843229,-0.33261855, 0.16649960,-0.33835963, 0.42385092,-0.04267303,-1.15036617, 0.16846542, 0.29579679, 0.19166979, 0.54609003, 0.59643502, 0.50720148,-0.28647533
Q92734, 0.709605911, 0.715459530,-0.162918243,-0.074892205,-0.073805828,-0.153187176,-0.007264969, 0.331726526, 0.860462235,-0.454996187, 0.676120626, 0.018212677, 0.709605911,-0.194680992,-0.088947442, 0.531482380,-0.318669804, 0.397607547, 0.709605911, 0.555430273, 0.555430273, 0.528391224, 0.243133686, 0.454517823, 0.555430273, 0.078284759, 0.889511503, 0.652407141, 0.273167393, 0.619428186
Q92736, 0.32746188, 0.01640141,-0.17912710,-0.06361543,-0.06361543, 0.01640141,-0.06361543, 0.32746188, 0.32746188, 0.32746188, 0.32746188, 0.32746188, 0.32746188, 0.13193337, 0.13193337, 0.21195021, 0.13193337,-0.17912710,-0.06361543,-0.06361543,-0.06361543, 0.01640141, 0.01640141, 0.39933758, 0.52199271, 0.13193337, 0.76204323, 0.17545769,-0.30165029,-0.41118869
Q92804,-0.068810316,-0.176595932,-0.270576976, 0.104527780, 0.573007679,-0.569061853, 0.063649889, 0.174967148,-0.152117110, 0.349963926, 0.425778962, 0.335604350, 0.263848324,-0.189186021,-0.028354181, 0.122665979,-0.191985810, 0.110041687, 0.203045636,-0.047778144,-0.004007506,-0.031212134,-0.174696913, 0.432181518,-0.043035361, 0.297555703, 0.382163714,-0.112697710, 0.073552218,-0.263421673
Q92841, 0.78955908,-0.55184940,-0.27318609, 0.05199168, 0.17312727, 0.28874750,-0.05702114, 0.11341701,-0.07150553,-0.03837376,-0.53242999,-0.02604919, 0.25552955,-0.35735216,-0.38697331,-0.39135632, 0.01680687, 0.01865697,-0.25690397,-0.91147763,-0.96045130,-0.82467018,-0.60783175, 0.62574123, 0.05693793,-0.84232428, 0.10655924,-0.51365633, 0.15688353, 0.33636358
Q92945, 0.377534801, 0.685937939,-0.209863144, 0.481305835,-0.125217195,-0.187074844,-0.422972082,-0.024944762, 0.442286030,-0.183226898, 0.280820383,-0.287130129, 0.325580376,-0.159658018, 0.085553129, 0.061607977,-0.456217949, 0.308996118, 0.274219794, 0.570742566,-0.354192756, 0.323725322, 0.330809112, 0.273806548,-0.115428366, 0.637717074,-0.196572440,-0.386972947, 0.055467537, 0.007364871
Q92994,-0.417969767, 0.556824864, 0.250625320, 0.711301804,-0.193877886, 0.666677560,-0.002339018, 1.452853250,-0.242745011,-0.995619913, 0.267495278,-0.055309559, 0.135190974, 0.579250301, 0.515404520, 0.204579701, 0.265856698, 0.408606576, 0.108796183, 0.204579701, 0.361633244, 0.361920684,-0.246303050, 0.212881537,-0.451825994, 0.892233929, 0.323185525, 0.702943738, 0.321621988, 0.466971919
Q93045,-0.117843632,-0.107971111,-0.100766953,-0.171180306,-0.204448812,-0.131382377,-0.107971111,-0.078045703,-0.078045703,-0.131382377,-0.107971111,-0.131382377,-0.117843632,-0.107971111,-0.107971111,-0.131382377,-0.131382377,-0.131382377,-0.117843632,-0.078045703,-0.100766953,-0.008680308,-0.008680308,-0.078045703,-0.078045703,-0.048478237,-0.078045703,-0.107971111,-0.107971111,-0.078045703
Q969H8,-0.551769587,-0.516498260,-0.489261226,-0.547534389, 0.140005923,-0.459599033,-0.183017042, 0.257891502, 0.008397387, 0.292175935,-0.515883172, 0.257891502,-0.246798568,-0.516498260,-0.516498260, 0.205076347,-0.475523882,-0.508097943,-0.551769587,-0.512333140,-0.515883172,-0.458066911,-0.479677742,-0.279193268,-0.000002930,-0.263694738,-0.512333140, 0.333478288,-0.516498260,-0.512333140
Q969P6, 1.924098606,-0.010541709, 1.113070984, 0.032653143, 0.835285615, 0.101022774, 0.719160634, 1.343310424, 0.161579372, 0.141908074, 0.435147711, 0.349318758,-0.043725475, 0.593081325, 0.663919467, 0.103491284, 0.663919467, 0.512444839, 1.130101701,-0.070606351, 1.988916122, 0.006986407,-0.139065797,-1.019759282, 1.093532398, 1.233847071, 0.764134523, 0.764134523, 0.993317342, 0.993317342
